data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-18m-43s,2.5,54.0,51.0,93.0,200.5
2025-06-01--00h-18m-43s,5.0,56.0,47.0,90.0,198.0
2025-06-01--00h-18m-43s,4.5,58.0,50.0,86.5,199.0
2025-06-01--00h-18m-43s,7.5,59.0,47.0,86.0,199.5
2025-06-01--00h-18m-43s,6.0,43.0,61.0,88.5,198.5
2025-06-01--00h-18m-43s,6.5,72.0,40.0,80.5,199.0
2025-06-01--00h-18m-43s,7.5,59.0,55.0,79.0,200.5
2025-06-01--00h-18m-43s,5.5,54.0,54.0,85.0,198.5
2025-06-01--00h-18m-43s,7.0,55.0,57.0,80.5,199.5
2025-06-01--00h-18m-43s,6.0,56.0,47.0,90.0,199.0
2025-06-01--00h-18m-43s,9.5,46.0,58.0,83.0,196.5
2025-06-01--00h-18m-43s,7.5,48.0,53.0,90.5,199.0
2025-06-01--00h-18m-43s,7.5,50.0,56.0,88.0,201.5
2025-06-01--00h-18m-43s,5.0,58.0,47.0,87.5,197.5
2025-06-01--00h-18m-43s,5.0,57.0,51.0,87.5,200.5
2025-06-01--00h-18m-43s,7.0,51.0,47.0,95.5,200.5
2025-06-01--00h-18m-43s,4.0,47.0,56.0,94.5,201.5
2025-06-01--00h-18m-43s,5.5,54.0,51.0,89.0,199.5
2025-06-01--00h-18m-43s,5.5,41.0,49.0,102.5,198.0
2025-06-01--00h-18m-43s,8.0,69.0,36.0,86.5,199.5
2025-06-01--00h-18m-43s,6.0,60.0,53.0,80.0,199.0
2025-06-01--00h-18m-43s,4.0,54.0,58.0,85.0,201.0
2025-06-01--00h-18m-43s,7.5,58.0,55.0,77.5,198.0
2025-06-01--00h-18m-43s,5.0,55.0,47.0,92.5,199.5
2025-06-01--00h-18m-43s,6.0,60.0,47.0,84.0,197.0
2025-06-01--00h-18m-43s,3.0,70.0,53.0,72.5,198.5
2025-06-01--00h-18m-43s,8.0,53.0,59.0,78.5,198.5
2025-06-01--00h-18m-43s,10.0,48.0,49.0,91.0,198.0
2025-06-01--00h-18m-43s,4.5,60.0,51.0,83.5,199.0
2025-06-01--00h-18m-43s,7.0,50.0,57.0,86.0,200.0
2025-06-01--00h-18m-43s,9.0,60.0,44.0,88.0,201.0
2025-06-01--00h-18m-43s,2.5,63.0,54.0,81.5,201.0
2025-06-01--00h-18m-43s,3.0,53.0,61.0,81.5,198.5
2025-06-01--00h-18m-43s,7.0,54.0,51.0,90.5,202.5
