data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-18m-43s,2.0,36.0,26.0,56.5,120.5
2025-06-01--00h-18m-43s,1.0,32.0,32.0,56.0,121.0
2025-06-01--00h-18m-43s,3.5,28.0,33.0,53.0,117.5
2025-06-01--00h-18m-43s,3.0,37.0,25.0,53.5,118.5
2025-06-01--00h-18m-43s,2.5,35.0,32.0,50.5,120.0
2025-06-01--00h-18m-43s,4.0,35.0,32.0,48.5,119.5
2025-06-01--00h-18m-43s,5.5,31.0,25.0,57.5,119.0
2025-06-01--00h-18m-43s,2.5,28.0,36.0,52.0,118.5
2025-06-01--00h-18m-43s,5.5,31.0,29.0,55.0,120.5
2025-06-01--00h-18m-43s,2.5,49.0,26.0,42.0,119.5
2025-06-01--00h-18m-43s,3.5,37.0,32.0,48.0,120.5
2025-06-01--00h-18m-43s,5.0,29.0,34.0,51.5,119.5
2025-06-01--00h-18m-43s,4.0,39.0,27.0,50.0,120.0
2025-06-01--00h-18m-43s,4.0,33.0,35.0,48.0,120.0
2025-06-01--00h-18m-43s,3.5,30.0,38.0,47.0,118.5
2025-06-01--00h-18m-43s,2.5,36.0,27.0,54.5,120.0
2025-06-01--00h-18m-43s,5.5,30.0,30.0,53.0,118.5
2025-06-01--00h-18m-43s,7.0,27.0,34.0,49.5,117.5
2025-06-01--00h-18m-43s,4.0,30.0,36.0,49.5,119.5
2025-06-01--00h-18m-43s,4.0,27.0,31.0,57.0,119.0
2025-06-01--00h-18m-43s,3.5,27.0,33.0,57.0,120.5
2025-06-01--00h-18m-43s,4.5,36.0,34.0,46.5,121.0
2025-06-01--00h-18m-43s,4.0,34.0,27.0,53.0,118.0
2025-06-01--00h-18m-43s,4.0,39.0,25.0,51.5,119.5
2025-06-01--00h-18m-43s,1.5,29.0,35.0,55.0,120.5
2025-06-01--00h-18m-43s,2.5,31.0,28.0,60.0,121.5
2025-06-01--00h-18m-43s,6.0,31.0,30.0,52.0,119.0
2025-06-01--00h-18m-43s,1.0,30.0,34.0,57.0,122.0
2025-06-01--00h-18m-43s,3.0,34.0,26.0,55.5,118.5
2025-06-01--00h-18m-43s,4.0,26.0,36.0,54.5,120.5
2025-06-01--00h-18m-43s,2.0,25.0,30.0,61.5,118.5
2025-06-01--00h-18m-43s,4.5,30.0,29.0,56.5,120.0
2025-06-01--00h-18m-43s,5.5,39.0,20.0,55.5,120.0
2025-06-01--00h-18m-43s,4.0,40.0,30.0,46.0,120.0
2025-06-01--00h-18m-43s,3.5,36.0,29.0,49.5,118.0
2025-06-01--00h-18m-43s,3.0,25.0,41.0,50.5,119.5
2025-06-01--00h-18m-43s,3.5,39.0,29.0,49.0,120.5
2025-06-01--00h-18m-43s,3.5,35.0,34.0,46.5,119.0
2025-06-01--00h-18m-43s,3.0,34.0,27.0,54.5,118.5
2025-06-01--00h-18m-43s,3.5,34.0,29.0,54.5,121.0
2025-06-01--00h-18m-43s,3.0,39.0,25.0,52.0,119.0
2025-06-01--00h-18m-43s,3.0,36.0,31.0,48.0,118.0
2025-06-01--00h-18m-43s,2.5,41.0,36.0,39.5,119.0
2025-06-01--00h-18m-43s,4.5,40.0,30.0,45.0,119.5
2025-06-01--00h-18m-43s,4.0,27.0,37.0,50.5,118.5
2025-06-01--00h-18m-43s,5.5,29.0,31.0,54.0,119.5
2025-06-01--00h-18m-43s,5.0,27.0,33.0,53.0,118.0
2025-06-01--00h-18m-43s,2.5,40.0,31.0,45.5,119.0
2025-06-01--00h-18m-43s,4.5,32.0,30.0,53.5,120.0
2025-06-01--00h-18m-43s,4.0,30.0,32.0,54.5,120.5
2025-06-01--00h-18m-43s,5.5,37.0,25.0,54.0,121.5
2025-06-01--00h-18m-43s,4.0,35.0,29.0,51.0,119.0
2025-06-01--00h-18m-43s,1.5,38.0,35.0,46.0,120.5
2025-06-01--00h-18m-43s,1.5,30.0,36.0,53.5,121.0
2025-06-01--00h-18m-43s,2.0,36.0,34.0,46.5,118.5
2025-06-01--00h-18m-43s,4.0,28.0,32.0,57.0,121.0
2025-06-01--00h-18m-43s,4.5,35.0,28.0,53.0,120.5
2025-06-01--00h-18m-43s,2.0,34.0,36.0,48.5,120.5
2025-06-01--00h-18m-43s,4.0,33.0,31.0,51.5,119.5
2025-06-01--00h-18m-43s,3.0,35.0,31.0,49.0,118.0
2025-06-01--00h-18m-43s,3.5,37.0,30.0,47.5,118.0
2025-06-01--00h-18m-43s,2.0,24.0,33.0,60.0,119.0
