data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--23h-46m-27s,4.0,35.0,1.0,0.5,40.5,,0.5744225997835003,1.2309594173407747
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,5.0,35.0,0.0,0.0,40.0,,0.5053605102841573,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,35.0,1.0,0.0,40.0,,0.5548110329800715,1.5707963267948966
2025-06-02--23h-46m-27s,2.5,37.0,0.0,0.0,39.5,,0.357687768289732,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,36.0,0.0,0.0,40.0,,0.45102681179626236,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,37.0,0.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,35.0,0.0,0.0,40.5,,0.5272430282007157,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,35.0,0.0,1.0,40.0,,0.5053605102841573,1.1071487177940904
2025-06-02--23h-46m-27s,4.5,36.0,0.0,0.0,40.5,,0.47588224966041665,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,36.0,0.0,0.0,40.0,,0.45102681179626236,1.5707963267948966
2025-06-02--23h-46m-27s,6.0,34.0,0.0,0.0,40.0,,0.5548110329800715,1.5707963267948966
2025-06-02--23h-46m-27s,3.0,37.0,0.0,0.0,40.0,,0.3897607327974747,1.5707963267948966
2025-06-02--23h-46m-27s,3.0,37.0,0.0,0.0,40.0,,0.3897607327974747,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,2.5,38.0,0.0,0.0,40.5,,0.3531971876720656,1.5707963267948966
2025-06-02--23h-46m-27s,6.0,34.0,0.0,0.0,40.0,,0.5548110329800715,1.5707963267948966
2025-06-02--23h-46m-27s,6.5,33.0,0.0,0.0,39.5,,0.5818578912783727,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,37.0,0.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,0.0,0.5,40.0,,0.5548110329800715,1.2779535550663212
2025-06-02--23h-46m-27s,3.5,37.0,0.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,37.0,0.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,4.5,35.0,0.0,0.0,39.5,,0.48198628332421994,1.5707963267948966
2025-06-02--23h-46m-27s,4.5,36.0,0.0,0.0,40.5,,0.47588224966041665,1.5707963267948966
2025-06-02--23h-46m-27s,3.0,35.0,2.0,0.0,40.0,,0.6005941268660511,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,0.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,0.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--23h-46m-27s,6.0,34.0,0.0,0.5,40.5,,0.5744225997835003,1.289761425292083
2025-06-02--23h-46m-27s,5.0,35.0,0.0,0.0,40.0,,0.5053605102841573,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,35.0,1.0,0.5,40.0,,0.5548110329800715,1.2094292028881888
2025-06-02--23h-46m-27s,4.5,35.0,0.0,0.0,39.5,,0.48198628332421994,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,35.0,1.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,33.0,1.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,35.0,0.0,0.0,40.5,,0.5272430282007157,1.5707963267948966
2025-06-02--23h-46m-27s,3.0,36.0,0.0,0.5,39.5,,0.42414142591336584,1.183199640139716
2025-06-02--23h-46m-27s,5.5,34.0,1.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-06-02--23h-46m-27s,4.5,34.0,1.0,0.0,39.5,,0.5818578912783727,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,36.0,0.0,0.0,40.0,,0.45102681179626236,1.5707963267948966
2025-06-02--23h-46m-27s,0.0,39.0,0.0,0.5,39.5,,0.15927977575601995,0.0
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,4.5,36.0,0.0,0.0,40.5,,0.47588224966041665,1.5707963267948966
2025-06-02--23h-46m-27s,6.5,34.0,0.0,0.0,40.5,,0.5744225997835003,1.5707963267948966
2025-06-02--23h-46m-27s,5.0,35.0,0.0,0.5,40.5,,0.5272430282007157,1.2645189576252271
2025-06-02--23h-46m-27s,7.0,33.0,0.0,0.0,40.0,,0.6005941268660511,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.0,39.5,,0.42414142591336584,1.5707963267948966
2025-06-02--23h-46m-27s,2.0,38.0,0.0,0.0,40.0,,0.3175604292915215,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,0.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,35.0,0.0,0.5,39.5,,0.48198628332421994,1.2309594173407747
2025-06-02--23h-46m-27s,3.5,36.0,1.0,0.0,40.5,,0.5272430282007157,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,37.0,0.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-06-02--23h-46m-27s,3.5,36.0,0.0,0.5,40.0,,0.45102681179626236,1.2094292028881888
2025-06-02--23h-46m-27s,1.5,39.0,0.0,0.0,40.5,,0.2730126223246105,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,1.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-06-02--23h-46m-27s,5.5,34.0,0.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--23h-46m-27s,4.0,34.0,0.0,1.5,39.5,,0.534036437254571,1.0213290820372694
2025-06-02--23h-46m-27s,3.0,36.0,1.0,0.0,40.0,,0.5053605102841573,1.5707963267948966
