data_dir,C,DB_H,DB_V,SB,N
2025-06-02--23h-46m-27s,19.0,178.0,2.0,0.5,199.5
2025-06-02--23h-46m-27s,21.5,179.0,0.0,1.0,201.5
2025-06-02--23h-46m-27s,19.5,180.0,0.0,0.0,199.5
2025-06-02--23h-46m-27s,22.0,178.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,20.5,179.0,0.0,0.5,200.0
2025-06-02--23h-46m-27s,24.5,173.0,2.0,0.5,200.0
2025-06-02--23h-46m-27s,22.0,173.0,3.0,0.5,198.5
2025-06-02--23h-46m-27s,22.0,175.0,2.0,0.5,199.5
2025-06-02--23h-46m-27s,15.5,183.0,0.0,0.5,199.0
2025-06-02--23h-46m-27s,24.0,176.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,20.0,178.0,1.0,1.0,200.0
2025-06-02--23h-46m-27s,19.5,177.0,2.0,1.5,200.0
2025-06-02--23h-46m-27s,20.0,180.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,23.5,177.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,24.0,176.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,14.5,182.0,2.0,0.5,199.0
2025-06-02--23h-46m-27s,24.5,175.0,1.0,0.5,201.0
2025-06-02--23h-46m-27s,23.0,177.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,21.5,177.0,0.0,0.5,199.0
2025-06-02--23h-46m-27s,16.0,178.0,4.0,0.0,198.0
2025-06-02--23h-46m-27s,19.5,181.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,22.0,178.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,22.0,176.0,0.0,1.5,199.5
2025-06-02--23h-46m-27s,22.5,176.0,0.0,0.0,198.5
2025-06-02--23h-46m-27s,20.5,177.0,0.0,1.0,198.5
2025-06-02--23h-46m-27s,23.0,176.0,2.0,0.5,201.5
2025-06-02--23h-46m-27s,17.0,181.0,1.0,0.5,199.5
2025-06-02--23h-46m-27s,20.5,178.0,0.0,1.5,200.0
2025-06-02--23h-46m-27s,24.0,173.0,1.0,1.0,199.0
2025-06-02--23h-46m-27s,25.5,170.0,3.0,0.5,199.0
2025-06-02--23h-46m-27s,23.0,177.0,1.0,1.0,202.0
2025-06-02--23h-46m-27s,21.0,176.0,2.0,0.5,199.5
2025-06-02--23h-46m-27s,20.0,179.0,1.0,0.0,200.0
2025-06-02--23h-46m-27s,22.0,179.0,0.0,0.0,201.0
2025-06-02--23h-46m-27s,23.5,176.0,1.0,0.0,200.5
2025-06-02--23h-46m-27s,21.5,176.0,1.0,1.0,199.5
2025-06-02--23h-46m-27s,21.0,180.0,0.0,0.0,201.0
2025-06-02--23h-46m-27s,21.5,176.0,1.0,0.0,198.5
2025-06-02--23h-46m-27s,12.5,185.0,1.0,0.0,198.5
2025-06-02--23h-46m-27s,22.5,178.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,19.5,178.0,2.0,0.5,200.0
2025-06-02--23h-46m-27s,21.5,176.0,2.0,1.0,200.5
2025-06-02--23h-46m-27s,23.0,174.0,2.0,0.5,199.5
2025-06-02--23h-46m-27s,27.0,171.0,1.0,0.5,199.5
2025-06-02--23h-46m-27s,18.0,181.0,0.0,1.0,200.0
2025-06-02--23h-46m-27s,26.0,173.0,0.0,0.5,199.5
2025-06-02--23h-46m-27s,27.5,171.0,0.0,0.5,199.0
2025-06-02--23h-46m-27s,21.0,177.0,2.0,0.5,200.5
2025-06-02--23h-46m-27s,20.0,180.0,1.0,0.5,201.5
2025-06-02--23h-46m-27s,20.5,180.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,25.0,175.0,1.0,0.5,201.5
2025-06-02--23h-46m-27s,23.0,175.0,1.0,0.0,199.0
2025-06-02--23h-46m-27s,22.0,177.0,1.0,0.0,200.0
2025-06-02--23h-46m-27s,17.5,180.0,0.0,1.0,198.5
2025-06-02--23h-46m-27s,18.5,181.0,1.0,0.0,200.5
2025-06-02--23h-46m-27s,23.0,178.0,0.0,0.0,201.0
2025-06-02--23h-46m-27s,21.0,179.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,18.0,183.0,0.0,0.0,201.0
2025-06-02--23h-46m-27s,17.5,183.0,1.0,0.0,201.5
2025-06-02--23h-46m-27s,19.5,181.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,18.0,180.0,0.0,1.5,199.5
2025-06-02--23h-46m-27s,15.0,184.0,1.0,0.0,200.0
2025-06-02--23h-46m-27s,21.0,179.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,19.5,180.0,0.0,1.0,200.5
2025-06-02--23h-46m-27s,17.5,183.0,1.0,0.0,201.5
2025-06-02--23h-46m-27s,23.5,177.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,19.5,181.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,21.0,179.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,25.5,173.0,0.0,0.0,198.5
2025-06-02--23h-46m-27s,23.5,175.0,1.0,0.0,199.5
2025-06-02--23h-46m-27s,19.0,179.0,1.0,0.5,199.5
2025-06-02--23h-46m-27s,19.5,177.0,2.0,1.0,199.5
2025-06-02--23h-46m-27s,24.5,174.0,1.0,0.0,199.5
2025-06-02--23h-46m-27s,18.0,180.0,1.0,0.5,199.5
2025-06-02--23h-46m-27s,22.0,175.0,1.0,0.5,198.5
2025-06-02--23h-46m-27s,21.5,177.0,2.0,0.5,201.0
2025-06-02--23h-46m-27s,21.0,179.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,23.5,173.0,3.0,0.0,199.5
2025-06-02--23h-46m-27s,25.5,174.0,0.0,0.5,200.0
2025-06-02--23h-46m-27s,23.5,177.0,0.0,0.0,200.5
2025-06-02--23h-46m-27s,16.0,183.0,0.0,0.5,199.5
2025-06-02--23h-46m-27s,19.5,180.0,0.0,0.5,200.0
2025-06-02--23h-46m-27s,21.5,180.0,0.0,0.0,201.5
2025-06-02--23h-46m-27s,20.5,176.0,1.0,1.0,198.5
2025-06-02--23h-46m-27s,22.5,175.0,1.0,0.0,198.5
2025-06-02--23h-46m-27s,22.0,177.0,1.0,0.0,200.0
2025-06-02--23h-46m-27s,21.5,175.0,2.0,1.5,200.0
2025-06-02--23h-46m-27s,19.5,180.0,0.0,0.0,199.5
2025-06-02--23h-46m-27s,17.5,182.0,0.0,0.0,199.5
2025-06-02--23h-46m-27s,20.0,180.0,0.0,0.5,200.5
2025-06-02--23h-46m-27s,23.0,177.0,0.0,0.0,200.0
2025-06-02--23h-46m-27s,20.5,181.0,0.0,0.0,201.5
2025-06-02--23h-46m-27s,20.5,179.0,0.0,0.0,199.5
2025-06-02--23h-46m-27s,19.5,178.0,1.0,1.5,200.0
2025-06-02--23h-46m-27s,25.0,175.0,0.0,1.0,201.0
