data_dir,C',SB,VV,HH,N
2025-07-03--16h-22m-15s,2.0,75.0,52.0,71.0,200.0
2025-07-03--16h-22m-15s,0.0,81.0,53.0,66.0,200.0
2025-07-03--16h-22m-15s,0.0,83.0,49.0,68.0,200.0
2025-07-03--16h-22m-15s,1.0,85.0,53.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,87.0,60.0,50.0,200.0
2025-07-03--16h-22m-15s,6.0,106.0,46.0,42.0,200.0
2025-07-03--16h-22m-15s,3.0,93.0,57.0,47.0,200.0
2025-07-03--16h-22m-15s,2.0,92.0,56.0,50.0,200.0
2025-07-03--16h-22m-15s,1.0,84.0,53.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,95.0,53.0,51.0,200.0
2025-07-03--16h-22m-15s,0.0,86.0,61.0,53.0,200.0
2025-07-03--16h-22m-15s,1.0,90.0,58.0,51.0,200.0
2025-07-03--16h-22m-15s,2.0,98.0,45.0,55.0,200.0
2025-07-03--16h-22m-15s,2.0,76.0,62.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,94.0,44.0,61.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,57.0,55.0,200.0
2025-07-03--16h-22m-15s,3.0,95.0,46.0,56.0,200.0
2025-07-03--16h-22m-15s,0.0,90.0,52.0,58.0,200.0
2025-07-03--16h-22m-15s,0.0,81.0,54.0,65.0,200.0
2025-07-03--16h-22m-15s,0.0,91.0,52.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,89.0,50.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,54.0,54.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,48.0,60.0,200.0
2025-07-03--16h-22m-15s,2.0,84.0,58.0,56.0,200.0
2025-07-03--16h-22m-15s,2.0,91.0,51.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,78.0,60.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,91.0,46.0,60.0,200.0
2025-07-03--16h-22m-15s,0.0,85.0,48.0,67.0,200.0
2025-07-03--16h-22m-15s,2.0,87.0,40.0,71.0,200.0
2025-07-03--16h-22m-15s,0.0,92.0,56.0,52.0,200.0
2025-07-03--16h-22m-15s,2.0,90.0,49.0,59.0,200.0
2025-07-03--16h-22m-15s,0.0,85.0,52.0,63.0,200.0
2025-07-03--16h-22m-15s,1.0,100.0,44.0,55.0,200.0
2025-07-03--16h-22m-15s,1.0,88.0,65.0,46.0,200.0
2025-07-03--16h-22m-15s,0.0,77.0,66.0,57.0,200.0
2025-07-03--16h-22m-15s,3.0,90.0,49.0,58.0,200.0
2025-07-03--16h-22m-15s,2.0,104.0,51.0,43.0,200.0
2025-07-03--16h-22m-15s,0.0,90.0,48.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,51.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,82.0,60.0,57.0,200.0
2025-07-03--16h-22m-15s,4.0,90.0,52.0,54.0,200.0
2025-07-03--16h-22m-15s,5.0,94.0,54.0,47.0,200.0
2025-07-03--16h-22m-15s,2.0,95.0,54.0,49.0,200.0
2025-07-03--16h-22m-15s,0.0,88.0,50.0,62.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,55.0,53.0,200.0
2025-07-03--16h-22m-15s,1.0,95.0,51.0,53.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,53.0,55.0,200.0
2025-07-03--16h-22m-15s,0.0,92.0,56.0,52.0,200.0
2025-07-03--16h-22m-15s,2.0,89.0,52.0,57.0,200.0
2025-07-03--16h-22m-15s,0.0,74.0,64.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,37.0,71.0,200.0
2025-07-03--16h-22m-15s,0.0,80.0,59.0,61.0,200.0
2025-07-03--16h-22m-15s,2.0,103.0,51.0,44.0,200.0
2025-07-03--16h-22m-15s,0.0,90.0,54.0,56.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,51.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,98.0,51.0,49.0,200.0
2025-07-03--16h-22m-15s,5.0,81.0,58.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,59.0,49.0,200.0
2025-07-03--16h-22m-15s,0.0,98.0,48.0,54.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,53.0,60.0,200.0
2025-07-03--16h-22m-15s,3.0,82.0,64.0,51.0,200.0
2025-07-03--16h-22m-15s,2.0,80.0,58.0,60.0,200.0
2025-07-03--16h-22m-15s,3.0,82.0,66.0,49.0,200.0
2025-07-03--16h-22m-15s,0.0,85.0,49.0,66.0,200.0
2025-07-03--16h-22m-15s,3.0,108.0,44.0,45.0,200.0
2025-07-03--16h-22m-15s,0.0,92.0,53.0,55.0,200.0
2025-07-03--16h-22m-15s,3.0,94.0,56.0,47.0,200.0
2025-07-03--16h-22m-15s,0.0,86.0,47.0,67.0,200.0
2025-07-03--16h-22m-15s,0.0,92.0,45.0,63.0,200.0
2025-07-03--16h-22m-15s,2.0,76.0,44.0,78.0,200.0
2025-07-03--16h-22m-15s,2.0,100.0,40.0,58.0,200.0
2025-07-03--16h-22m-15s,1.0,89.0,61.0,49.0,200.0
2025-07-03--16h-22m-15s,0.0,81.0,58.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,87.0,52.0,58.0,200.0
2025-07-03--16h-22m-15s,2.0,89.0,53.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,96.0,50.0,53.0,200.0
2025-07-03--16h-22m-15s,2.0,92.0,57.0,49.0,200.0
2025-07-03--16h-22m-15s,2.0,101.0,53.0,44.0,200.0
2025-07-03--16h-22m-15s,1.0,96.0,54.0,49.0,200.0
2025-07-03--16h-22m-15s,2.0,94.0,47.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,92.0,51.0,55.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,55.0,52.0,200.0
2025-07-03--16h-22m-15s,1.0,93.0,51.0,55.0,200.0
2025-07-03--16h-22m-15s,5.0,87.0,53.0,55.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,48.0,64.0,200.0
2025-07-03--16h-22m-15s,1.0,88.0,62.0,49.0,200.0
2025-07-03--16h-22m-15s,2.0,99.0,41.0,58.0,200.0
2025-07-03--16h-22m-15s,1.0,98.0,52.0,49.0,200.0
2025-07-03--16h-22m-15s,3.0,92.0,45.0,60.0,200.0
2025-07-03--16h-22m-15s,2.0,78.0,59.0,61.0,200.0
2025-07-03--16h-22m-15s,0.0,84.0,51.0,65.0,200.0
2025-07-03--16h-22m-15s,2.0,83.0,48.0,67.0,200.0
2025-07-03--16h-22m-15s,2.0,87.0,51.0,60.0,200.0
2025-07-03--16h-22m-15s,0.0,93.0,43.0,64.0,200.0
2025-07-03--16h-22m-15s,1.0,84.0,58.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,46.0,61.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,54.0,53.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,66.0,42.0,200.0
2025-07-03--16h-22m-15s,4.0,72.0,52.0,72.0,200.0
2025-07-03--16h-22m-15s,0.0,93.0,57.0,50.0,200.0
2025-07-03--16h-22m-15s,1.0,88.0,55.0,56.0,200.0
2025-07-03--16h-22m-15s,0.0,95.0,55.0,50.0,200.0
2025-07-03--16h-22m-15s,3.0,85.0,60.0,52.0,200.0
2025-07-03--16h-22m-15s,4.0,82.0,51.0,63.0,200.0
2025-07-03--16h-22m-15s,1.0,80.0,49.0,70.0,200.0
2025-07-03--16h-22m-15s,3.0,91.0,54.0,52.0,200.0
2025-07-03--16h-22m-15s,4.0,80.0,50.0,66.0,200.0
2025-07-03--16h-22m-15s,1.0,87.0,55.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,53.0,55.0,200.0
2025-07-03--16h-22m-15s,0.0,85.0,53.0,62.0,200.0
2025-07-03--16h-22m-15s,2.0,88.0,55.0,55.0,200.0
2025-07-03--16h-22m-15s,0.0,82.0,57.0,61.0,200.0
2025-07-03--16h-22m-15s,4.0,81.0,53.0,62.0,200.0
2025-07-03--16h-22m-15s,2.0,88.0,55.0,55.0,200.0
2025-07-03--16h-22m-15s,3.0,88.0,49.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,87.0,53.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,95.0,47.0,57.0,200.0
2025-07-03--16h-22m-15s,0.0,79.0,60.0,61.0,200.0
2025-07-03--16h-22m-15s,2.0,90.0,51.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,68.0,45.0,200.0
2025-07-03--16h-22m-15s,3.0,81.0,56.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,94.0,62.0,43.0,200.0
2025-07-03--16h-22m-15s,1.0,96.0,49.0,54.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,52.0,60.0,200.0
2025-07-03--16h-22m-15s,3.0,93.0,41.0,63.0,200.0
2025-07-03--16h-22m-15s,2.0,80.0,57.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,86.0,56.0,55.0,200.0
2025-07-03--16h-22m-15s,4.0,83.0,55.0,58.0,200.0
2025-07-03--16h-22m-15s,3.0,86.0,49.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,57.0,50.0,200.0
2025-07-03--16h-22m-15s,1.0,95.0,57.0,47.0,200.0
2025-07-03--16h-22m-15s,2.0,94.0,50.0,54.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,57.0,51.0,200.0
2025-07-03--16h-22m-15s,4.0,102.0,44.0,50.0,200.0
2025-07-03--16h-22m-15s,3.0,100.0,44.0,53.0,200.0
2025-07-03--16h-22m-15s,3.0,82.0,52.0,63.0,200.0
2025-07-03--16h-22m-15s,2.0,91.0,51.0,56.0,200.0
2025-07-03--16h-22m-15s,2.0,94.0,42.0,62.0,200.0
2025-07-03--16h-22m-15s,3.0,85.0,43.0,69.0,200.0
2025-07-03--16h-22m-15s,2.0,87.0,55.0,56.0,200.0
2025-07-03--16h-22m-15s,0.0,91.0,50.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,84.0,61.0,54.0,200.0
2025-07-03--16h-22m-15s,3.0,84.0,52.0,61.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,47.0,60.0,200.0
2025-07-03--16h-22m-15s,2.0,83.0,43.0,72.0,200.0
2025-07-03--16h-22m-15s,1.0,89.0,58.0,52.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,54.0,59.0,200.0
2025-07-03--16h-22m-15s,3.0,74.0,66.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,59.0,53.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,59.0,53.0,200.0
2025-07-03--16h-22m-15s,3.0,84.0,56.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,83.0,56.0,59.0,200.0
2025-07-03--16h-22m-15s,3.0,83.0,57.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,91.0,48.0,59.0,200.0
2025-07-03--16h-22m-15s,4.0,92.0,45.0,59.0,200.0
2025-07-03--16h-22m-15s,4.0,80.0,61.0,55.0,200.0
2025-07-03--16h-22m-15s,2.0,85.0,56.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,99.0,46.0,53.0,200.0
2025-07-03--16h-22m-15s,1.0,90.0,54.0,55.0,200.0
2025-07-03--16h-22m-15s,2.0,66.0,67.0,65.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,51.0,56.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,48.0,60.0,200.0
2025-07-03--16h-22m-15s,3.0,84.0,61.0,52.0,200.0
2025-07-03--16h-22m-15s,1.0,100.0,47.0,52.0,200.0
2025-07-03--16h-22m-15s,3.0,88.0,47.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,83.0,54.0,62.0,200.0
2025-07-03--16h-22m-15s,0.0,74.0,67.0,59.0,200.0
2025-07-03--16h-22m-15s,3.0,82.0,56.0,59.0,200.0
2025-07-03--16h-22m-15s,5.0,83.0,50.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,87.0,55.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,89.0,57.0,53.0,200.0
2025-07-03--16h-22m-15s,1.0,87.0,59.0,53.0,200.0
2025-07-03--16h-22m-15s,3.0,102.0,50.0,45.0,200.0
2025-07-03--16h-22m-15s,3.0,89.0,52.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,81.0,49.0,69.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,42.0,71.0,200.0
2025-07-03--16h-22m-15s,2.0,80.0,62.0,56.0,200.0
2025-07-03--16h-22m-15s,0.0,90.0,51.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,96.0,55.0,48.0,200.0
2025-07-03--16h-22m-15s,1.0,93.0,58.0,48.0,200.0
2025-07-03--16h-22m-15s,2.0,92.0,52.0,54.0,200.0
2025-07-03--16h-22m-15s,0.0,84.0,60.0,56.0,200.0
2025-07-03--16h-22m-15s,0.0,89.0,50.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,87.0,42.0,68.0,200.0
2025-07-03--16h-22m-15s,3.0,91.0,47.0,59.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,52.0,60.0,200.0
2025-07-03--16h-22m-15s,4.0,100.0,53.0,43.0,200.0
2025-07-03--16h-22m-15s,3.0,84.0,54.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,83.0,55.0,61.0,200.0
2025-07-03--16h-22m-15s,1.0,77.0,50.0,72.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,53.0,59.0,200.0
2025-07-03--16h-22m-15s,0.0,87.0,63.0,50.0,200.0
2025-07-03--16h-22m-15s,3.0,84.0,61.0,52.0,200.0
2025-07-03--16h-22m-15s,3.0,98.0,50.0,49.0,200.0
2025-07-03--16h-22m-15s,0.0,84.0,58.0,58.0,200.0
2025-07-03--16h-22m-15s,0.0,89.0,54.0,57.0,200.0
2025-07-03--16h-22m-15s,0.0,86.0,58.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,94.0,45.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,88.0,54.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,54.0,54.0,200.0
2025-07-03--16h-22m-15s,1.0,90.0,54.0,55.0,200.0
2025-07-03--16h-22m-15s,3.0,91.0,55.0,51.0,200.0
2025-07-03--16h-22m-15s,4.0,108.0,50.0,38.0,200.0
2025-07-03--16h-22m-15s,3.0,83.0,60.0,54.0,200.0
2025-07-03--16h-22m-15s,1.0,87.0,56.0,56.0,200.0
2025-07-03--16h-22m-15s,2.0,103.0,51.0,44.0,200.0
2025-07-03--16h-22m-15s,2.0,88.0,58.0,52.0,200.0
2025-07-03--16h-22m-15s,4.0,84.0,60.0,52.0,200.0
2025-07-03--16h-22m-15s,1.0,90.0,49.0,60.0,200.0
2025-07-03--16h-22m-15s,2.0,92.0,48.0,58.0,200.0
2025-07-03--16h-22m-15s,0.0,87.0,53.0,60.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,50.0,57.0,200.0
2025-07-03--16h-22m-15s,1.0,99.0,53.0,47.0,200.0
2025-07-03--16h-22m-15s,4.0,97.0,43.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,47.0,60.0,200.0
2025-07-03--16h-22m-15s,3.0,88.0,51.0,58.0,200.0
2025-07-03--16h-22m-15s,2.0,96.0,46.0,56.0,200.0
2025-07-03--16h-22m-15s,2.0,78.0,56.0,64.0,200.0
2025-07-03--16h-22m-15s,4.0,90.0,44.0,62.0,200.0
2025-07-03--16h-22m-15s,0.0,79.0,54.0,67.0,200.0
2025-07-03--16h-22m-15s,1.0,77.0,53.0,69.0,200.0
2025-07-03--16h-22m-15s,1.0,90.0,54.0,55.0,200.0
2025-07-03--16h-22m-15s,0.0,94.0,49.0,57.0,200.0
2025-07-03--16h-22m-15s,3.0,92.0,44.0,61.0,200.0
2025-07-03--16h-22m-15s,2.0,98.0,57.0,43.0,200.0
2025-07-03--16h-22m-15s,1.0,81.0,46.0,72.0,200.0
2025-07-03--16h-22m-15s,2.0,96.0,44.0,58.0,200.0
2025-07-03--16h-22m-15s,2.0,96.0,47.0,55.0,200.0
2025-07-03--16h-22m-15s,0.0,86.0,58.0,56.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,63.0,50.0,200.0
2025-07-03--16h-22m-15s,2.0,77.0,59.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,85.0,40.0,74.0,200.0
2025-07-03--16h-22m-15s,0.0,87.0,54.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,79.0,59.0,61.0,200.0
2025-07-03--16h-22m-15s,3.0,93.0,52.0,52.0,200.0
2025-07-03--16h-22m-15s,1.0,92.0,55.0,52.0,200.0
2025-07-03--16h-22m-15s,0.0,92.0,52.0,56.0,200.0
2025-07-03--16h-22m-15s,2.0,86.0,62.0,50.0,200.0
2025-07-03--16h-22m-15s,1.0,86.0,54.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,88.0,54.0,57.0,200.0
2025-07-03--16h-22m-15s,2.0,100.0,46.0,52.0,200.0
2025-07-03--16h-22m-15s,0.0,82.0,54.0,64.0,200.0
2025-07-03--16h-22m-15s,6.0,91.0,48.0,55.0,200.0
2025-07-03--16h-22m-15s,1.0,91.0,42.0,66.0,200.0
2025-07-03--16h-22m-15s,0.0,80.0,56.0,64.0,200.0
2025-07-03--16h-22m-15s,5.0,77.0,53.0,65.0,200.0
2025-07-03--16h-22m-15s,0.0,77.0,61.0,62.0,200.0
2025-07-03--16h-22m-15s,1.0,85.0,49.0,65.0,200.0
2025-07-03--16h-22m-15s,2.0,98.0,45.0,55.0,200.0
2025-07-03--16h-22m-15s,1.0,95.0,50.0,54.0,200.0
2025-07-03--16h-22m-15s,0.0,89.0,52.0,59.0,200.0
2025-07-03--16h-22m-15s,1.0,80.0,56.0,63.0,200.0
