data_dir,C',SB,VV,HH,N
2025-06-18--18h-44m-44s,22.0,24.0,3.0,111.0,160.0
2025-06-18--18h-44m-44s,20.0,25.0,3.0,112.0,160.0
2025-06-18--18h-44m-44s,19.0,10.0,6.0,125.0,160.0
2025-06-18--18h-44m-44s,21.0,24.0,7.0,108.0,160.0
2025-06-18--18h-44m-44s,28.0,19.0,4.0,109.0,160.0
2025-06-18--18h-44m-44s,17.0,26.0,4.0,113.0,160.0
2025-06-18--18h-44m-44s,23.0,22.0,2.0,113.0,160.0
2025-06-18--18h-44m-44s,17.0,22.0,3.0,118.0,160.0
2025-06-18--18h-44m-44s,21.0,19.0,4.0,116.0,160.0
2025-06-18--18h-44m-44s,26.0,18.0,6.0,110.0,160.0
2025-06-18--18h-44m-44s,20.0,16.0,4.0,120.0,160.0
2025-06-18--18h-44m-44s,25.0,22.0,3.0,110.0,160.0
2025-06-18--18h-44m-44s,18.0,21.0,3.0,118.0,160.0
2025-06-18--18h-44m-44s,18.0,19.0,5.0,118.0,160.0
2025-06-18--18h-44m-44s,22.0,17.0,3.0,118.0,160.0
2025-06-18--18h-44m-44s,23.0,26.0,5.0,106.0,160.0
2025-06-18--18h-44m-44s,21.0,25.0,3.0,111.0,160.0
2025-06-18--18h-44m-44s,22.0,21.0,3.0,114.0,160.0
2025-06-18--18h-44m-44s,19.0,30.0,2.0,109.0,160.0
2025-06-18--18h-44m-44s,26.0,13.0,4.0,117.0,160.0
2025-06-18--18h-44m-44s,22.0,24.0,4.0,110.0,160.0
2025-06-18--18h-44m-44s,20.0,19.0,6.0,115.0,160.0
2025-06-18--18h-44m-44s,10.0,23.0,5.0,122.0,160.0
2025-06-18--18h-44m-44s,17.0,13.0,4.0,126.0,160.0
2025-06-18--18h-44m-44s,18.0,18.0,1.0,123.0,160.0
2025-06-18--18h-44m-44s,14.0,25.0,4.0,117.0,160.0
2025-06-18--18h-44m-44s,23.0,26.0,1.0,110.0,160.0
2025-06-18--18h-44m-44s,22.0,25.0,1.0,112.0,160.0
2025-06-18--18h-44m-44s,24.0,22.0,3.0,111.0,160.0
2025-06-18--18h-44m-44s,25.0,18.0,1.0,116.0,160.0
2025-06-18--18h-44m-44s,23.0,15.0,3.0,119.0,160.0
2025-06-18--18h-44m-44s,20.0,13.0,6.0,121.0,160.0
2025-06-18--18h-44m-44s,21.0,15.0,2.0,122.0,160.0
2025-06-18--18h-44m-44s,15.0,24.0,5.0,116.0,160.0
2025-06-18--18h-44m-44s,17.0,24.0,1.0,118.0,160.0
2025-06-18--18h-44m-44s,24.0,16.0,4.0,116.0,160.0
2025-06-18--18h-44m-44s,17.0,21.0,2.0,120.0,160.0
2025-06-18--18h-44m-44s,20.0,26.0,4.0,110.0,160.0
2025-06-18--18h-44m-44s,18.0,21.0,2.0,119.0,160.0
2025-06-18--18h-44m-44s,17.0,17.0,3.0,123.0,160.0
2025-06-18--18h-44m-44s,20.0,17.0,3.0,120.0,160.0
2025-06-18--18h-44m-44s,21.0,12.0,3.0,124.0,160.0
2025-06-18--18h-44m-44s,21.0,21.0,2.0,116.0,160.0
2025-06-18--18h-44m-44s,17.0,12.0,5.0,126.0,160.0
2025-06-18--18h-44m-44s,24.0,26.0,5.0,105.0,160.0
2025-06-18--18h-44m-44s,27.0,25.0,2.0,106.0,160.0
2025-06-18--18h-44m-44s,18.0,17.0,2.0,123.0,160.0
2025-06-18--18h-44m-44s,19.0,22.0,1.0,118.0,160.0
2025-06-18--18h-44m-44s,25.0,24.0,5.0,106.0,160.0
2025-06-18--18h-44m-44s,22.0,28.0,4.0,106.0,160.0
2025-06-18--18h-44m-44s,18.0,21.0,4.0,117.0,160.0
2025-06-18--18h-44m-44s,22.0,17.0,2.0,119.0,160.0
2025-06-18--18h-44m-44s,35.0,27.0,0.0,98.0,160.0
2025-06-18--18h-44m-44s,22.0,19.0,2.0,117.0,160.0
2025-06-18--18h-44m-44s,21.0,17.0,4.0,118.0,160.0
2025-06-18--18h-44m-44s,27.0,22.0,5.0,106.0,160.0
2025-06-18--18h-44m-44s,29.0,14.0,6.0,111.0,160.0
2025-06-18--18h-44m-44s,21.0,19.0,4.0,116.0,160.0
2025-06-18--18h-44m-44s,14.0,25.0,2.0,119.0,160.0
2025-06-18--18h-44m-44s,22.0,20.0,2.0,116.0,160.0
2025-06-18--18h-44m-44s,16.0,21.0,4.0,119.0,160.0
2025-06-18--18h-44m-44s,21.0,13.0,3.0,123.0,160.0
2025-06-18--18h-44m-44s,25.0,15.0,5.0,115.0,160.0
2025-06-18--18h-44m-44s,23.0,21.0,4.0,112.0,160.0
2025-06-18--18h-44m-44s,29.0,24.0,2.0,105.0,160.0
2025-06-18--18h-44m-44s,21.0,22.0,3.0,114.0,160.0
2025-06-18--18h-44m-44s,15.0,17.0,2.0,126.0,160.0
2025-06-18--18h-44m-44s,15.0,20.0,3.0,122.0,160.0
2025-06-18--18h-44m-44s,19.0,18.0,1.0,122.0,160.0
2025-06-18--18h-44m-44s,28.0,22.0,8.0,102.0,160.0
2025-06-18--18h-44m-44s,24.0,20.0,3.0,113.0,160.0
2025-06-18--18h-44m-44s,15.0,17.0,6.0,122.0,160.0
2025-06-18--18h-44m-44s,24.0,21.0,2.0,113.0,160.0
2025-06-18--18h-44m-44s,17.0,20.0,6.0,117.0,160.0
