data_dir,C',SB,VV,HH,N
2025-06-18--18h-44m-44s,27.0,28.0,5.0,140.0,200.0
2025-06-18--18h-44m-44s,25.0,31.0,3.0,141.0,200.0
2025-06-18--18h-44m-44s,22.0,17.0,7.0,154.0,200.0
2025-06-18--18h-44m-44s,31.0,26.0,6.0,137.0,200.0
2025-06-18--18h-44m-44s,27.0,26.0,7.0,140.0,200.0
2025-06-18--18h-44m-44s,28.0,32.0,3.0,137.0,200.0
2025-06-18--18h-44m-44s,22.0,25.0,5.0,148.0,200.0
2025-06-18--18h-44m-44s,33.0,21.0,5.0,141.0,200.0
2025-06-18--18h-44m-44s,23.0,24.0,7.0,146.0,200.0
2025-06-18--18h-44m-44s,31.0,27.0,3.0,139.0,200.0
2025-06-18--18h-44m-44s,21.0,28.0,4.0,147.0,200.0
2025-06-18--18h-44m-44s,30.0,18.0,7.0,145.0,200.0
2025-06-18--18h-44m-44s,28.0,28.0,5.0,139.0,200.0
2025-06-18--18h-44m-44s,23.0,34.0,3.0,140.0,200.0
2025-06-18--18h-44m-44s,26.0,28.0,3.0,143.0,200.0
2025-06-18--18h-44m-44s,30.0,29.0,2.0,139.0,200.0
2025-06-18--18h-44m-44s,24.0,28.0,6.0,142.0,200.0
2025-06-18--18h-44m-44s,29.0,22.0,8.0,141.0,200.0
2025-06-18--18h-44m-44s,15.0,27.0,5.0,153.0,200.0
2025-06-18--18h-44m-44s,22.0,18.0,5.0,155.0,200.0
2025-06-18--18h-44m-44s,16.0,25.0,3.0,156.0,200.0
2025-06-18--18h-44m-44s,29.0,35.0,2.0,134.0,200.0
2025-06-18--18h-44m-44s,24.0,31.0,2.0,143.0,200.0
2025-06-18--18h-44m-44s,35.0,25.0,2.0,138.0,200.0
2025-06-18--18h-44m-44s,28.0,21.0,4.0,147.0,200.0
2025-06-18--18h-44m-44s,27.0,16.0,6.0,151.0,200.0
2025-06-18--18h-44m-44s,28.0,22.0,5.0,145.0,200.0
2025-06-18--18h-44m-44s,20.0,26.0,2.0,152.0,200.0
2025-06-18--18h-44m-44s,26.0,27.0,4.0,143.0,200.0
2025-06-18--18h-44m-44s,20.0,25.0,3.0,152.0,200.0
2025-06-18--18h-44m-44s,28.0,34.0,4.0,134.0,200.0
2025-06-18--18h-44m-44s,14.0,22.0,3.0,161.0,200.0
2025-06-18--18h-44m-44s,28.0,22.0,4.0,146.0,200.0
2025-06-18--18h-44m-44s,26.0,15.0,4.0,155.0,200.0
2025-06-18--18h-44m-44s,26.0,24.0,3.0,147.0,200.0
2025-06-18--18h-44m-44s,27.0,25.0,7.0,141.0,200.0
2025-06-18--18h-44m-44s,32.0,31.0,4.0,133.0,200.0
2025-06-18--18h-44m-44s,22.0,21.0,2.0,155.0,200.0
2025-06-18--18h-44m-44s,27.0,33.0,2.0,138.0,200.0
2025-06-18--18h-44m-44s,29.0,29.0,5.0,137.0,200.0
2025-06-18--18h-44m-44s,22.0,27.0,6.0,145.0,200.0
2025-06-18--18h-44m-44s,28.0,23.0,3.0,146.0,200.0
2025-06-18--18h-44m-44s,38.0,29.0,0.0,133.0,200.0
2025-06-18--18h-44m-44s,28.0,26.0,6.0,140.0,200.0
2025-06-18--18h-44m-44s,33.0,26.0,4.0,137.0,200.0
2025-06-18--18h-44m-44s,35.0,18.0,7.0,140.0,200.0
2025-06-18--18h-44m-44s,26.0,28.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,23.0,27.0,3.0,147.0,200.0
2025-06-18--18h-44m-44s,20.0,25.0,4.0,151.0,200.0
2025-06-18--18h-44m-44s,25.0,18.0,4.0,153.0,200.0
2025-06-18--18h-44m-44s,31.0,19.0,5.0,145.0,200.0
2025-06-18--18h-44m-44s,29.0,29.0,6.0,136.0,200.0
2025-06-18--18h-44m-44s,32.0,30.0,2.0,136.0,200.0
2025-06-18--18h-44m-44s,21.0,21.0,3.0,155.0,200.0
2025-06-18--18h-44m-44s,16.0,24.0,3.0,157.0,200.0
2025-06-18--18h-44m-44s,36.0,28.0,4.0,132.0,200.0
2025-06-18--18h-44m-44s,28.0,24.0,5.0,143.0,200.0
2025-06-18--18h-44m-44s,21.0,21.0,9.0,149.0,200.0
2025-06-18--18h-44m-44s,30.0,24.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,19.0,29.0,7.0,145.0,200.0
2025-06-18--18h-44m-44s,26.0,31.0,4.0,139.0,200.0
2025-06-18--18h-44m-44s,20.0,31.0,13.0,136.0,200.0
2025-06-18--18h-44m-44s,30.0,27.0,8.0,135.0,200.0
2025-06-18--18h-44m-44s,25.0,22.0,5.0,148.0,200.0
2025-06-18--18h-44m-44s,30.0,19.0,3.0,148.0,200.0
2025-06-18--18h-44m-44s,27.0,21.0,5.0,147.0,200.0
2025-06-18--18h-44m-44s,27.0,23.0,2.0,148.0,200.0
2025-06-18--18h-44m-44s,24.0,30.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,28.0,31.0,5.0,136.0,200.0
2025-06-18--18h-44m-44s,27.0,21.0,7.0,145.0,200.0
2025-06-18--18h-44m-44s,32.0,30.0,5.0,133.0,200.0
2025-06-18--18h-44m-44s,29.0,24.0,7.0,140.0,200.0
2025-06-18--18h-44m-44s,17.0,19.0,6.0,158.0,200.0
2025-06-18--18h-44m-44s,20.0,28.0,3.0,149.0,200.0
2025-06-18--18h-44m-44s,28.0,24.0,3.0,145.0,200.0
2025-06-18--18h-44m-44s,29.0,26.0,4.0,141.0,200.0
2025-06-18--18h-44m-44s,29.0,25.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,21.0,24.0,6.0,149.0,200.0
2025-06-18--18h-44m-44s,26.0,30.0,8.0,136.0,200.0
2025-06-18--18h-44m-44s,30.0,30.0,7.0,133.0,200.0
2025-06-18--18h-44m-44s,21.0,27.0,1.0,151.0,200.0
2025-06-18--18h-44m-44s,27.0,18.0,2.0,153.0,200.0
2025-06-18--18h-44m-44s,24.0,26.0,6.0,144.0,200.0
2025-06-18--18h-44m-44s,21.0,20.0,5.0,154.0,200.0
2025-06-18--18h-44m-44s,30.0,18.0,3.0,149.0,200.0
2025-06-18--18h-44m-44s,26.0,32.0,5.0,137.0,200.0
2025-06-18--18h-44m-44s,25.0,28.0,2.0,145.0,200.0
2025-06-18--18h-44m-44s,23.0,24.0,3.0,150.0,200.0
2025-06-18--18h-44m-44s,25.0,24.0,3.0,148.0,200.0
2025-06-18--18h-44m-44s,16.0,19.0,7.0,158.0,200.0
2025-06-18--18h-44m-44s,29.0,26.0,1.0,144.0,200.0
2025-06-18--18h-44m-44s,28.0,26.0,7.0,139.0,200.0
2025-06-18--18h-44m-44s,17.0,20.0,7.0,156.0,200.0
2025-06-18--18h-44m-44s,25.0,32.0,1.0,142.0,200.0
2025-06-18--18h-44m-44s,27.0,22.0,6.0,145.0,200.0
2025-06-18--18h-44m-44s,30.0,29.0,9.0,132.0,200.0
2025-06-18--18h-44m-44s,25.0,19.0,4.0,152.0,200.0
2025-06-18--18h-44m-44s,33.0,21.0,6.0,140.0,200.0
2025-06-18--18h-44m-44s,30.0,22.0,2.0,146.0,200.0
2025-06-18--18h-44m-44s,30.0,22.0,5.0,143.0,200.0
2025-06-18--18h-44m-44s,30.0,22.0,4.0,144.0,200.0
2025-06-18--18h-44m-44s,26.0,23.0,4.0,147.0,200.0
2025-06-18--18h-44m-44s,35.0,22.0,5.0,138.0,200.0
2025-06-18--18h-44m-44s,25.0,22.0,7.0,146.0,200.0
2025-06-18--18h-44m-44s,31.0,27.0,6.0,136.0,200.0
2025-06-18--18h-44m-44s,25.0,25.0,4.0,146.0,200.0
2025-06-18--18h-44m-44s,30.0,23.0,8.0,139.0,200.0
2025-06-18--18h-44m-44s,29.0,21.0,4.0,146.0,200.0
2025-06-18--18h-44m-44s,18.0,17.0,3.0,162.0,200.0
2025-06-18--18h-44m-44s,21.0,29.0,7.0,143.0,200.0
2025-06-18--18h-44m-44s,28.0,26.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,27.0,28.0,3.0,142.0,200.0
2025-06-18--18h-44m-44s,25.0,30.0,6.0,139.0,200.0
2025-06-18--18h-44m-44s,26.0,30.0,5.0,139.0,200.0
2025-06-18--18h-44m-44s,17.0,28.0,6.0,149.0,200.0
2025-06-18--18h-44m-44s,24.0,36.0,2.0,138.0,200.0
2025-06-18--18h-44m-44s,20.0,24.0,4.0,152.0,200.0
2025-06-18--18h-44m-44s,25.0,24.0,4.0,147.0,200.0
2025-06-18--18h-44m-44s,25.0,27.0,4.0,144.0,200.0
2025-06-18--18h-44m-44s,20.0,19.0,3.0,158.0,200.0
2025-06-18--18h-44m-44s,23.0,27.0,5.0,145.0,200.0
2025-06-18--18h-44m-44s,38.0,21.0,5.0,136.0,200.0
2025-06-18--18h-44m-44s,30.0,21.0,4.0,145.0,200.0
2025-06-18--18h-44m-44s,21.0,24.0,3.0,152.0,200.0
2025-06-18--18h-44m-44s,22.0,28.0,5.0,145.0,200.0
2025-06-18--18h-44m-44s,30.0,24.0,2.0,144.0,200.0
2025-06-18--18h-44m-44s,24.0,30.0,6.0,140.0,200.0
2025-06-18--18h-44m-44s,19.0,25.0,7.0,149.0,200.0
2025-06-18--18h-44m-44s,24.0,23.0,3.0,150.0,200.0
2025-06-18--18h-44m-44s,22.0,26.0,8.0,144.0,200.0
2025-06-18--18h-44m-44s,28.0,26.0,4.0,142.0,200.0
2025-06-18--18h-44m-44s,27.0,27.0,5.0,141.0,200.0
