data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-44m-44s,65.0,13.0,1.0,41.0,120.0
2025-06-18--18h-44m-44s,45.0,24.0,2.0,49.0,120.0
2025-06-18--18h-44m-44s,59.0,16.0,1.0,44.0,120.0
2025-06-18--18h-44m-44s,62.0,7.0,1.0,50.0,120.0
2025-06-18--18h-44m-44s,59.0,17.0,3.0,41.0,120.0
2025-06-18--18h-44m-44s,52.0,17.0,3.0,48.0,120.0
2025-06-18--18h-44m-44s,66.0,12.0,2.0,40.0,120.0
2025-06-18--18h-44m-44s,60.0,16.0,1.0,43.0,120.0
2025-06-18--18h-44m-44s,54.0,25.0,1.0,40.0,120.0
2025-06-18--18h-44m-44s,60.0,12.0,1.0,47.0,120.0
2025-06-18--18h-44m-44s,59.0,17.0,0.0,44.0,120.0
2025-06-18--18h-44m-44s,70.0,15.0,2.0,33.0,120.0
2025-06-18--18h-44m-44s,67.0,9.0,2.0,42.0,120.0
2025-06-18--18h-44m-44s,63.0,18.0,1.0,38.0,120.0
2025-06-18--18h-44m-44s,50.0,11.0,2.0,57.0,120.0
2025-06-18--18h-44m-44s,66.0,16.0,1.0,37.0,120.0
2025-06-18--18h-44m-44s,51.0,16.0,2.0,51.0,120.0
2025-06-18--18h-44m-44s,62.0,18.0,1.0,39.0,120.0
2025-06-18--18h-44m-44s,52.0,12.0,1.0,55.0,120.0
2025-06-18--18h-44m-44s,66.0,10.0,1.0,43.0,120.0
2025-06-18--18h-44m-44s,58.0,16.0,1.0,45.0,120.0
2025-06-18--18h-44m-44s,49.0,23.0,1.0,47.0,120.0
2025-06-18--18h-44m-44s,64.0,19.0,2.0,35.0,120.0
2025-06-18--18h-44m-44s,64.0,11.0,2.0,43.0,120.0
2025-06-18--18h-44m-44s,60.0,25.0,0.0,35.0,120.0
2025-06-18--18h-44m-44s,59.0,18.0,1.0,42.0,120.0
2025-06-18--18h-44m-44s,66.0,10.0,3.0,41.0,120.0
2025-06-18--18h-44m-44s,54.0,21.0,1.0,44.0,120.0
2025-06-18--18h-44m-44s,66.0,14.0,4.0,36.0,120.0
2025-06-18--18h-44m-44s,67.0,12.0,1.0,40.0,120.0
2025-06-18--18h-44m-44s,60.0,19.0,1.0,40.0,120.0
2025-06-18--18h-44m-44s,55.0,9.0,1.0,55.0,120.0
2025-06-18--18h-44m-44s,59.0,13.0,1.0,47.0,120.0
2025-06-18--18h-44m-44s,56.0,18.0,0.0,46.0,120.0
