data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-44m-44s,99.0,28.0,3.0,70.0,200.0
2025-06-18--18h-44m-44s,88.0,31.0,1.0,80.0,200.0
2025-06-18--18h-44m-44s,104.0,17.0,2.0,77.0,200.0
2025-06-18--18h-44m-44s,90.0,26.0,5.0,79.0,200.0
2025-06-18--18h-44m-44s,105.0,26.0,3.0,66.0,200.0
2025-06-18--18h-44m-44s,96.0,32.0,2.0,70.0,200.0
2025-06-18--18h-44m-44s,102.0,25.0,2.0,71.0,200.0
2025-06-18--18h-44m-44s,112.0,21.0,2.0,65.0,200.0
2025-06-18--18h-44m-44s,98.0,24.0,3.0,75.0,200.0
2025-06-18--18h-44m-44s,99.0,27.0,1.0,73.0,200.0
2025-06-18--18h-44m-44s,95.0,28.0,3.0,74.0,200.0
2025-06-18--18h-44m-44s,96.0,18.0,2.0,84.0,200.0
2025-06-18--18h-44m-44s,99.0,28.0,2.0,71.0,200.0
2025-06-18--18h-44m-44s,94.0,34.0,2.0,70.0,200.0
2025-06-18--18h-44m-44s,107.0,28.0,2.0,63.0,200.0
2025-06-18--18h-44m-44s,104.0,29.0,1.0,66.0,200.0
2025-06-18--18h-44m-44s,92.0,28.0,4.0,76.0,200.0
2025-06-18--18h-44m-44s,117.0,22.0,5.0,56.0,200.0
2025-06-18--18h-44m-44s,96.0,27.0,1.0,76.0,200.0
2025-06-18--18h-44m-44s,94.0,18.0,2.0,86.0,200.0
2025-06-18--18h-44m-44s,96.0,25.0,1.0,78.0,200.0
2025-06-18--18h-44m-44s,94.0,35.0,0.0,71.0,200.0
2025-06-18--18h-44m-44s,101.0,31.0,0.0,68.0,200.0
2025-06-18--18h-44m-44s,108.0,25.0,1.0,66.0,200.0
2025-06-18--18h-44m-44s,95.0,21.0,1.0,83.0,200.0
2025-06-18--18h-44m-44s,102.0,16.0,4.0,78.0,200.0
2025-06-18--18h-44m-44s,92.0,22.0,5.0,81.0,200.0
2025-06-18--18h-44m-44s,102.0,26.0,2.0,70.0,200.0
2025-06-18--18h-44m-44s,104.0,27.0,2.0,67.0,200.0
2025-06-18--18h-44m-44s,92.0,25.0,1.0,82.0,200.0
2025-06-18--18h-44m-44s,91.0,34.0,1.0,74.0,200.0
2025-06-18--18h-44m-44s,98.0,22.0,1.0,79.0,200.0
2025-06-18--18h-44m-44s,103.0,22.0,2.0,73.0,200.0
2025-06-18--18h-44m-44s,108.0,15.0,1.0,76.0,200.0
2025-06-18--18h-44m-44s,106.0,24.0,1.0,69.0,200.0
2025-06-18--18h-44m-44s,100.0,25.0,4.0,71.0,200.0
2025-06-18--18h-44m-44s,103.0,31.0,2.0,64.0,200.0
2025-06-18--18h-44m-44s,108.0,21.0,0.0,71.0,200.0
2025-06-18--18h-44m-44s,99.0,33.0,0.0,68.0,200.0
2025-06-18--18h-44m-44s,112.0,29.0,3.0,56.0,200.0
2025-06-18--18h-44m-44s,94.0,27.0,3.0,76.0,200.0
2025-06-18--18h-44m-44s,99.0,23.0,1.0,77.0,200.0
2025-06-18--18h-44m-44s,112.0,29.0,0.0,59.0,200.0
2025-06-18--18h-44m-44s,110.0,26.0,5.0,59.0,200.0
2025-06-18--18h-44m-44s,101.0,26.0,3.0,70.0,200.0
2025-06-18--18h-44m-44s,106.0,18.0,4.0,72.0,200.0
2025-06-18--18h-44m-44s,104.0,28.0,1.0,67.0,200.0
2025-06-18--18h-44m-44s,107.0,27.0,2.0,64.0,200.0
2025-06-18--18h-44m-44s,94.0,25.0,2.0,79.0,200.0
2025-06-18--18h-44m-44s,102.0,18.0,1.0,79.0,200.0
2025-06-18--18h-44m-44s,115.0,19.0,2.0,64.0,200.0
2025-06-18--18h-44m-44s,99.0,29.0,3.0,69.0,200.0
2025-06-18--18h-44m-44s,98.0,30.0,1.0,71.0,200.0
2025-06-18--18h-44m-44s,98.0,21.0,2.0,79.0,200.0
2025-06-18--18h-44m-44s,99.0,24.0,2.0,75.0,200.0
2025-06-18--18h-44m-44s,110.0,28.0,2.0,60.0,200.0
2025-06-18--18h-44m-44s,106.0,24.0,2.0,68.0,200.0
2025-06-18--18h-44m-44s,95.0,21.0,5.0,79.0,200.0
2025-06-18--18h-44m-44s,109.0,24.0,2.0,65.0,200.0
2025-06-18--18h-44m-44s,88.0,29.0,3.0,80.0,200.0
2025-06-18--18h-44m-44s,98.0,31.0,4.0,67.0,200.0
2025-06-18--18h-44m-44s,97.0,31.0,5.0,67.0,200.0
2025-06-18--18h-44m-44s,107.0,27.0,2.0,64.0,200.0
2025-06-18--18h-44m-44s,108.0,22.0,4.0,66.0,200.0
2025-06-18--18h-44m-44s,110.0,19.0,1.0,70.0,200.0
2025-06-18--18h-44m-44s,102.0,21.0,3.0,74.0,200.0
2025-06-18--18h-44m-44s,104.0,23.0,2.0,71.0,200.0
2025-06-18--18h-44m-44s,94.0,30.0,4.0,72.0,200.0
2025-06-18--18h-44m-44s,89.0,31.0,4.0,76.0,200.0
2025-06-18--18h-44m-44s,94.0,21.0,6.0,79.0,200.0
2025-06-18--18h-44m-44s,89.0,30.0,4.0,77.0,200.0
2025-06-18--18h-44m-44s,99.0,24.0,0.0,77.0,200.0
2025-06-18--18h-44m-44s,101.0,19.0,3.0,77.0,200.0
2025-06-18--18h-44m-44s,100.0,28.0,2.0,70.0,200.0
2025-06-18--18h-44m-44s,100.0,24.0,0.0,76.0,200.0
2025-06-18--18h-44m-44s,99.0,26.0,1.0,74.0,200.0
2025-06-18--18h-44m-44s,103.0,25.0,0.0,72.0,200.0
2025-06-18--18h-44m-44s,105.0,24.0,2.0,69.0,200.0
2025-06-18--18h-44m-44s,86.0,30.0,4.0,80.0,200.0
2025-06-18--18h-44m-44s,98.0,30.0,4.0,68.0,200.0
2025-06-18--18h-44m-44s,94.0,27.0,1.0,78.0,200.0
2025-06-18--18h-44m-44s,103.0,18.0,1.0,78.0,200.0
2025-06-18--18h-44m-44s,94.0,26.0,1.0,79.0,200.0
2025-06-18--18h-44m-44s,105.0,20.0,4.0,71.0,200.0
2025-06-18--18h-44m-44s,105.0,18.0,1.0,76.0,200.0
2025-06-18--18h-44m-44s,104.0,32.0,2.0,62.0,200.0
2025-06-18--18h-44m-44s,99.0,28.0,0.0,73.0,200.0
2025-06-18--18h-44m-44s,92.0,24.0,3.0,81.0,200.0
2025-06-18--18h-44m-44s,101.0,24.0,3.0,72.0,200.0
2025-06-18--18h-44m-44s,106.0,19.0,2.0,73.0,200.0
2025-06-18--18h-44m-44s,102.0,26.0,0.0,72.0,200.0
2025-06-18--18h-44m-44s,101.0,26.0,1.0,72.0,200.0
2025-06-18--18h-44m-44s,101.0,20.0,3.0,76.0,200.0
2025-06-18--18h-44m-44s,93.0,32.0,0.0,75.0,200.0
2025-06-18--18h-44m-44s,92.0,22.0,4.0,82.0,200.0
2025-06-18--18h-44m-44s,110.0,29.0,4.0,57.0,200.0
2025-06-18--18h-44m-44s,91.0,19.0,2.0,88.0,200.0
2025-06-18--18h-44m-44s,103.0,21.0,3.0,73.0,200.0
2025-06-18--18h-44m-44s,109.0,22.0,1.0,68.0,200.0
2025-06-18--18h-44m-44s,104.0,22.0,2.0,72.0,200.0
2025-06-18--18h-44m-44s,101.0,22.0,2.0,75.0,200.0
2025-06-18--18h-44m-44s,101.0,23.0,0.0,76.0,200.0
2025-06-18--18h-44m-44s,94.0,22.0,2.0,82.0,200.0
2025-06-18--18h-44m-44s,100.0,22.0,4.0,74.0,200.0
2025-06-18--18h-44m-44s,96.0,27.0,3.0,74.0,200.0
2025-06-18--18h-44m-44s,88.0,25.0,4.0,83.0,200.0
2025-06-18--18h-44m-44s,101.0,23.0,6.0,70.0,200.0
