data_dir,C,DB_H,DB_V,SB,N
2025-05-29--05h-50m-16s,6.5,154.0,3.0,36.5,200.0
2025-05-29--05h-50m-16s,3.0,154.0,5.0,38.0,200.0
2025-05-29--05h-50m-16s,10.5,145.0,8.0,36.5,200.0
2025-05-29--05h-50m-16s,6.0,156.0,6.0,32.0,200.0
2025-05-29--05h-50m-16s,5.0,152.0,8.0,35.0,200.0
2025-05-29--05h-50m-16s,5.5,156.0,0.0,38.5,200.0
2025-05-29--05h-50m-16s,6.0,155.0,2.0,37.0,200.0
2025-05-29--05h-50m-16s,6.5,138.0,5.0,50.5,200.0
2025-05-29--05h-50m-16s,7.5,159.0,3.0,30.5,200.0
2025-05-29--05h-50m-16s,7.5,147.0,4.0,41.5,200.0
2025-05-29--05h-50m-16s,5.0,142.0,5.0,48.0,200.0
2025-05-29--05h-50m-16s,6.5,150.0,4.0,39.5,200.0
2025-05-29--05h-50m-16s,7.0,151.0,2.0,40.0,200.0
2025-05-29--05h-50m-16s,8.0,140.0,7.0,45.0,200.0
2025-05-29--05h-50m-16s,2.0,158.0,2.0,38.0,200.0
2025-05-29--05h-50m-16s,6.5,146.0,5.0,42.5,200.0
2025-05-29--05h-50m-16s,7.5,147.0,3.0,42.5,200.0
2025-05-29--05h-50m-16s,5.5,152.0,2.0,40.5,200.0
2025-05-29--05h-50m-16s,2.5,159.0,3.0,35.5,200.0
2025-05-29--05h-50m-16s,7.5,149.0,3.0,40.5,200.0
2025-05-29--05h-50m-16s,7.0,147.0,6.0,40.0,200.0
2025-05-29--05h-50m-16s,4.5,148.0,7.0,40.5,200.0
2025-05-29--05h-50m-16s,4.5,152.0,4.0,39.5,200.0
2025-05-29--05h-50m-16s,6.0,146.0,2.0,46.0,200.0
2025-05-29--05h-50m-16s,3.0,151.0,4.0,42.0,200.0
