data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--05h-50m-16s,72,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,73,0.0,3.0,0.0,2.0,5.0
2025-05-29--05h-50m-16s,74,0.5,2.0,0.0,1.5,4.0
2025-05-29--05h-50m-16s,75,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,76,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,77,0.0,3.0,0.0,1.5,4.5
2025-05-29--05h-50m-16s,78,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,79,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,80,0.0,1.0,1.0,1.0,3.0
2025-05-29--05h-50m-16s,81,0.0,8.0,0.0,0.0,8.0
2025-05-29--05h-50m-16s,82,0.5,1.0,0.0,0.5,2.0
2025-05-29--05h-50m-16s,83,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,84,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,85,1.0,3.0,0.0,1.5,5.5
2025-05-29--05h-50m-16s,86,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,87,0.0,2.0,1.0,1.5,4.5
2025-05-29--05h-50m-16s,88,0.5,7.0,0.0,0.5,8.0
2025-05-29--05h-50m-16s,89,0.5,2.0,0.0,0.0,2.5
2025-05-29--05h-50m-16s,90,0.5,3.0,0.0,1.0,4.5
2025-05-29--05h-50m-16s,91,0.5,3.0,0.0,0.5,4.0
2025-05-29--05h-50m-16s,92,1.0,3.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,93,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,94,0.5,3.0,0.0,0.5,4.0
2025-05-29--05h-50m-16s,95,0.5,3.0,0.0,3.0,6.5
2025-05-29--05h-50m-16s,96,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,97,0.0,2.0,1.0,0.5,3.5
2025-05-29--05h-50m-16s,98,0.0,5.0,1.0,0.5,6.5
2025-05-29--05h-50m-16s,99,0.5,4.0,0.0,1.5,6.0
2025-05-29--05h-50m-16s,100,0.0,4.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,101,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,102,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,103,0.5,6.0,1.0,0.0,7.5
2025-05-29--05h-50m-16s,104,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,105,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,106,0.0,2.0,1.0,1.0,4.0
2025-05-29--05h-50m-16s,107,0.5,3.0,0.0,1.0,4.5
2025-05-29--05h-50m-16s,108,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,109,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,110,1.0,3.0,1.0,1.5,6.5
2025-05-29--05h-50m-16s,111,0.0,4.0,1.0,0.5,5.5
2025-05-29--05h-50m-16s,112,0.5,5.0,0.0,1.0,6.5
2025-05-29--05h-50m-16s,113,0.0,2.0,1.0,1.0,4.0
2025-05-29--05h-50m-16s,114,0.0,5.0,0.0,2.0,7.0
2025-05-29--05h-50m-16s,115,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,116,0.0,5.0,0.0,1.5,6.5
2025-05-29--05h-50m-16s,117,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,118,0.5,5.0,0.0,1.0,6.5
2025-05-29--05h-50m-16s,119,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,120,1.0,2.0,0.0,2.0,5.0
2025-05-29--05h-50m-16s,121,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,122,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,123,0.5,8.0,0.0,1.5,10.0
2025-05-29--05h-50m-16s,124,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,125,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,126,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,127,0.0,4.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,128,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,129,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,130,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,131,0.0,2.0,0.0,1.5,3.5
2025-05-29--05h-50m-16s,132,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,133,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,134,0.5,2.0,1.0,0.5,4.0
2025-05-29--05h-50m-16s,135,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,136,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,137,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,138,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,139,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,140,0.0,0.0,0.0,0.5,0.5
2025-05-29--05h-50m-16s,141,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,142,0.0,4.0,0.0,1.5,5.5
2025-05-29--05h-50m-16s,143,0.5,5.0,0.0,0.5,6.0
2025-05-29--05h-50m-16s,144,0.0,6.0,0.0,0.5,6.5
2025-05-29--05h-50m-16s,145,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,146,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,147,0.0,2.0,1.0,1.5,4.5
2025-05-29--05h-50m-16s,148,0.5,3.0,0.0,1.5,5.0
2025-05-29--05h-50m-16s,149,0.0,5.0,0.0,1.0,6.0
2025-05-29--05h-50m-16s,150,0.0,3.0,0.0,1.5,4.5
2025-05-29--05h-50m-16s,151,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,152,0.5,4.0,0.0,0.0,4.5
2025-05-29--05h-50m-16s,153,0.0,4.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,154,0.0,3.0,0.0,1.5,4.5
2025-05-29--05h-50m-16s,155,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,156,1.0,1.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,157,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,158,0.5,3.0,0.0,0.0,3.5
2025-05-29--05h-50m-16s,159,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,160,0.5,1.0,1.0,1.0,3.5
2025-05-29--05h-50m-16s,161,0.5,4.0,1.0,1.0,6.5
2025-05-29--05h-50m-16s,162,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,163,0.0,4.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,164,0.5,5.0,0.0,0.5,6.0
2025-05-29--05h-50m-16s,165,0.0,4.0,1.0,1.5,6.5
2025-05-29--05h-50m-16s,166,0.5,2.0,0.0,0.0,2.5
2025-05-29--05h-50m-16s,167,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,168,0.0,6.0,0.0,0.5,6.5
2025-05-29--05h-50m-16s,169,1.0,5.0,1.0,0.0,7.0
2025-05-29--05h-50m-16s,170,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,171,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,172,0.5,2.0,0.0,0.5,3.0
2025-05-29--05h-50m-16s,173,0.0,7.0,0.0,0.0,7.0
2025-05-29--05h-50m-16s,174,0.0,7.0,0.0,1.5,8.5
2025-05-29--05h-50m-16s,175,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,176,0.0,4.0,0.0,3.0,7.0
2025-05-29--05h-50m-16s,177,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,178,0.0,5.0,1.0,1.0,7.0
2025-05-29--05h-50m-16s,179,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,180,0.0,3.0,1.0,1.5,5.5
2025-05-29--05h-50m-16s,181,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,182,0.5,3.0,2.0,1.0,6.5
2025-05-29--05h-50m-16s,183,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,184,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,185,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,186,0.0,7.0,0.0,0.5,7.5
2025-05-29--05h-50m-16s,187,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,188,0.0,5.0,0.0,1.5,6.5
2025-05-29--05h-50m-16s,189,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,190,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,191,0.0,5.0,0.0,1.0,6.0
2025-05-29--05h-50m-16s,192,0.5,3.0,0.0,1.5,5.0
2025-05-29--05h-50m-16s,193,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,194,1.0,2.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,195,0.0,1.0,0.0,1.0,2.0
2025-05-29--05h-50m-16s,196,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,197,0.0,5.0,1.0,2.0,8.0
2025-05-29--05h-50m-16s,198,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,199,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,200,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,201,0.0,3.0,1.0,0.5,4.5
2025-05-29--05h-50m-16s,202,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,203,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,204,0.0,1.0,0.0,1.0,2.0
2025-05-29--05h-50m-16s,205,0.0,4.0,1.0,0.0,5.0
2025-05-29--05h-50m-16s,206,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,207,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,208,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,209,0.0,3.0,1.0,0.0,4.0
2025-05-29--05h-50m-16s,210,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,211,0.0,2.0,0.0,1.5,3.5
2025-05-29--05h-50m-16s,212,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,213,1.0,4.0,0.0,2.0,7.0
2025-05-29--05h-50m-16s,214,0.5,2.0,0.0,0.0,2.5
2025-05-29--05h-50m-16s,215,0.5,4.0,0.0,0.5,5.0
2025-05-29--05h-50m-16s,216,0.5,1.0,0.0,1.0,2.5
2025-05-29--05h-50m-16s,217,0.5,1.0,0.0,1.0,2.5
2025-05-29--05h-50m-16s,218,0.5,6.0,0.0,0.5,7.0
2025-05-29--05h-50m-16s,219,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,220,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,221,0.0,7.0,0.0,0.5,7.5
2025-05-29--05h-50m-16s,222,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,223,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,224,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,225,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,226,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,227,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,228,0.0,5.0,0.0,1.0,6.0
2025-05-29--05h-50m-16s,229,0.5,2.0,0.0,3.0,5.5
2025-05-29--05h-50m-16s,230,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,231,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,232,0.0,4.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,233,0.0,2.0,0.0,2.0,4.0
2025-05-29--05h-50m-16s,234,1.0,6.0,0.0,0.0,7.0
2025-05-29--05h-50m-16s,235,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,236,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,237,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,238,0.5,3.0,0.0,2.0,5.5
2025-05-29--05h-50m-16s,239,0.0,6.0,0.0,1.0,7.0
2025-05-29--05h-50m-16s,240,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,241,1.0,0.0,0.0,1.5,2.5
2025-05-29--05h-50m-16s,242,0.0,4.0,0.0,1.5,5.5
2025-05-29--05h-50m-16s,243,0.5,3.0,0.0,1.0,4.5
2025-05-29--05h-50m-16s,244,0.0,2.0,0.0,1.5,3.5
2025-05-29--05h-50m-16s,245,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,246,0.0,6.0,0.0,0.5,6.5
2025-05-29--05h-50m-16s,247,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,248,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,249,0.0,3.0,0.0,1.5,4.5
2025-05-29--05h-50m-16s,250,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,251,0.0,6.0,0.0,0.0,6.0
2025-05-29--05h-50m-16s,252,0.5,4.0,0.0,0.0,4.5
2025-05-29--05h-50m-16s,253,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,254,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,255,0.0,1.0,0.0,0.0,1.0
2025-05-29--05h-50m-16s,256,0.0,3.0,0.0,2.5,5.5
2025-05-29--05h-50m-16s,257,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,258,0.5,4.0,0.0,0.0,4.5
2025-05-29--05h-50m-16s,259,0.0,9.0,0.0,1.0,10.0
2025-05-29--05h-50m-16s,260,0.0,5.0,0.0,0.0,5.0
2025-05-29--05h-50m-16s,261,0.0,6.0,0.0,0.5,6.5
2025-05-29--05h-50m-16s,262,0.0,3.0,0.0,2.0,5.0
2025-05-29--05h-50m-16s,263,0.0,5.0,0.0,2.0,7.0
2025-05-29--05h-50m-16s,264,0.5,5.0,1.0,2.0,8.5
2025-05-29--05h-50m-16s,265,0.5,3.0,0.0,1.0,4.5
2025-05-29--05h-50m-16s,266,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,267,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,268,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,269,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,270,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,271,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,272,0.0,1.0,0.0,1.0,2.0
2025-05-29--05h-50m-16s,273,0.5,2.0,0.0,0.0,2.5
2025-05-29--05h-50m-16s,274,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,275,0.5,6.0,0.0,0.5,7.0
2025-05-29--05h-50m-16s,276,0.0,1.0,0.0,1.0,2.0
2025-05-29--05h-50m-16s,277,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,278,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,279,0.5,3.0,0.0,0.5,4.0
2025-05-29--05h-50m-16s,280,0.0,8.0,0.0,2.5,10.5
2025-05-29--05h-50m-16s,281,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,282,0.5,4.0,0.0,0.0,4.5
2025-05-29--05h-50m-16s,283,0.5,1.0,0.0,1.0,2.5
2025-05-29--05h-50m-16s,284,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,285,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,286,0.5,5.0,0.0,0.5,6.0
2025-05-29--05h-50m-16s,287,0.0,6.0,0.0,3.0,9.0
2025-05-29--05h-50m-16s,289,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,290,0.0,6.0,0.0,1.5,7.5
2025-05-29--05h-50m-16s,291,0.0,6.0,0.0,0.0,6.0
2025-05-29--05h-50m-16s,292,0.0,6.0,0.0,1.0,7.0
2025-05-29--05h-50m-16s,293,0.0,2.0,0.0,2.0,4.0
2025-05-29--05h-50m-16s,294,0.5,2.0,0.0,0.0,2.5
2025-05-29--05h-50m-16s,295,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,296,0.0,2.0,0.0,1.5,3.5
2025-05-29--05h-50m-16s,297,0.0,3.0,0.0,0.0,3.0
2025-05-29--05h-50m-16s,298,0.0,4.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,299,0.5,3.0,1.0,0.5,5.0
2025-05-29--05h-50m-16s,300,0.5,1.0,0.0,0.5,2.0
2025-05-29--05h-50m-16s,301,0.0,2.0,0.0,1.5,3.5
2025-05-29--05h-50m-16s,302,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,303,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,304,0.0,8.0,0.0,1.0,9.0
2025-05-29--05h-50m-16s,305,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,306,0.0,5.0,0.0,0.5,5.5
2025-05-29--05h-50m-16s,307,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,308,0.5,7.0,0.0,3.0,10.5
2025-05-29--05h-50m-16s,309,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,310,0.5,4.0,0.0,2.0,6.5
2025-05-29--05h-50m-16s,311,0.0,3.0,0.0,2.0,5.0
2025-05-29--05h-50m-16s,312,0.0,5.0,1.0,0.5,6.5
2025-05-29--05h-50m-16s,313,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,314,0.5,1.0,0.0,1.5,3.0
2025-05-29--05h-50m-16s,315,0.5,1.0,0.0,0.5,2.0
2025-05-29--05h-50m-16s,316,0.0,4.0,0.0,1.5,5.5
2025-05-29--05h-50m-16s,317,1.0,3.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,318,0.0,2.0,0.0,2.0,4.0
2025-05-29--05h-50m-16s,319,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,320,0.5,1.0,0.0,0.0,1.5
2025-05-29--05h-50m-16s,321,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,322,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,323,0.0,5.0,2.0,1.0,8.0
2025-05-29--05h-50m-16s,324,0.0,2.0,0.0,1.0,3.0
2025-05-29--05h-50m-16s,325,0.0,4.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,326,0.5,1.0,0.0,1.0,2.5
2025-05-29--05h-50m-16s,327,0.0,4.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,328,0.0,4.0,0.0,1.0,5.0
2025-05-29--05h-50m-16s,329,0.0,4.0,0.0,1.5,5.5
2025-05-29--05h-50m-16s,330,0.0,3.0,0.0,2.0,5.0
2025-05-29--05h-50m-16s,331,1.0,3.0,0.0,0.5,4.5
2025-05-29--05h-50m-16s,332,0.0,1.0,1.0,1.0,3.0
2025-05-29--05h-50m-16s,333,0.5,5.0,0.0,1.0,6.5
2025-05-29--05h-50m-16s,334,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,335,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,336,0.0,0.0,0.0,2.0,2.0
2025-05-29--05h-50m-16s,337,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,338,0.0,0.0,0.0,1.0,1.0
2025-05-29--05h-50m-16s,339,0.0,7.0,0.0,1.0,8.0
2025-05-29--05h-50m-16s,340,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,341,0.0,4.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,342,0.0,1.0,0.0,1.5,2.5
2025-05-29--05h-50m-16s,343,0.0,5.0,1.0,1.0,7.0
2025-05-29--05h-50m-16s,344,0.0,1.0,0.0,0.5,1.5
2025-05-29--05h-50m-16s,345,0.0,1.0,0.0,1.0,2.0
2025-05-29--05h-50m-16s,346,0.0,1.0,0.0,1.5,2.5
2025-05-29--05h-50m-16s,347,0.5,5.0,0.0,0.5,6.0
2025-05-29--05h-50m-16s,348,0.0,6.0,0.0,1.0,7.0
2025-05-29--05h-50m-16s,349,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,350,0.0,6.0,0.0,1.5,7.5
2025-05-29--05h-50m-16s,351,0.5,5.0,1.0,0.5,7.0
2025-05-29--05h-50m-16s,352,0.0,3.0,0.0,0.5,3.5
2025-05-29--05h-50m-16s,353,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,354,0.0,2.0,0.0,0.0,2.0
2025-05-29--05h-50m-16s,355,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,356,0.5,3.0,0.0,0.5,4.0
2025-05-29--05h-50m-16s,357,0.0,6.0,0.0,0.5,6.5
2025-05-29--05h-50m-16s,358,0.0,4.0,0.0,0.0,4.0
2025-05-29--05h-50m-16s,359,0.5,6.0,1.0,0.5,8.0
2025-05-29--05h-50m-16s,360,0.5,5.0,0.0,1.0,6.5
2025-05-29--05h-50m-16s,361,0.0,1.0,0.0,1.5,2.5
2025-05-29--05h-50m-16s,362,0.5,10.0,0.0,0.0,10.5
2025-05-29--05h-50m-16s,363,0.0,2.0,0.0,0.5,2.5
2025-05-29--05h-50m-16s,364,0.5,1.0,0.0,2.0,3.5
2025-05-29--05h-50m-16s,365,0.0,3.0,0.0,1.0,4.0
2025-05-29--05h-50m-16s,366,0.0,4.0,0.0,2.0,6.0
2025-05-29--05h-50m-16s,367,0.0,1.0,0.0,0.0,1.0
