data_dir,C,DB_H,DB_V,SB,N
2025-06-02--23h-23m-39s,7.0,192.0,0.0,0.5,199.5
2025-06-02--23h-23m-39s,8.0,191.0,0.0,0.5,199.5
2025-06-02--23h-23m-39s,3.0,197.0,0.0,0.5,200.5
2025-06-02--23h-23m-39s,4.0,196.0,0.0,0.5,200.5
2025-06-02--23h-23m-39s,6.5,193.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,9.5,191.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,6.0,193.0,1.0,0.0,200.0
2025-06-02--23h-23m-39s,9.5,190.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,4.5,194.0,0.0,1.0,199.5
2025-06-02--23h-23m-39s,6.5,193.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,8.0,192.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,5.0,195.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,4.5,195.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,3.0,197.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,5.5,196.0,0.0,0.0,201.5
2025-06-02--23h-23m-39s,8.0,191.0,0.0,0.5,199.5
2025-06-02--23h-23m-39s,6.5,193.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,4.0,197.0,0.0,0.0,201.0
2025-06-02--23h-23m-39s,6.5,193.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,5.0,195.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,7.0,194.0,0.0,0.0,201.0
2025-06-02--23h-23m-39s,2.5,197.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,8.0,191.0,0.0,0.0,199.0
2025-06-02--23h-23m-39s,4.5,197.0,0.0,0.0,201.5
2025-06-02--23h-23m-39s,9.0,191.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,4.5,195.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,4.5,196.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,4.5,196.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,7.0,192.0,0.0,0.5,199.5
2025-06-02--23h-23m-39s,7.5,193.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,3.0,196.0,0.0,0.0,199.0
2025-06-02--23h-23m-39s,6.5,193.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,6.0,194.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,5.5,194.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,7.5,192.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,5.5,195.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,5.5,194.0,0.0,0.5,200.0
2025-06-02--23h-23m-39s,7.5,194.0,0.0,0.0,201.5
2025-06-02--23h-23m-39s,4.0,197.0,0.0,0.0,201.0
2025-06-02--23h-23m-39s,6.0,194.0,0.0,0.0,200.0
2025-06-02--23h-23m-39s,9.5,191.0,0.0,0.0,200.5
2025-06-02--23h-23m-39s,8.5,194.0,0.0,0.0,202.5
2025-06-02--23h-23m-39s,8.0,193.0,0.0,0.0,201.0
2025-06-02--23h-23m-39s,3.0,196.0,0.0,0.0,199.0
2025-06-02--23h-23m-39s,7.0,193.0,0.0,0.5,200.5
2025-06-02--23h-23m-39s,4.0,195.0,0.0,0.0,199.0
2025-06-02--23h-23m-39s,7.5,192.0,0.0,0.0,199.5
2025-06-02--23h-23m-39s,4.5,196.0,0.0,0.5,201.0
