data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-13m-51s,6.5,145.0,3.0,43.5,198.0
2025-05-31--01h-13m-51s,1.5,154.0,8.0,35.5,199.0
2025-05-31--01h-13m-51s,2.5,146.0,2.0,49.0,199.5
2025-05-31--01h-13m-51s,3.0,154.0,6.0,39.5,202.5
2025-05-31--01h-13m-51s,2.5,152.0,4.0,42.0,200.5
2025-05-31--01h-13m-51s,6.0,135.0,5.0,51.5,197.5
2025-05-31--01h-13m-51s,5.0,157.0,4.0,32.0,198.0
2025-05-31--01h-13m-51s,4.0,150.0,5.0,40.5,199.5
2025-05-31--01h-13m-51s,4.0,153.0,5.0,37.0,199.0
2025-05-31--01h-13m-51s,5.0,151.0,4.0,40.0,200.0
2025-05-31--01h-13m-51s,3.5,155.0,4.0,34.5,197.0
2025-05-31--01h-13m-51s,4.5,147.0,6.0,39.5,197.0
2025-05-31--01h-13m-51s,3.5,152.0,5.0,37.0,197.5
2025-05-31--01h-13m-51s,2.0,153.0,4.0,40.0,199.0
2025-05-31--01h-13m-51s,4.0,139.0,8.0,47.0,198.0
2025-05-31--01h-13m-51s,3.5,157.0,3.0,37.5,201.0
2025-05-31--01h-13m-51s,3.5,149.0,3.0,46.0,201.5
2025-05-31--01h-13m-51s,2.5,153.0,4.0,40.0,199.5
2025-05-31--01h-13m-51s,4.5,152.0,2.0,41.0,199.5
2025-05-31--01h-13m-51s,3.0,146.0,5.0,43.5,197.5
2025-05-31--01h-13m-51s,4.0,146.0,5.0,45.5,200.5
2025-05-31--01h-13m-51s,3.0,145.0,9.0,42.5,199.5
2025-05-31--01h-13m-51s,5.0,152.0,1.0,38.5,196.5
2025-05-31--01h-13m-51s,3.0,158.0,2.0,36.5,199.5
2025-05-31--01h-13m-51s,5.0,147.0,4.0,43.0,199.0
2025-05-31--01h-13m-51s,4.5,150.0,5.0,39.5,199.0
2025-05-31--01h-13m-51s,3.5,147.0,4.0,43.5,198.0
2025-05-31--01h-13m-51s,2.5,162.0,4.0,32.5,201.0
2025-05-31--01h-13m-51s,3.5,161.0,2.0,33.5,200.0
2025-05-31--01h-13m-51s,5.0,151.0,0.0,43.0,199.0
2025-05-31--01h-13m-51s,3.0,162.0,2.0,34.5,201.5
2025-05-31--01h-13m-51s,3.5,153.0,4.0,40.0,200.5
2025-05-31--01h-13m-51s,6.0,153.0,4.0,38.0,201.0
2025-05-31--01h-13m-51s,5.0,153.0,6.0,37.0,201.0
2025-05-31--01h-13m-51s,4.5,145.0,4.0,48.0,201.5
2025-05-31--01h-13m-51s,3.5,151.0,6.0,39.5,200.0
2025-05-31--01h-13m-51s,2.0,158.0,2.0,39.5,201.5
2025-05-31--01h-13m-51s,5.0,147.0,1.0,46.0,199.0
2025-05-31--01h-13m-51s,2.0,148.0,7.0,42.5,199.5
2025-05-31--01h-13m-51s,5.5,144.0,8.0,41.5,199.0
2025-05-31--01h-13m-51s,1.0,145.0,5.0,49.5,200.5
2025-05-31--01h-13m-51s,7.5,150.0,5.0,38.0,200.5
2025-05-31--01h-13m-51s,4.0,148.0,4.0,44.5,200.5
2025-05-31--01h-13m-51s,2.0,144.0,4.0,47.0,197.0
2025-05-31--01h-13m-51s,2.5,150.0,4.0,42.5,199.0
2025-05-31--01h-13m-51s,2.5,149.0,4.0,44.5,200.0
2025-05-31--01h-13m-51s,2.0,148.0,6.0,42.5,198.5
2025-05-31--01h-13m-51s,7.0,152.0,4.0,36.0,199.0
2025-05-31--01h-13m-51s,5.0,159.0,3.0,32.0,199.0
2025-05-31--01h-13m-51s,3.0,149.0,6.0,42.0,200.0
2025-05-31--01h-13m-51s,3.5,140.0,5.0,49.5,198.0
2025-05-31--01h-13m-51s,6.0,152.0,4.0,38.5,200.5
2025-05-31--01h-13m-51s,4.0,151.0,5.0,39.5,199.5
2025-05-31--01h-13m-51s,6.5,150.0,2.0,42.5,201.0
2025-05-31--01h-13m-51s,5.5,149.0,4.0,40.0,198.5
2025-05-31--01h-13m-51s,5.5,148.0,9.0,35.5,198.0
2025-05-31--01h-13m-51s,3.0,139.0,7.0,50.5,199.5
