data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-35m-26s,3.5,58.0,15.0,43.5,120.0
2025-06-02--18h-35m-26s,1.5,63.0,14.0,41.0,119.5
2025-06-02--18h-35m-26s,1.5,62.0,14.0,43.5,121.0
2025-06-02--18h-35m-26s,1.5,53.0,14.0,52.0,120.5
2025-06-02--18h-35m-26s,4.0,67.0,8.0,42.0,121.0
2025-06-02--18h-35m-26s,2.5,61.0,16.0,40.5,120.0
2025-06-02--18h-35m-26s,2.0,70.0,12.0,36.5,120.5
2025-06-02--18h-35m-26s,1.5,61.0,13.0,44.5,120.0
2025-06-02--18h-35m-26s,3.5,60.0,11.0,45.5,120.0
2025-06-02--18h-35m-26s,2.5,64.0,15.0,37.5,119.0
2025-06-02--18h-35m-26s,3.5,66.0,8.0,43.0,120.5
2025-06-02--18h-35m-26s,3.5,61.0,12.0,44.0,120.5
2025-06-02--18h-35m-26s,3.0,66.0,8.0,42.5,119.5
2025-06-02--18h-35m-26s,1.5,61.0,11.0,47.5,121.0
2025-06-02--18h-35m-26s,2.5,66.0,11.0,40.5,120.0
2025-06-02--18h-35m-26s,1.5,69.0,7.0,42.0,119.5
2025-06-02--18h-35m-26s,1.0,60.0,13.0,46.0,120.0
2025-06-02--18h-35m-26s,2.0,66.0,14.0,39.0,121.0
2025-06-02--18h-35m-26s,2.0,61.0,9.0,47.0,119.0
2025-06-02--18h-35m-26s,4.0,63.0,9.0,45.0,121.0
2025-06-02--18h-35m-26s,2.0,57.0,11.0,51.0,121.0
2025-06-02--18h-35m-26s,2.5,58.0,17.0,43.0,120.5
2025-06-02--18h-35m-26s,2.5,65.0,10.0,42.5,120.0
2025-06-02--18h-35m-26s,1.5,60.0,11.0,47.5,120.0
2025-06-02--18h-35m-26s,3.0,60.0,15.0,40.5,118.5
2025-06-02--18h-35m-26s,0.5,59.0,16.0,44.5,120.0
2025-06-02--18h-35m-26s,3.0,56.0,11.0,49.0,119.0
2025-06-02--18h-35m-26s,2.5,64.0,11.0,43.5,121.0
2025-06-02--18h-35m-26s,1.5,58.0,12.0,48.5,120.0
2025-06-02--18h-35m-26s,1.0,58.0,16.0,45.0,120.0
2025-06-02--18h-35m-26s,1.5,65.0,13.0,39.0,118.5
2025-06-02--18h-35m-26s,3.0,65.0,15.0,36.5,119.5
2025-06-02--18h-35m-26s,2.5,61.0,12.0,43.5,119.0
2025-06-02--18h-35m-26s,2.0,69.0,12.0,37.5,120.5
