data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-35m-26s,4.0,102.0,24.0,70.0,200.0
2025-06-02--18h-35m-26s,2.5,98.0,23.0,77.0,200.5
2025-06-02--18h-35m-26s,5.5,103.0,18.0,75.0,201.5
2025-06-02--18h-35m-26s,4.0,106.0,24.0,66.0,200.0
2025-06-02--18h-35m-26s,3.0,105.0,20.0,73.0,201.0
2025-06-02--18h-35m-26s,5.0,105.0,23.0,65.5,198.5
2025-06-02--18h-35m-26s,6.0,109.0,16.0,70.0,201.0
2025-06-02--18h-35m-26s,4.5,104.0,15.0,76.5,200.0
2025-06-02--18h-35m-26s,3.5,107.0,19.0,71.0,200.5
2025-06-02--18h-35m-26s,2.0,112.0,14.0,71.5,199.5
2025-06-02--18h-35m-26s,4.0,100.0,25.0,71.5,200.5
2025-06-02--18h-35m-26s,4.5,107.0,13.0,76.0,200.5
2025-06-02--18h-35m-26s,4.0,98.0,22.0,78.0,202.0
2025-06-02--18h-35m-26s,3.5,103.0,19.0,73.5,199.0
2025-06-02--18h-35m-26s,4.0,99.0,23.0,73.0,199.0
2025-06-02--18h-35m-26s,2.0,97.0,25.0,75.5,199.5
2025-06-02--18h-35m-26s,4.0,98.0,21.0,77.5,200.5
2025-06-02--18h-35m-26s,2.5,100.0,20.0,77.5,200.0
2025-06-02--18h-35m-26s,3.0,107.0,23.0,65.0,198.0
2025-06-02--18h-35m-26s,4.0,108.0,20.0,67.5,199.5
2025-06-02--18h-35m-26s,4.0,118.0,19.0,58.5,199.5
2025-06-02--18h-35m-26s,2.0,107.0,25.0,66.0,200.0
2025-06-02--18h-35m-26s,7.0,92.0,21.0,79.0,199.0
2025-06-02--18h-35m-26s,4.0,115.0,12.0,69.5,200.5
2025-06-02--18h-35m-26s,5.5,99.0,13.0,83.0,200.5
2025-06-02--18h-35m-26s,4.0,102.0,24.0,70.5,200.5
2025-06-02--18h-35m-26s,3.5,105.0,18.0,73.0,199.5
2025-06-02--18h-35m-26s,2.5,107.0,20.0,70.5,200.0
2025-06-02--18h-35m-26s,5.5,96.0,28.0,70.5,200.0
2025-06-02--18h-35m-26s,3.0,106.0,22.0,68.5,199.5
2025-06-02--18h-35m-26s,5.0,106.0,17.0,72.0,200.0
2025-06-02--18h-35m-26s,4.0,105.0,13.0,78.0,200.0
2025-06-02--18h-35m-26s,4.5,112.0,16.0,69.0,201.5
2025-06-02--18h-35m-26s,2.5,102.0,20.0,74.5,199.0
2025-06-02--18h-35m-26s,3.0,111.0,20.0,65.5,199.5
2025-06-02--18h-35m-26s,3.5,111.0,19.0,66.0,199.5
2025-06-02--18h-35m-26s,3.5,99.0,25.0,71.5,199.0
2025-06-02--18h-35m-26s,4.5,111.0,20.0,66.0,201.5
2025-06-02--18h-35m-26s,2.5,98.0,28.0,71.5,200.0
2025-06-02--18h-35m-26s,3.5,106.0,22.0,70.0,201.5
2025-06-02--18h-35m-26s,5.5,106.0,15.0,73.0,199.5
2025-06-02--18h-35m-26s,4.5,91.0,22.0,82.0,199.5
2025-06-02--18h-35m-26s,3.0,111.0,20.0,67.0,201.0
2025-06-02--18h-35m-26s,2.0,108.0,23.0,67.0,200.0
2025-06-02--18h-35m-26s,6.5,103.0,12.0,78.5,200.0
2025-06-02--18h-35m-26s,4.0,106.0,18.0,72.0,200.0
2025-06-02--18h-35m-26s,4.5,114.0,15.0,67.5,201.0
2025-06-02--18h-35m-26s,3.5,108.0,14.0,75.0,200.5
2025-06-02--18h-35m-26s,5.5,108.0,20.0,66.0,199.5
2025-06-02--18h-35m-26s,3.5,108.0,22.0,67.0,200.5
2025-06-02--18h-35m-26s,6.0,104.0,17.0,71.5,198.5
2025-06-02--18h-35m-26s,6.5,108.0,16.0,70.0,200.5
2025-06-02--18h-35m-26s,4.0,106.0,22.0,68.5,200.5
2025-06-02--18h-35m-26s,3.5,109.0,18.0,71.0,201.5
2025-06-02--18h-35m-26s,3.5,97.0,28.0,71.0,199.5
2025-06-02--18h-35m-26s,3.5,96.0,21.0,78.5,199.0
2025-06-02--18h-35m-26s,5.0,105.0,16.0,73.5,199.5
2025-06-02--18h-35m-26s,5.0,98.0,19.0,78.0,200.0
2025-06-02--18h-35m-26s,3.5,95.0,28.0,72.5,199.0
2025-06-02--18h-35m-26s,4.0,112.0,18.0,67.0,201.0
2025-06-02--18h-35m-26s,3.5,111.0,15.0,70.5,200.0
2025-06-02--18h-35m-26s,4.5,111.0,23.0,61.0,199.5
2025-06-02--18h-35m-26s,4.0,107.0,19.0,70.5,200.5
2025-06-02--18h-35m-26s,1.5,106.0,16.0,78.0,201.5
2025-06-02--18h-35m-26s,6.5,100.0,17.0,77.5,201.0
2025-06-02--18h-35m-26s,4.0,102.0,27.0,68.0,201.0
2025-06-02--18h-35m-26s,3.0,110.0,21.0,65.0,199.0
2025-06-02--18h-35m-26s,4.5,96.0,25.0,74.5,200.0
2025-06-02--18h-35m-26s,4.0,95.0,19.0,81.0,199.0
2025-06-02--18h-35m-26s,3.5,102.0,19.0,76.5,201.0
2025-06-02--18h-35m-26s,3.5,121.0,17.0,57.0,198.5
2025-06-02--18h-35m-26s,4.0,109.0,14.0,75.5,202.5
2025-06-02--18h-35m-26s,5.0,115.0,17.0,62.5,199.5
2025-06-02--18h-35m-26s,2.5,103.0,22.0,72.5,200.0
2025-06-02--18h-35m-26s,4.5,99.0,20.0,76.5,200.0
2025-06-02--18h-35m-26s,5.0,106.0,15.0,73.5,199.5
2025-06-02--18h-35m-26s,4.0,111.0,23.0,61.5,199.5
2025-06-02--18h-35m-26s,6.5,104.0,19.0,68.5,198.0
2025-06-02--18h-35m-26s,5.5,93.0,25.0,78.5,202.0
2025-06-02--18h-35m-26s,2.5,114.0,21.0,62.0,199.5
2025-06-02--18h-35m-26s,3.5,112.0,17.0,68.5,201.0
2025-06-02--18h-35m-26s,4.5,107.0,17.0,71.5,200.0
2025-06-02--18h-35m-26s,3.5,101.0,25.0,72.0,201.5
2025-06-02--18h-35m-26s,4.0,99.0,24.0,74.5,201.5
