data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-15s,0.5,10.0,7.0,22.5,40.0,1.4957258357181802,0.14798146074878374
2025-05-23--16h-56m-15s,0.5,9.0,10.0,20.5,40.0,1.5957989316942578,0.15492231987081348
2025-05-23--16h-56m-15s,1.0,19.0,17.0,43.0,80.0,1.5457937218955355,0.15133263697721575
