data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-02m-09s,8.0,58.0,77.0,17.0,160.0
2025-06-03--17h-02m-09s,7.0,58.0,74.0,21.0,160.0
2025-06-03--17h-02m-09s,5.0,75.0,67.0,13.0,160.0
2025-06-03--17h-02m-09s,7.0,61.0,82.0,10.0,160.0
2025-06-03--17h-02m-09s,7.0,61.0,78.0,14.0,160.0
2025-06-03--17h-02m-09s,7.0,61.0,79.0,13.0,160.0
2025-06-03--17h-02m-09s,11.0,64.0,73.0,12.0,160.0
2025-06-03--17h-02m-09s,3.0,64.0,80.0,13.0,160.0
2025-06-03--17h-02m-09s,6.0,59.0,83.0,12.0,160.0
2025-06-03--17h-02m-09s,13.0,67.0,70.0,10.0,160.0
2025-06-03--17h-02m-09s,9.0,58.0,81.0,12.0,160.0
2025-06-03--17h-02m-09s,4.0,65.0,74.0,17.0,160.0
2025-06-03--17h-02m-09s,7.0,65.0,77.0,11.0,160.0
2025-06-03--17h-02m-09s,8.0,69.0,69.0,14.0,160.0
2025-06-03--17h-02m-09s,3.0,71.0,73.0,13.0,160.0
2025-06-03--17h-02m-09s,5.0,52.0,86.0,17.0,160.0
2025-06-03--17h-02m-09s,3.0,58.0,89.0,10.0,160.0
2025-06-03--17h-02m-09s,2.0,60.0,80.0,18.0,160.0
2025-06-03--17h-02m-09s,4.0,76.0,66.0,14.0,160.0
2025-06-03--17h-02m-09s,7.0,59.0,83.0,11.0,160.0
2025-06-03--17h-02m-09s,4.0,67.0,82.0,7.0,160.0
2025-06-03--17h-02m-09s,5.0,61.0,77.0,17.0,160.0
2025-06-03--17h-02m-09s,6.0,66.0,74.0,14.0,160.0
2025-06-03--17h-02m-09s,6.0,64.0,74.0,16.0,160.0
2025-06-03--17h-02m-09s,9.0,63.0,71.0,17.0,160.0
2025-06-03--17h-02m-09s,4.0,69.0,70.0,17.0,160.0
2025-06-03--17h-02m-09s,6.0,64.0,78.0,12.0,160.0
2025-06-03--17h-02m-09s,4.0,61.0,80.0,15.0,160.0
2025-06-03--17h-02m-09s,7.0,65.0,70.0,18.0,160.0
2025-06-03--17h-02m-09s,13.0,63.0,68.0,16.0,160.0
2025-06-03--17h-02m-09s,6.0,82.0,58.0,14.0,160.0
2025-06-03--17h-02m-09s,7.0,62.0,74.0,17.0,160.0
2025-06-03--17h-02m-09s,7.0,62.0,75.0,16.0,160.0
2025-06-03--17h-02m-09s,3.0,66.0,73.0,18.0,160.0
2025-06-03--17h-02m-09s,9.0,69.0,72.0,10.0,160.0
2025-06-03--17h-02m-09s,6.0,69.0,70.0,15.0,160.0
2025-06-03--17h-02m-09s,5.0,58.0,76.0,21.0,160.0
2025-06-03--17h-02m-09s,9.0,67.0,73.0,11.0,160.0
2025-06-03--17h-02m-09s,10.0,68.0,68.0,14.0,160.0
2025-06-03--17h-02m-09s,2.0,69.0,78.0,11.0,160.0
2025-06-03--17h-02m-09s,7.0,68.0,70.0,15.0,160.0
2025-06-03--17h-02m-09s,3.0,68.0,77.0,12.0,160.0
2025-06-03--17h-02m-09s,5.0,71.0,73.0,11.0,160.0
2025-06-03--17h-02m-09s,7.0,65.0,73.0,15.0,160.0
2025-06-03--17h-02m-09s,1.0,66.0,80.0,13.0,160.0
2025-06-03--17h-02m-09s,3.0,61.0,83.0,13.0,160.0
2025-06-03--17h-02m-09s,3.0,63.0,80.0,14.0,160.0
2025-06-03--17h-02m-09s,9.0,56.0,84.0,11.0,160.0
2025-06-03--17h-02m-09s,6.0,61.0,82.0,11.0,160.0
2025-06-03--17h-02m-09s,5.0,71.0,71.0,13.0,160.0
2025-06-03--17h-02m-09s,8.0,71.0,67.0,14.0,160.0
2025-06-03--17h-02m-09s,5.0,72.0,68.0,15.0,160.0
2025-06-03--17h-02m-09s,6.0,58.0,85.0,11.0,160.0
2025-06-03--17h-02m-09s,4.0,69.0,76.0,11.0,160.0
2025-06-03--17h-02m-09s,4.0,73.0,67.0,16.0,160.0
2025-06-03--17h-02m-09s,10.0,51.0,91.0,8.0,160.0
2025-06-03--17h-02m-09s,6.0,63.0,78.0,13.0,160.0
2025-06-03--17h-02m-09s,5.0,59.0,83.0,13.0,160.0
