data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-55m-28s,19.0,58.0,41.0,42.0,160.0
2025-05-31--04h-55m-28s,21.5,46.0,37.0,56.0,160.5
2025-05-31--04h-55m-28s,24.0,43.0,38.0,52.0,157.0
2025-05-31--04h-55m-28s,24.5,38.0,47.0,53.0,162.5
2025-05-31--04h-55m-28s,27.0,44.0,40.0,46.0,157.0
2025-05-31--04h-55m-28s,27.5,39.0,44.0,49.5,160.0
2025-05-31--04h-55m-28s,23.5,47.0,43.0,46.5,160.0
2025-05-31--04h-55m-28s,19.0,53.0,39.0,49.0,160.0
2025-05-31--04h-55m-28s,29.0,37.0,49.0,46.5,161.5
2025-05-31--04h-55m-28s,29.0,40.0,37.0,53.5,159.5
2025-05-31--04h-55m-28s,23.0,45.0,39.0,51.5,158.5
2025-05-31--04h-55m-28s,31.0,43.0,41.0,44.5,159.5
2025-05-31--04h-55m-28s,28.0,33.0,47.0,50.0,158.0
2025-05-31--04h-55m-28s,25.5,41.0,38.0,56.5,161.0
2025-05-31--04h-55m-28s,22.5,56.0,40.0,40.5,159.0
2025-05-31--04h-55m-28s,31.5,32.0,50.0,44.5,158.0
2025-05-31--04h-55m-28s,22.0,47.0,47.0,43.5,159.5
2025-05-31--04h-55m-28s,32.5,45.0,41.0,41.0,159.5
2025-05-31--04h-55m-28s,22.5,37.0,44.0,55.5,159.0
2025-05-31--04h-55m-28s,28.5,47.0,35.0,49.5,160.0
2025-05-31--04h-55m-28s,30.0,39.0,33.0,57.0,159.0
2025-05-31--04h-55m-28s,22.5,36.0,54.0,50.0,162.5
2025-05-31--04h-55m-28s,24.5,51.0,41.0,44.0,160.5
2025-05-31--04h-55m-28s,20.5,50.0,44.0,45.5,160.0
2025-05-31--04h-55m-28s,27.0,53.0,37.0,42.5,159.5
2025-05-31--04h-55m-28s,30.5,42.0,40.0,46.5,159.0
2025-05-31--04h-55m-28s,27.5,45.0,34.0,53.5,160.0
2025-05-31--04h-55m-28s,30.0,47.0,33.0,47.0,157.0
2025-05-31--04h-55m-28s,26.5,33.0,42.0,58.5,160.0
2025-05-31--04h-55m-28s,30.5,41.0,41.0,48.0,160.5
2025-05-31--04h-55m-28s,31.5,38.0,48.0,44.0,161.5
2025-05-31--04h-55m-28s,23.5,42.0,38.0,57.5,161.0
2025-05-31--04h-55m-28s,32.0,44.0,45.0,39.5,160.5
2025-05-31--04h-55m-28s,25.0,42.0,48.0,46.5,161.5
2025-05-31--04h-55m-28s,22.5,50.0,35.0,52.5,160.0
