data_dir,C',SB,VV,HH,N
2025-06-19--18h-35m-49s,28.0,56.0,38.0,38.0,160.0
2025-06-19--18h-35m-49s,39.0,43.0,45.0,33.0,160.0
2025-06-19--18h-35m-49s,26.0,61.0,41.0,32.0,160.0
2025-06-19--18h-35m-49s,26.0,54.0,43.0,37.0,160.0
2025-06-19--18h-35m-49s,27.0,55.0,28.0,50.0,160.0
2025-06-19--18h-35m-49s,31.0,57.0,29.0,43.0,160.0
2025-06-19--18h-35m-49s,27.0,56.0,41.0,36.0,160.0
2025-06-19--18h-35m-49s,28.0,40.0,48.0,44.0,160.0
2025-06-19--18h-35m-49s,19.0,47.0,54.0,40.0,160.0
2025-06-19--18h-35m-49s,24.0,56.0,38.0,42.0,160.0
2025-06-19--18h-35m-49s,27.0,58.0,38.0,37.0,160.0
2025-06-19--18h-35m-49s,24.0,59.0,33.0,44.0,160.0
2025-06-19--18h-35m-49s,17.0,60.0,43.0,40.0,160.0
2025-06-19--18h-35m-49s,28.0,46.0,39.0,47.0,160.0
2025-06-19--18h-35m-49s,24.0,58.0,38.0,40.0,160.0
2025-06-19--18h-35m-49s,27.0,60.0,35.0,38.0,160.0
2025-06-19--18h-35m-49s,33.0,59.0,33.0,35.0,160.0
2025-06-19--18h-35m-49s,26.0,63.0,35.0,36.0,160.0
2025-06-19--18h-35m-49s,30.0,58.0,41.0,31.0,160.0
2025-06-19--18h-35m-49s,31.0,59.0,27.0,43.0,160.0
2025-06-19--18h-35m-49s,24.0,41.0,50.0,45.0,160.0
2025-06-19--18h-35m-49s,24.0,48.0,37.0,51.0,160.0
2025-06-19--18h-35m-49s,23.0,54.0,39.0,44.0,160.0
2025-06-19--18h-35m-49s,34.0,47.0,45.0,34.0,160.0
2025-06-19--18h-35m-49s,26.0,59.0,34.0,41.0,160.0
2025-06-19--18h-35m-49s,25.0,49.0,46.0,40.0,160.0
2025-06-19--18h-35m-49s,20.0,46.0,52.0,42.0,160.0
2025-06-19--18h-35m-49s,25.0,50.0,40.0,45.0,160.0
2025-06-19--18h-35m-49s,29.0,41.0,43.0,47.0,160.0
2025-06-19--18h-35m-49s,29.0,52.0,35.0,44.0,160.0
2025-06-19--18h-35m-49s,33.0,52.0,45.0,30.0,160.0
2025-06-19--18h-35m-49s,25.0,61.0,32.0,42.0,160.0
2025-06-19--18h-35m-49s,26.0,49.0,48.0,37.0,160.0
2025-06-19--18h-35m-49s,21.0,57.0,36.0,46.0,160.0
2025-06-19--18h-35m-49s,26.0,47.0,39.0,48.0,160.0
2025-06-19--18h-35m-49s,27.0,52.0,30.0,51.0,160.0
2025-06-19--18h-35m-49s,34.0,57.0,29.0,40.0,160.0
2025-06-19--18h-35m-49s,29.0,51.0,35.0,45.0,160.0
2025-06-19--18h-35m-49s,23.0,46.0,40.0,51.0,160.0
2025-06-19--18h-35m-49s,22.0,54.0,36.0,48.0,160.0
2025-06-19--18h-35m-49s,28.0,56.0,38.0,38.0,160.0
2025-06-19--18h-35m-49s,38.0,45.0,43.0,34.0,160.0
2025-06-19--18h-35m-49s,32.0,56.0,36.0,36.0,160.0
2025-06-19--18h-35m-49s,30.0,45.0,39.0,46.0,160.0
2025-06-19--18h-35m-49s,22.0,58.0,36.0,44.0,160.0
2025-06-19--18h-35m-49s,22.0,53.0,51.0,34.0,160.0
2025-06-19--18h-35m-49s,30.0,51.0,38.0,41.0,160.0
2025-06-19--18h-35m-49s,21.0,60.0,30.0,49.0,160.0
2025-06-19--18h-35m-49s,20.0,60.0,39.0,41.0,160.0
2025-06-19--18h-35m-49s,25.0,52.0,43.0,40.0,160.0
2025-06-19--18h-35m-49s,20.0,58.0,38.0,44.0,160.0
2025-06-19--18h-35m-49s,31.0,52.0,47.0,30.0,160.0
2025-06-19--18h-35m-49s,27.0,44.0,39.0,50.0,160.0
2025-06-19--18h-35m-49s,20.0,62.0,39.0,39.0,160.0
2025-06-19--18h-35m-49s,30.0,48.0,35.0,47.0,160.0
2025-06-19--18h-35m-49s,25.0,59.0,29.0,47.0,160.0
2025-06-19--18h-35m-49s,19.0,56.0,37.0,48.0,160.0
2025-06-19--18h-35m-49s,20.0,52.0,50.0,38.0,160.0
2025-06-19--18h-35m-49s,20.0,54.0,53.0,33.0,160.0
2025-06-19--18h-35m-49s,27.0,57.0,34.0,42.0,160.0
2025-06-19--18h-35m-49s,22.0,52.0,41.0,45.0,160.0
2025-06-19--18h-35m-49s,35.0,49.0,35.0,41.0,160.0
2025-06-19--18h-35m-49s,18.0,58.0,41.0,43.0,160.0
2025-06-19--18h-35m-49s,37.0,50.0,37.0,36.0,160.0
2025-06-19--18h-35m-49s,17.0,55.0,42.0,46.0,160.0
2025-06-19--18h-35m-49s,16.0,67.0,50.0,27.0,160.0
2025-06-19--18h-35m-49s,18.0,51.0,42.0,49.0,160.0
2025-06-19--18h-35m-49s,29.0,44.0,49.0,38.0,160.0
2025-06-19--18h-35m-49s,25.0,59.0,41.0,35.0,160.0
2025-06-19--18h-35m-49s,26.0,56.0,30.0,48.0,160.0
2025-06-19--18h-35m-49s,20.0,63.0,39.0,38.0,160.0
2025-06-19--18h-35m-49s,30.0,57.0,39.0,34.0,160.0
2025-06-19--18h-35m-49s,28.0,46.0,40.0,46.0,160.0
2025-06-19--18h-35m-49s,26.0,52.0,41.0,41.0,160.0
2025-06-19--18h-35m-49s,28.0,62.0,38.0,32.0,160.0
2025-06-19--18h-35m-49s,30.0,33.0,42.0,55.0,160.0
2025-06-19--18h-35m-49s,31.0,55.0,27.0,47.0,160.0
2025-06-19--18h-35m-49s,31.0,60.0,38.0,31.0,160.0
2025-06-19--18h-35m-49s,23.0,51.0,48.0,38.0,160.0
2025-06-19--18h-35m-49s,23.0,62.0,33.0,42.0,160.0
2025-06-19--18h-35m-49s,31.0,40.0,48.0,41.0,160.0
2025-06-19--18h-35m-49s,25.0,55.0,46.0,34.0,160.0
