data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--18h-35m-49s,6.0,15.0,12.0,7.0,40.0,1.369438406004566,0.6127850976142151,0.6127850976142151
2025-06-19--18h-35m-49s,5.0,10.0,16.0,9.0,40.0,1.5457937218955355,0.5050439288708042,0.5050439288708042
2025-06-19--18h-35m-49s,7.0,10.0,15.0,8.0,40.0,1.5207754699891267,0.5963381376814786,0.5963381376814786
2025-06-19--18h-35m-49s,9.0,9.0,11.0,11.0,40.0,1.6208171836006666,0.7345491364321179,0.7345491364321179
2025-06-19--18h-35m-49s,7.0,10.0,14.0,9.0,40.0,1.5457937218955355,0.6127850976142151,0.6127850976142151
2025-06-19--18h-35m-49s,5.0,9.0,16.0,10.0,40.0,1.5957989316942578,0.5050439288708042,0.5050439288708042
2025-06-19--18h-35m-49s,9.0,9.0,13.0,9.0,40.0,1.5707963267948966,0.6925723578399197,0.6925723578399197
2025-06-19--18h-35m-49s,10.0,9.0,12.0,9.0,40.0,1.5707963267948966,0.7391856506574815,0.7391856506574815
2025-06-19--18h-35m-49s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-19--18h-35m-49s,11.0,9.0,6.0,14.0,40.0,1.696124157962962,0.9370090766570651,0.9370090766570651
2025-06-19--18h-35m-49s,9.0,8.0,13.0,10.0,40.0,1.6208171836006666,0.6925723578399197,0.6925723578399197
2025-06-19--18h-35m-49s,6.0,7.0,20.0,7.0,40.0,1.5707963267948966,0.49621215718473494,0.49621215718473494
2025-06-19--18h-35m-49s,7.0,7.0,13.0,13.0,40.0,1.7213645995715827,0.6306554619798268,0.6306554619798268
2025-06-19--18h-35m-49s,4.0,10.0,15.0,11.0,40.0,1.5957989316942578,0.4712521402066232,0.4712521402066232
2025-06-19--18h-35m-49s,5.0,11.0,12.0,12.0,40.0,1.5957989316942578,0.5697574491838238,0.5697574491838238
2025-06-19--18h-35m-49s,8.0,7.0,13.0,12.0,40.0,1.696124157962962,0.6633286081826654,0.6633286081826654
2025-06-19--18h-35m-49s,7.0,14.0,10.0,9.0,40.0,1.445468495626831,0.6953329163978061,0.6953329163978061
2025-06-19--18h-35m-49s,6.0,5.0,19.0,10.0,40.0,1.696124157962962,0.5073240790558552,0.5073240790558552
2025-06-19--18h-35m-49s,7.0,15.0,10.0,8.0,40.0,1.3948905586311804,0.6953329163978061,0.6953329163978061
2025-06-19--18h-35m-49s,5.0,11.0,17.0,7.0,40.0,1.4706289056333368,0.4919610603469958,0.4919610603469958
2025-06-19--18h-35m-49s,5.0,13.0,12.0,10.0,40.0,1.4957258357181802,0.5697574491838238,0.5697574491838238
2025-06-19--18h-35m-49s,10.0,11.0,16.0,3.0,40.0,1.369438406004566,0.6671574269963495,0.6671574269963495
2025-06-19--18h-35m-49s,7.0,14.0,13.0,6.0,40.0,1.369438406004566,0.6306554619798268,0.6306554619798268
2025-06-19--18h-35m-49s,7.0,11.0,12.0,10.0,40.0,1.5457937218955355,0.650173023929723,0.650173023929723
2025-06-19--18h-35m-49s,10.0,6.0,15.0,9.0,40.0,1.6458668178716132,0.6831644623239246,0.6831644623239246
2025-06-19--18h-35m-49s,7.0,12.0,17.0,4.0,40.0,1.369438406004566,0.567014849731484,0.567014849731484
2025-06-19--18h-35m-49s,10.0,4.0,16.0,10.0,40.0,1.7213645995715827,0.6671574269963495,0.6671574269963495
2025-06-19--18h-35m-49s,2.0,11.0,15.0,12.0,40.0,1.5957989316942578,0.34097019690349056,0.34097019690349056
2025-06-19--18h-35m-49s,8.0,12.0,13.0,7.0,40.0,1.445468495626831,0.6633286081826654,0.6633286081826654
2025-06-19--18h-35m-49s,7.0,9.0,12.0,12.0,40.0,1.6458668178716132,0.650173023929723,0.650173023929723
2025-06-19--18h-35m-49s,5.0,12.0,7.0,16.0,40.0,1.6709637479564565,0.700386805313362,0.700386805313362
2025-06-19--18h-35m-49s,8.0,11.0,12.0,9.0,40.0,1.5207754699891267,0.6831644623239246,0.6831644623239246
2025-06-19--18h-35m-49s,6.0,11.0,10.0,13.0,40.0,1.6208171836006666,0.6570910503804337,0.6570910503804337
2025-06-19--18h-35m-49s,9.0,10.0,11.0,10.0,40.0,1.5707963267948966,0.7345491364321179,0.7345491364321179
2025-06-19--18h-35m-49s,7.0,8.0,12.0,13.0,40.0,1.696124157962962,0.650173023929723,0.650173023929723
2025-06-19--18h-35m-49s,1.0,10.0,16.0,13.0,40.0,1.6458668178716132,0.23029570217671502,0.23029570217671502
2025-06-19--18h-35m-49s,6.0,13.0,9.0,12.0,40.0,1.5457937218955355,0.6831644623239246,0.6831644623239246
2025-06-19--18h-35m-49s,5.0,9.0,10.0,16.0,40.0,1.746702094958613,0.6127850976142151,0.6127850976142151
2025-06-19--18h-35m-49s,5.0,11.0,11.0,13.0,40.0,1.6208171836006666,0.5901158083820768,0.5901158083820768
2025-06-19--18h-35m-49s,4.0,11.0,16.0,9.0,40.0,1.5207754699891267,0.4579121519930089,0.4579121519930089
2025-06-19--18h-35m-49s,7.0,10.0,14.0,9.0,40.0,1.5457937218955355,0.6127850976142151,0.6127850976142151
2025-06-19--18h-35m-49s,8.0,10.0,15.0,7.0,40.0,1.4957258357181802,0.628336631438888,0.628336631438888
2025-06-19--18h-35m-49s,4.0,7.0,21.0,8.0,40.0,1.5957989316942578,0.40440812130966497,0.40440812130966497
2025-06-19--18h-35m-49s,8.0,11.0,15.0,6.0,40.0,1.445468495626831,0.628336631438888,0.628336631438888
2025-06-19--18h-35m-49s,8.0,11.0,12.0,9.0,40.0,1.5207754699891267,0.6831644623239246,0.6831644623239246
2025-06-19--18h-35m-49s,7.0,8.0,10.0,15.0,40.0,1.746702094958613,0.6953329163978061,0.6953329163978061
2025-06-19--18h-35m-49s,7.0,9.0,15.0,9.0,40.0,1.5707963267948966,0.5963381376814786,0.5963381376814786
2025-06-19--18h-35m-49s,6.0,13.0,17.0,4.0,40.0,1.3438532906163767,0.5319054788568254,0.5319054788568254
2025-06-19--18h-35m-49s,6.0,11.0,10.0,13.0,40.0,1.6208171836006666,0.6570910503804337,0.6570910503804337
2025-06-19--18h-35m-49s,5.0,11.0,17.0,7.0,40.0,1.4706289056333368,0.4919610603469958,0.4919610603469958
2025-06-19--18h-35m-49s,5.0,11.0,13.0,11.0,40.0,1.5707963267948966,0.5513363165543201,0.5513363165543201
2025-06-19--18h-35m-49s,3.0,12.0,17.0,8.0,40.0,1.4706289056333368,0.3901802934340011,0.3901802934340011
2025-06-19--18h-35m-49s,4.0,9.0,13.0,14.0,40.0,1.696124157962962,0.5016788414216197,0.5016788414216197
2025-06-19--18h-35m-49s,5.0,8.0,17.0,10.0,40.0,1.6208171836006666,0.4919610603469958,0.4919610603469958
2025-06-19--18h-35m-49s,9.0,12.0,12.0,7.0,40.0,1.445468495626831,0.71262518665751,0.71262518665751
2025-06-19--18h-35m-49s,4.0,11.0,12.0,13.0,40.0,1.6208171836006666,0.5191914357337772,0.5191914357337772
2025-06-19--18h-35m-49s,8.0,12.0,11.0,9.0,40.0,1.4957258357181802,0.7049012679726987,0.7049012679726987
2025-06-19--18h-35m-49s,7.0,12.0,11.0,10.0,40.0,1.5207754699891267,0.6716154865196413,0.6716154865196413
2025-06-19--18h-35m-49s,7.0,9.0,15.0,9.0,40.0,1.5707963267948966,0.5963381376814786,0.5963381376814786
2025-06-19--18h-35m-49s,5.0,10.0,13.0,12.0,40.0,1.6208171836006666,0.5513363165543201,0.5513363165543201
2025-06-19--18h-35m-49s,7.0,8.0,17.0,8.0,40.0,1.5707963267948966,0.567014849731484,0.567014849731484
2025-06-19--18h-35m-49s,5.0,13.0,13.0,9.0,40.0,1.4706289056333368,0.5513363165543201,0.5513363165543201
2025-06-19--18h-35m-49s,6.0,11.0,16.0,7.0,40.0,1.4706289056333368,0.5455738580307135,0.5455738580307135
2025-06-19--18h-35m-49s,11.0,8.0,13.0,8.0,40.0,1.5707963267948966,0.7430463535178445,0.7430463535178445
