data_dir,C,SB,DB_V,DB_H,N
2025-06-20--18h-47m-44s,4.0,59.0,131.0,6.0,200.0
2025-06-20--18h-47m-44s,3.0,43.0,149.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,53.0,139.0,5.0,200.0
2025-06-20--18h-47m-44s,7.0,47.0,145.0,1.0,200.0
2025-06-20--18h-47m-44s,3.0,37.0,154.0,6.0,200.0
2025-06-20--18h-47m-44s,4.0,52.0,139.0,5.0,200.0
2025-06-20--18h-47m-44s,8.0,43.0,143.0,6.0,200.0
2025-06-20--18h-47m-44s,3.0,58.0,137.0,2.0,200.0
2025-06-20--18h-47m-44s,2.0,43.0,149.0,6.0,200.0
2025-06-20--18h-47m-44s,2.0,59.0,136.0,3.0,200.0
2025-06-20--18h-47m-44s,2.0,58.0,134.0,6.0,200.0
2025-06-20--18h-47m-44s,4.0,52.0,142.0,2.0,200.0
2025-06-20--18h-47m-44s,5.0,41.0,150.0,4.0,200.0
2025-06-20--18h-47m-44s,5.0,49.0,143.0,3.0,200.0
2025-06-20--18h-47m-44s,5.0,40.0,153.0,2.0,200.0
2025-06-20--18h-47m-44s,3.0,56.0,136.0,5.0,200.0
2025-06-20--18h-47m-44s,7.0,40.0,147.0,6.0,200.0
2025-06-20--18h-47m-44s,3.0,57.0,133.0,7.0,200.0
2025-06-20--18h-47m-44s,3.0,43.0,146.0,8.0,200.0
2025-06-20--18h-47m-44s,8.0,49.0,140.0,3.0,200.0
2025-06-20--18h-47m-44s,1.0,40.0,153.0,6.0,200.0
2025-06-20--18h-47m-44s,3.0,52.0,134.0,11.0,200.0
2025-06-20--18h-47m-44s,5.0,57.0,137.0,1.0,200.0
2025-06-20--18h-47m-44s,5.0,47.0,147.0,1.0,200.0
2025-06-20--18h-47m-44s,3.0,61.0,134.0,2.0,200.0
2025-06-20--18h-47m-44s,2.0,62.0,131.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,46.0,144.0,7.0,200.0
2025-06-20--18h-47m-44s,6.0,65.0,128.0,1.0,200.0
2025-06-20--18h-47m-44s,1.0,59.0,137.0,3.0,200.0
2025-06-20--18h-47m-44s,3.0,59.0,131.0,7.0,200.0
2025-06-20--18h-47m-44s,5.0,51.0,141.0,3.0,200.0
2025-06-20--18h-47m-44s,2.0,47.0,148.0,3.0,200.0
2025-06-20--18h-47m-44s,8.0,49.0,139.0,4.0,200.0
2025-06-20--18h-47m-44s,6.0,51.0,142.0,1.0,200.0
2025-06-20--18h-47m-44s,3.0,46.0,149.0,2.0,200.0
2025-06-20--18h-47m-44s,1.0,48.0,145.0,6.0,200.0
2025-06-20--18h-47m-44s,1.0,39.0,156.0,4.0,200.0
2025-06-20--18h-47m-44s,2.0,41.0,154.0,3.0,200.0
2025-06-20--18h-47m-44s,4.0,53.0,142.0,1.0,200.0
2025-06-20--18h-47m-44s,5.0,56.0,134.0,5.0,200.0
2025-06-20--18h-47m-44s,4.0,40.0,148.0,8.0,200.0
2025-06-20--18h-47m-44s,3.0,56.0,136.0,5.0,200.0
2025-06-20--18h-47m-44s,5.0,51.0,137.0,7.0,200.0
2025-06-20--18h-47m-44s,3.0,54.0,143.0,0.0,200.0
2025-06-20--18h-47m-44s,1.0,54.0,138.0,7.0,200.0
2025-06-20--18h-47m-44s,8.0,50.0,140.0,2.0,200.0
2025-06-20--18h-47m-44s,1.0,54.0,141.0,4.0,200.0
2025-06-20--18h-47m-44s,4.0,58.0,133.0,5.0,200.0
2025-06-20--18h-47m-44s,5.0,53.0,138.0,4.0,200.0
2025-06-20--18h-47m-44s,8.0,53.0,134.0,5.0,200.0
2025-06-20--18h-47m-44s,6.0,58.0,131.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,57.0,137.0,3.0,200.0
2025-06-20--18h-47m-44s,4.0,40.0,151.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,48.0,144.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,53.0,136.0,8.0,200.0
2025-06-20--18h-47m-44s,4.0,60.0,129.0,7.0,200.0
2025-06-20--18h-47m-44s,5.0,51.0,142.0,2.0,200.0
2025-06-20--18h-47m-44s,1.0,55.0,138.0,6.0,200.0
2025-06-20--18h-47m-44s,4.0,49.0,143.0,4.0,200.0
2025-06-20--18h-47m-44s,4.0,52.0,139.0,5.0,200.0
2025-06-20--18h-47m-44s,2.0,42.0,151.0,5.0,200.0
2025-06-20--18h-47m-44s,6.0,46.0,144.0,4.0,200.0
2025-06-20--18h-47m-44s,6.0,49.0,137.0,8.0,200.0
2025-06-20--18h-47m-44s,3.0,53.0,144.0,0.0,200.0
2025-06-20--18h-47m-44s,2.0,67.0,125.0,6.0,200.0
2025-06-20--18h-47m-44s,4.0,51.0,140.0,5.0,200.0
2025-06-20--18h-47m-44s,2.0,41.0,154.0,3.0,200.0
2025-06-20--18h-47m-44s,2.0,46.0,147.0,5.0,200.0
2025-06-20--18h-47m-44s,3.0,47.0,141.0,9.0,200.0
2025-06-20--18h-47m-44s,1.0,64.0,132.0,3.0,200.0
2025-06-20--18h-47m-44s,4.0,55.0,136.0,5.0,200.0
2025-06-20--18h-47m-44s,2.0,46.0,150.0,2.0,200.0
