data_dir,C,DB_H,DB_V,SB,N
2025-06-02--19h-33m-20s,4.5,1.0,178.0,17.0,200.5
2025-06-02--19h-33m-20s,4.0,2.0,173.0,20.5,199.5
2025-06-02--19h-33m-20s,2.0,1.0,179.0,18.5,200.5
2025-06-02--19h-33m-20s,6.0,0.0,179.0,17.5,202.5
2025-06-02--19h-33m-20s,3.5,1.0,181.0,15.5,201.0
2025-06-02--19h-33m-20s,3.0,0.0,181.0,16.5,200.5
2025-06-02--19h-33m-20s,4.5,2.0,170.0,23.0,199.5
2025-06-02--19h-33m-20s,4.0,0.0,180.0,17.0,201.0
2025-06-02--19h-33m-20s,2.5,1.0,184.0,13.0,200.5
2025-06-02--19h-33m-20s,2.0,2.0,177.0,19.0,200.0
2025-06-02--19h-33m-20s,4.5,3.0,172.0,19.5,199.0
2025-06-02--19h-33m-20s,2.5,0.0,171.0,25.0,198.5
2025-06-02--19h-33m-20s,5.0,0.0,177.0,17.5,199.5
2025-06-02--19h-33m-20s,3.5,0.0,182.0,15.0,200.5
2025-06-02--19h-33m-20s,4.0,1.0,175.0,19.0,199.0
2025-06-02--19h-33m-20s,4.0,0.0,172.0,23.5,199.5
2025-06-02--19h-33m-20s,4.5,0.0,179.0,17.0,200.5
2025-06-02--19h-33m-20s,4.5,0.0,172.0,22.5,199.0
2025-06-02--19h-33m-20s,3.0,1.0,176.0,18.5,198.5
2025-06-02--19h-33m-20s,1.0,0.0,179.0,21.0,201.0
2025-06-02--19h-33m-20s,2.5,0.0,181.0,18.0,201.5
2025-06-02--19h-33m-20s,5.0,2.0,174.0,17.0,198.0
2025-06-02--19h-33m-20s,2.5,0.0,180.0,16.5,199.0
2025-06-02--19h-33m-20s,3.5,0.0,170.0,28.0,201.5
2025-06-02--19h-33m-20s,4.5,1.0,175.0,21.0,201.5
2025-06-02--19h-33m-20s,4.5,0.0,177.0,19.0,200.5
2025-06-02--19h-33m-20s,3.5,1.0,179.0,17.5,201.0
2025-06-02--19h-33m-20s,4.0,0.0,179.0,16.5,199.5
2025-06-02--19h-33m-20s,3.5,0.0,178.0,18.0,199.5
2025-06-02--19h-33m-20s,3.5,1.0,176.0,21.0,201.5
2025-06-02--19h-33m-20s,4.0,3.0,169.0,24.0,200.0
2025-06-02--19h-33m-20s,2.0,1.0,176.0,19.5,198.5
2025-06-02--19h-33m-20s,3.5,2.0,178.0,17.0,200.5
2025-06-02--19h-33m-20s,3.0,1.0,180.0,15.5,199.5
2025-06-02--19h-33m-20s,2.5,2.0,175.0,19.5,199.0
2025-06-02--19h-33m-20s,2.0,0.0,178.0,21.5,201.5
2025-06-02--19h-33m-20s,2.5,0.0,177.0,20.5,200.0
2025-06-02--19h-33m-20s,3.5,1.0,176.0,20.5,201.0
2025-06-02--19h-33m-20s,3.5,1.0,173.0,22.0,199.5
2025-06-02--19h-33m-20s,4.5,1.0,177.0,16.0,198.5
2025-06-02--19h-33m-20s,4.0,0.0,171.0,24.5,199.5
2025-06-02--19h-33m-20s,6.0,0.0,170.0,22.5,198.5
2025-06-02--19h-33m-20s,4.0,0.0,177.0,20.5,201.5
2025-06-02--19h-33m-20s,3.0,0.0,184.0,13.5,200.5
2025-06-02--19h-33m-20s,3.0,0.0,173.0,23.0,199.0
2025-06-02--19h-33m-20s,1.5,0.0,183.0,16.0,200.5
2025-06-02--19h-33m-20s,4.0,2.0,175.0,17.5,198.5
2025-06-02--19h-33m-20s,4.0,0.0,180.0,15.0,199.0
2025-06-02--19h-33m-20s,2.0,0.0,178.0,19.5,199.5
2025-06-02--19h-33m-20s,4.0,1.0,174.0,20.0,199.0
2025-06-02--19h-33m-20s,4.5,0.0,177.0,20.0,201.5
2025-06-02--19h-33m-20s,2.5,0.0,174.0,24.0,200.5
2025-06-02--19h-33m-20s,3.5,0.0,179.0,16.5,199.0
2025-06-02--19h-33m-20s,4.5,1.0,174.0,20.5,200.0
2025-06-02--19h-33m-20s,5.5,1.0,174.0,19.5,200.0
2025-06-02--19h-33m-20s,1.0,2.0,178.0,19.0,200.0
2025-06-02--19h-33m-20s,5.5,0.0,178.0,16.0,199.5
2025-06-02--19h-33m-20s,4.5,0.0,177.0,18.0,199.5
2025-06-02--19h-33m-20s,2.0,1.0,178.0,19.0,200.0
2025-06-02--19h-33m-20s,7.0,1.0,175.0,17.0,200.0
2025-06-02--19h-33m-20s,5.0,0.0,170.0,24.5,199.5
2025-06-02--19h-33m-20s,2.5,1.0,183.0,12.5,199.0
2025-06-02--19h-33m-20s,4.0,2.0,177.0,16.0,199.0
2025-06-02--19h-33m-20s,3.5,1.0,174.0,20.5,199.0
2025-06-02--19h-33m-20s,3.0,2.0,175.0,18.5,198.5
2025-06-02--19h-33m-20s,4.0,0.0,178.0,18.5,200.5
2025-06-02--19h-33m-20s,2.5,0.0,180.0,18.5,201.0
2025-06-02--19h-33m-20s,5.0,1.0,170.0,22.5,198.5
2025-06-02--19h-33m-20s,2.5,1.0,177.0,19.5,200.0
2025-06-02--19h-33m-20s,4.0,0.0,178.0,18.0,200.0
2025-06-02--19h-33m-20s,2.0,2.0,180.0,16.0,200.0
2025-06-02--19h-33m-20s,4.0,1.0,174.0,21.0,200.0
2025-06-02--19h-33m-20s,2.0,1.0,183.0,14.0,200.0
2025-06-02--19h-33m-20s,3.0,0.0,176.0,20.5,199.5
2025-06-02--19h-33m-20s,2.0,0.0,178.0,20.0,200.0
2025-06-02--19h-33m-20s,5.0,0.0,177.0,18.5,200.5
2025-06-02--19h-33m-20s,4.5,0.0,177.0,18.0,199.5
2025-06-02--19h-33m-20s,5.0,0.0,178.0,15.5,198.5
2025-06-02--19h-33m-20s,4.0,1.0,177.0,18.0,200.0
2025-06-02--19h-33m-20s,6.0,0.0,174.0,21.0,201.0
2025-06-02--19h-33m-20s,2.0,0.0,176.0,22.0,200.0
2025-06-02--19h-33m-20s,2.5,1.0,176.0,20.5,200.0
2025-06-02--19h-33m-20s,3.5,1.0,184.0,13.0,201.5
2025-06-02--19h-33m-20s,2.5,0.0,179.0,19.0,200.5
2025-06-02--19h-33m-20s,3.0,2.0,180.0,15.0,200.0
