data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-13m-12s,27.0,85.0,4.0,3.5,119.5
2025-06-03--04h-13m-12s,27.0,87.0,4.0,2.5,120.5
2025-06-03--04h-13m-12s,30.5,87.0,1.0,1.5,120.0
2025-06-03--04h-13m-12s,26.5,89.0,2.0,2.0,119.5
2025-06-03--04h-13m-12s,33.0,83.0,2.0,2.5,120.5
2025-06-03--04h-13m-12s,30.0,86.0,3.0,2.0,121.0
2025-06-03--04h-13m-12s,21.5,95.0,1.0,2.0,119.5
2025-06-03--04h-13m-12s,27.5,86.0,3.0,3.5,120.0
2025-06-03--04h-13m-12s,22.5,89.0,6.0,2.5,120.0
2025-06-03--04h-13m-12s,30.5,87.0,2.0,0.5,120.0
2025-06-03--04h-13m-12s,30.0,85.0,3.0,2.5,120.5
2025-06-03--04h-13m-12s,25.0,87.0,6.0,2.5,120.5
2025-06-03--04h-13m-12s,23.0,91.0,3.0,3.0,120.0
2025-06-03--04h-13m-12s,26.5,92.0,0.0,1.5,120.0
2025-06-03--04h-13m-12s,28.0,88.0,2.0,3.0,121.0
2025-06-03--04h-13m-12s,26.5,91.0,0.0,2.5,120.0
2025-06-03--04h-13m-12s,25.0,88.0,4.0,3.0,120.0
2025-06-03--04h-13m-12s,27.5,88.0,3.0,1.5,120.0
2025-06-03--04h-13m-12s,24.5,91.0,4.0,1.5,121.0
2025-06-03--04h-13m-12s,27.5,86.0,4.0,1.0,118.5
2025-06-03--04h-13m-12s,27.0,90.0,2.0,1.0,120.0
2025-06-03--04h-13m-12s,28.0,84.0,4.0,3.5,119.5
2025-06-03--04h-13m-12s,31.5,84.0,5.0,1.0,121.5
2025-06-03--04h-13m-12s,27.0,84.0,6.0,2.5,119.5
2025-06-03--04h-13m-12s,29.5,89.0,0.0,1.5,120.0
2025-06-03--04h-13m-12s,23.0,92.0,2.0,4.5,121.5
2025-06-03--04h-13m-12s,24.5,90.0,2.0,3.0,119.5
2025-06-03--04h-13m-12s,28.5,83.0,6.0,4.0,121.5
2025-06-03--04h-13m-12s,30.0,86.0,1.0,3.5,120.5
2025-06-03--04h-13m-12s,23.5,93.0,2.0,2.0,120.5
2025-06-03--04h-13m-12s,25.5,91.0,2.0,2.0,120.5
2025-06-03--04h-13m-12s,24.5,91.0,4.0,1.5,121.0
2025-06-03--04h-13m-12s,28.0,86.0,4.0,1.5,119.5
2025-06-03--04h-13m-12s,35.0,80.0,4.0,1.5,120.5
2025-06-03--04h-13m-12s,25.5,91.0,1.0,3.5,121.0
2025-06-03--04h-13m-12s,30.0,84.0,5.0,0.5,119.5
2025-06-03--04h-13m-12s,27.0,89.0,2.0,1.0,119.0
2025-06-03--04h-13m-12s,29.5,86.0,2.0,2.5,120.0
2025-06-03--04h-13m-12s,27.5,85.0,4.0,2.0,118.5
2025-06-03--04h-13m-12s,22.0,88.0,6.0,3.5,119.5
2025-06-03--04h-13m-12s,25.5,88.0,4.0,3.5,121.0
2025-06-03--04h-13m-12s,17.5,97.0,2.0,3.5,120.0
2025-06-03--04h-13m-12s,29.5,85.0,4.0,1.0,119.5
2025-06-03--04h-13m-12s,27.0,91.0,0.0,1.5,119.5
2025-06-03--04h-13m-12s,19.0,96.0,3.0,2.0,120.0
2025-06-03--04h-13m-12s,28.0,92.0,0.0,1.0,121.0
2025-06-03--04h-13m-12s,30.0,89.0,1.0,1.0,121.0
2025-06-03--04h-13m-12s,34.0,82.0,3.0,1.0,120.0
2025-06-03--04h-13m-12s,31.5,86.0,1.0,1.0,119.5
2025-06-03--04h-13m-12s,30.0,88.0,2.0,1.0,121.0
2025-06-03--04h-13m-12s,29.0,85.0,2.0,4.0,120.0
2025-06-03--04h-13m-12s,29.0,85.0,4.0,2.0,120.0
2025-06-03--04h-13m-12s,24.5,92.0,2.0,1.5,120.0
2025-06-03--04h-13m-12s,28.0,89.0,1.0,2.0,120.0
2025-06-03--04h-13m-12s,26.5,91.0,1.0,2.0,120.5
2025-06-03--04h-13m-12s,27.5,88.0,1.0,4.0,120.5
2025-06-03--04h-13m-12s,26.5,91.0,1.0,2.0,120.5
2025-06-03--04h-13m-12s,28.5,87.0,1.0,2.5,119.0
2025-06-03--04h-13m-12s,26.5,90.0,3.0,0.5,120.0
2025-06-03--04h-13m-12s,25.5,91.0,1.0,2.5,120.0
2025-06-03--04h-13m-12s,32.0,81.0,4.0,3.0,120.0
2025-06-03--04h-13m-12s,31.5,89.0,0.0,0.0,120.5
2025-06-03--04h-13m-12s,27.5,83.0,7.0,3.0,120.5
2025-06-03--04h-13m-12s,29.5,89.0,0.0,1.5,120.0
2025-06-03--04h-13m-12s,23.0,94.0,2.0,1.0,120.0
2025-06-03--04h-13m-12s,29.0,81.0,5.0,4.0,119.0
2025-06-03--04h-13m-12s,23.0,91.0,3.0,3.5,120.5
2025-06-03--04h-13m-12s,30.5,88.0,0.0,1.5,120.0
2025-06-03--04h-13m-12s,29.5,86.0,3.0,1.0,119.5
2025-06-03--04h-13m-12s,32.0,84.0,2.0,3.5,121.5
2025-06-03--04h-13m-12s,28.0,89.0,1.0,1.5,119.5
2025-06-03--04h-13m-12s,31.5,84.0,2.0,2.0,119.5
2025-06-03--04h-13m-12s,34.5,80.0,3.0,2.0,119.5
2025-06-03--04h-13m-12s,23.5,88.0,4.0,3.0,118.5
2025-06-03--04h-13m-12s,25.0,90.0,1.0,2.5,118.5
2025-06-03--04h-13m-12s,24.0,91.0,2.0,3.0,120.0
2025-06-03--04h-13m-12s,27.0,89.0,2.0,3.5,121.5
2025-06-03--04h-13m-12s,28.5,91.0,1.0,0.5,121.0
2025-06-03--04h-13m-12s,27.0,85.0,5.0,2.0,119.0
2025-06-03--04h-13m-12s,32.0,82.0,5.0,2.0,121.0
2025-06-03--04h-13m-12s,24.5,91.0,2.0,2.5,120.0
