data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-13m-12s,45.5,143.0,6.0,5.5,200.0
2025-06-03--04h-13m-12s,47.0,146.0,4.0,3.0,200.0
2025-06-03--04h-13m-12s,51.5,142.0,3.0,3.5,200.0
2025-06-03--04h-13m-12s,43.5,150.0,4.0,3.0,200.5
2025-06-03--04h-13m-12s,42.5,144.0,7.0,6.0,199.5
2025-06-03--04h-13m-12s,46.0,149.0,4.0,1.5,200.5
2025-06-03--04h-13m-12s,46.5,145.0,5.0,4.5,201.0
2025-06-03--04h-13m-12s,40.0,150.0,7.0,3.5,200.5
2025-06-03--04h-13m-12s,46.0,148.0,2.0,4.5,200.5
2025-06-03--04h-13m-12s,42.0,149.0,4.0,5.0,200.0
2025-06-03--04h-13m-12s,45.0,149.0,4.0,2.5,200.5
2025-06-03--04h-13m-12s,44.0,146.0,7.0,2.0,199.0
2025-06-03--04h-13m-12s,45.5,146.0,4.0,3.5,199.0
2025-06-03--04h-13m-12s,50.5,140.0,8.0,3.0,201.5
2025-06-03--04h-13m-12s,47.0,145.0,5.0,3.0,200.0
2025-06-03--04h-13m-12s,38.0,153.0,4.0,6.5,201.5
2025-06-03--04h-13m-12s,47.0,141.0,7.0,6.5,201.5
2025-06-03--04h-13m-12s,44.5,150.0,2.0,4.0,200.5
2025-06-03--04h-13m-12s,42.5,151.0,4.0,3.5,201.0
2025-06-03--04h-13m-12s,50.0,142.0,7.0,1.5,200.5
2025-06-03--04h-13m-12s,46.0,146.0,4.0,5.0,201.0
2025-06-03--04h-13m-12s,48.0,143.0,6.0,1.5,198.5
2025-06-03--04h-13m-12s,47.0,144.0,5.0,3.5,199.5
2025-06-03--04h-13m-12s,41.0,145.0,8.0,4.5,198.5
2025-06-03--04h-13m-12s,37.0,152.0,6.0,6.0,201.0
2025-06-03--04h-13m-12s,46.0,146.0,4.0,3.0,199.0
2025-06-03--04h-13m-12s,35.5,159.0,3.0,2.5,200.0
2025-06-03--04h-13m-12s,49.5,150.0,1.0,1.0,201.5
2025-06-03--04h-13m-12s,51.5,143.0,3.0,3.0,200.5
2025-06-03--04h-13m-12s,52.5,144.0,3.0,1.0,200.5
2025-06-03--04h-13m-12s,45.0,145.0,6.0,4.5,200.5
2025-06-03--04h-13m-12s,45.5,148.0,2.0,4.0,199.5
2025-06-03--04h-13m-12s,46.5,149.0,2.0,3.0,200.5
2025-06-03--04h-13m-12s,45.0,148.0,2.0,5.5,200.5
2025-06-03--04h-13m-12s,49.0,146.0,1.0,3.5,199.5
2025-06-03--04h-13m-12s,40.5,153.0,4.0,2.5,200.0
2025-06-03--04h-13m-12s,49.0,145.0,4.0,3.0,201.0
2025-06-03--04h-13m-12s,49.0,141.0,7.0,3.0,200.0
2025-06-03--04h-13m-12s,45.5,150.0,2.0,2.5,200.0
2025-06-03--04h-13m-12s,45.5,140.0,8.0,6.5,200.0
2025-06-03--04h-13m-12s,46.5,149.0,0.0,3.5,199.0
2025-06-03--04h-13m-12s,52.0,141.0,5.0,3.5,201.5
2025-06-03--04h-13m-12s,47.0,146.0,3.0,3.5,199.5
2025-06-03--04h-13m-12s,53.0,139.0,4.0,2.5,198.5
2025-06-03--04h-13m-12s,42.5,146.0,4.0,5.0,197.5
2025-06-03--04h-13m-12s,41.5,150.0,4.0,5.5,201.0
2025-06-03--04h-13m-12s,48.0,148.0,3.0,2.0,201.0
2025-06-03--04h-13m-12s,49.0,140.0,8.0,3.5,200.5
2025-06-03--04h-13m-12s,43.0,150.0,2.0,5.0,200.0
2025-06-03--04h-13m-12s,44.0,144.0,7.0,4.0,199.0
2025-06-03--04h-13m-12s,49.0,143.0,2.0,6.0,200.0
2025-06-03--04h-13m-12s,43.5,148.0,3.0,5.0,199.5
2025-06-03--04h-13m-12s,41.5,149.0,6.0,3.5,200.0
2025-06-03--04h-13m-12s,49.5,147.0,2.0,2.5,201.0
2025-06-03--04h-13m-12s,31.5,159.0,4.0,5.0,199.5
2025-06-03--04h-13m-12s,44.0,152.0,0.0,3.5,199.5
2025-06-03--04h-13m-12s,38.0,154.0,3.0,6.0,201.0
2025-06-03--04h-13m-12s,42.0,150.0,5.0,2.0,199.0
2025-06-03--04h-13m-12s,46.5,147.0,4.0,3.5,201.0
2025-06-03--04h-13m-12s,43.5,148.0,3.0,4.5,199.0
