data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-13m-12s,17.0,58.0,3.0,1.5,79.5
2025-06-03--04h-13m-12s,20.5,55.0,2.0,2.5,80.0
2025-06-03--04h-13m-12s,16.5,59.0,3.0,2.0,80.5
2025-06-03--04h-13m-12s,18.0,61.0,0.0,1.0,80.0
2025-06-03--04h-13m-12s,20.5,56.0,2.0,1.5,80.0
2025-06-03--04h-13m-12s,18.5,59.0,1.0,1.0,79.5
2025-06-03--04h-13m-12s,20.0,58.0,0.0,2.0,80.0
2025-06-03--04h-13m-12s,22.0,55.0,3.0,1.0,81.0
2025-06-03--04h-13m-12s,21.0,56.0,2.0,1.5,80.5
2025-06-03--04h-13m-12s,13.5,64.0,1.0,1.0,79.5
2025-06-03--04h-13m-12s,16.5,61.0,0.0,2.5,80.0
2025-06-03--04h-13m-12s,19.0,56.0,3.0,2.0,80.0
2025-06-03--04h-13m-12s,17.0,57.0,4.0,2.0,80.0
2025-06-03--04h-13m-12s,15.5,61.0,3.0,0.5,80.0
2025-06-03--04h-13m-12s,20.5,58.0,1.0,0.5,80.0
2025-06-03--04h-13m-12s,20.5,56.0,2.0,1.5,80.0
2025-06-03--04h-13m-12s,21.0,56.0,3.0,1.0,81.0
2025-06-03--04h-13m-12s,13.5,60.0,4.0,2.5,80.0
2025-06-03--04h-13m-12s,15.5,62.0,1.0,2.0,80.5
2025-06-03--04h-13m-12s,16.0,61.0,2.0,1.0,80.0
2025-06-03--04h-13m-12s,18.0,60.0,0.0,1.5,79.5
2025-06-03--04h-13m-12s,18.5,59.0,2.0,1.0,80.5
2025-06-03--04h-13m-12s,16.0,62.0,0.0,2.5,80.5
2025-06-03--04h-13m-12s,20.0,58.0,0.0,2.0,80.0
2025-06-03--04h-13m-12s,15.5,58.0,4.0,2.5,80.0
2025-06-03--04h-13m-12s,19.5,58.0,1.0,2.0,80.5
2025-06-03--04h-13m-12s,17.5,60.0,2.0,0.0,79.5
2025-06-03--04h-13m-12s,17.5,58.0,4.0,1.0,80.5
2025-06-03--04h-13m-12s,17.0,61.0,1.0,1.0,80.0
2025-06-03--04h-13m-12s,17.5,58.0,3.0,0.5,79.0
2025-06-03--04h-13m-12s,16.0,63.0,1.0,0.5,80.5
2025-06-03--04h-13m-12s,20.0,54.0,3.0,2.0,79.0
2025-06-03--04h-13m-12s,19.0,57.0,2.0,2.0,80.0
2025-06-03--04h-13m-12s,23.0,53.0,4.0,1.0,81.0
2025-06-03--04h-13m-12s,18.0,59.0,2.0,1.0,80.0
2025-06-03--04h-13m-12s,17.5,56.0,5.0,1.5,80.0
2025-06-03--04h-13m-12s,17.5,62.0,0.0,1.0,80.5
2025-06-03--04h-13m-12s,19.5,58.0,0.0,2.5,80.0
2025-06-03--04h-13m-12s,15.5,61.0,2.0,2.5,81.0
2025-06-03--04h-13m-12s,15.0,61.0,2.0,2.0,80.0
2025-06-03--04h-13m-12s,20.0,56.0,2.0,2.0,80.0
2025-06-03--04h-13m-12s,18.0,56.0,4.0,3.0,81.0
2025-06-03--04h-13m-12s,19.5,57.0,1.0,3.5,81.0
2025-06-03--04h-13m-12s,21.0,59.0,0.0,0.0,80.0
2025-06-03--04h-13m-12s,13.0,63.0,2.0,2.0,80.0
2025-06-03--04h-13m-12s,17.5,61.0,2.0,0.0,80.5
2025-06-03--04h-13m-12s,19.0,59.0,0.0,2.0,80.0
2025-06-03--04h-13m-12s,13.5,62.0,4.0,1.5,81.0
2025-06-03--04h-13m-12s,22.0,56.0,1.0,1.0,80.0
2025-06-03--04h-13m-12s,20.5,55.0,4.0,0.5,80.0
2025-06-03--04h-13m-12s,20.5,55.0,3.0,1.5,80.0
2025-06-03--04h-13m-12s,19.5,59.0,0.0,2.0,80.5
2025-06-03--04h-13m-12s,16.5,58.0,4.0,1.5,80.0
2025-06-03--04h-13m-12s,19.5,58.0,2.0,0.5,80.0
2025-06-03--04h-13m-12s,18.0,59.0,1.0,1.0,79.0
2025-06-03--04h-13m-12s,19.0,58.0,2.0,1.0,80.0
2025-06-03--04h-13m-12s,19.5,58.0,1.0,1.5,80.0
2025-06-03--04h-13m-12s,20.0,55.0,2.0,2.0,79.0
2025-06-03--04h-13m-12s,15.5,57.0,5.0,1.5,79.0
2025-06-03--04h-13m-12s,14.0,61.0,3.0,2.0,80.0
2025-06-03--04h-13m-12s,17.5,57.0,4.0,2.5,81.0
2025-06-03--04h-13m-12s,15.0,61.0,2.0,2.5,80.5
2025-06-03--04h-13m-12s,10.5,67.0,0.0,2.0,79.5
