data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-52m-39s,13.5,60.0,2.0,3.5,79.0
2025-05-31--02h-52m-39s,15.0,57.0,4.0,2.5,78.5
2025-05-31--02h-52m-39s,14.5,65.0,0.0,0.0,79.5
2025-05-31--02h-52m-39s,20.0,56.0,2.0,2.5,80.5
2025-05-31--02h-52m-39s,17.5,60.0,0.0,1.0,78.5
2025-05-31--02h-52m-39s,21.0,54.0,4.0,1.5,80.5
2025-05-31--02h-52m-39s,17.5,58.0,1.0,1.5,78.0
2025-05-31--02h-52m-39s,14.5,59.0,2.0,3.5,79.0
2025-05-31--02h-52m-39s,12.5,63.0,0.0,3.5,79.0
2025-05-31--02h-52m-39s,19.5,55.0,1.0,3.5,79.0
2025-05-31--02h-52m-39s,15.5,60.0,2.0,3.5,81.0
2025-05-31--02h-52m-39s,20.5,57.0,1.0,1.5,80.0
2025-05-31--02h-52m-39s,20.5,57.0,2.0,1.5,81.0
2025-05-31--02h-52m-39s,16.0,58.0,5.0,1.0,80.0
2025-05-31--02h-52m-39s,14.5,58.0,5.0,2.5,80.0
2025-05-31--02h-52m-39s,12.5,62.0,2.0,3.0,79.5
2025-05-31--02h-52m-39s,19.5,58.0,0.0,2.0,79.5
2025-05-31--02h-52m-39s,14.5,59.0,3.0,2.5,79.0
2025-05-31--02h-52m-39s,20.5,54.0,2.0,2.0,78.5
2025-05-31--02h-52m-39s,24.0,52.0,1.0,1.5,78.5
2025-05-31--02h-52m-39s,19.0,52.0,4.0,4.0,79.0
2025-05-31--02h-52m-39s,21.5,53.0,0.0,4.5,79.0
2025-05-31--02h-52m-39s,23.5,51.0,3.0,2.0,79.5
2025-05-31--02h-52m-39s,15.0,58.0,2.0,3.0,78.0
2025-05-31--02h-52m-39s,14.5,60.0,2.0,2.0,78.5
2025-05-31--02h-52m-39s,18.5,59.0,1.0,1.5,80.0
2025-05-31--02h-52m-39s,18.5,54.0,3.0,5.5,81.0
2025-05-31--02h-52m-39s,20.5,54.0,0.0,5.0,79.5
2025-05-31--02h-52m-39s,18.0,56.0,1.0,3.0,78.0
2025-05-31--02h-52m-39s,18.0,58.0,2.0,3.0,81.0
2025-05-31--02h-52m-39s,22.0,54.0,0.0,2.5,78.5
2025-05-31--02h-52m-39s,23.5,49.0,3.0,2.5,78.0
2025-05-31--02h-52m-39s,23.0,52.0,2.0,2.0,79.0
2025-05-31--02h-52m-39s,13.5,60.0,3.0,1.5,78.0
2025-05-31--02h-52m-39s,17.5,56.0,1.0,4.0,78.5
2025-05-31--02h-52m-39s,14.0,62.0,3.0,1.5,80.5
2025-05-31--02h-52m-39s,22.5,53.0,1.0,2.5,79.0
2025-05-31--02h-52m-39s,15.5,62.0,0.0,1.5,79.0
2025-05-31--02h-52m-39s,17.5,59.0,1.0,3.5,81.0
2025-05-31--02h-52m-39s,19.0,55.0,3.0,4.0,81.0
2025-05-31--02h-52m-39s,19.0,59.0,1.0,1.0,80.0
2025-05-31--02h-52m-39s,17.5,58.0,3.0,2.0,80.5
2025-05-31--02h-52m-39s,14.5,61.0,0.0,3.5,79.0
2025-05-31--02h-52m-39s,17.5,56.0,3.0,3.5,80.0
2025-05-31--02h-52m-39s,17.0,60.0,1.0,1.0,79.0
2025-05-31--02h-52m-39s,15.5,62.0,1.0,1.5,80.0
2025-05-31--02h-52m-39s,18.0,55.0,1.0,5.0,79.0
2025-05-31--02h-52m-39s,18.0,57.0,2.0,3.5,80.5
2025-05-31--02h-52m-39s,16.5,59.0,1.0,2.0,78.5
2025-05-31--02h-52m-39s,12.5,64.0,1.0,2.5,80.0
2025-05-31--02h-52m-39s,19.0,59.0,0.0,2.0,80.0
