data_dir,C',SB,VV,HH,N
2025-06-18--19h-12m-58s,52.0,42.0,55.0,51.0,200.0
2025-06-18--19h-12m-58s,43.0,63.0,46.0,48.0,200.0
2025-06-18--19h-12m-58s,46.0,53.0,48.0,53.0,200.0
2025-06-18--19h-12m-58s,62.0,50.0,32.0,56.0,200.0
2025-06-18--19h-12m-58s,47.0,47.0,48.0,58.0,200.0
2025-06-18--19h-12m-58s,52.0,49.0,55.0,44.0,200.0
2025-06-18--19h-12m-58s,43.0,59.0,42.0,56.0,200.0
2025-06-18--19h-12m-58s,57.0,41.0,52.0,50.0,200.0
2025-06-18--19h-12m-58s,49.0,51.0,50.0,50.0,200.0
2025-06-18--19h-12m-58s,50.0,43.0,53.0,54.0,200.0
2025-06-18--19h-12m-58s,51.0,48.0,59.0,42.0,200.0
2025-06-18--19h-12m-58s,51.0,53.0,41.0,55.0,200.0
2025-06-18--19h-12m-58s,57.0,56.0,34.0,53.0,200.0
2025-06-18--19h-12m-58s,45.0,60.0,43.0,52.0,200.0
2025-06-18--19h-12m-58s,51.0,45.0,50.0,54.0,200.0
2025-06-18--19h-12m-58s,49.0,54.0,42.0,55.0,200.0
2025-06-18--19h-12m-58s,48.0,49.0,44.0,59.0,200.0
2025-06-18--19h-12m-58s,46.0,56.0,42.0,56.0,200.0
2025-06-18--19h-12m-58s,48.0,58.0,37.0,57.0,200.0
2025-06-18--19h-12m-58s,56.0,55.0,43.0,46.0,200.0
2025-06-18--19h-12m-58s,50.0,38.0,55.0,57.0,200.0
2025-06-18--19h-12m-58s,54.0,45.0,48.0,53.0,200.0
2025-06-18--19h-12m-58s,48.0,53.0,49.0,50.0,200.0
2025-06-18--19h-12m-58s,58.0,36.0,51.0,55.0,200.0
2025-06-18--19h-12m-58s,55.0,50.0,49.0,46.0,200.0
2025-06-18--19h-12m-58s,60.0,41.0,37.0,62.0,200.0
2025-06-18--19h-12m-58s,51.0,50.0,38.0,61.0,200.0
2025-06-18--19h-12m-58s,53.0,59.0,37.0,51.0,200.0
2025-06-18--19h-12m-58s,56.0,54.0,37.0,53.0,200.0
2025-06-18--19h-12m-58s,52.0,39.0,50.0,59.0,200.0
2025-06-18--19h-12m-58s,40.0,40.0,63.0,57.0,200.0
2025-06-18--19h-12m-58s,56.0,54.0,40.0,50.0,200.0
2025-06-18--19h-12m-58s,38.0,52.0,54.0,56.0,200.0
2025-06-18--19h-12m-58s,43.0,52.0,41.0,64.0,200.0
2025-06-18--19h-12m-58s,56.0,57.0,39.0,48.0,200.0
2025-06-18--19h-12m-58s,56.0,47.0,41.0,56.0,200.0
2025-06-18--19h-12m-58s,43.0,51.0,59.0,47.0,200.0
