data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-42m-38s,77.0,21.0,46.0,56.0,200.0
2025-06-19--18h-42m-38s,83.0,10.0,53.0,54.0,200.0
2025-06-19--18h-42m-38s,84.0,21.0,42.0,53.0,200.0
2025-06-19--18h-42m-38s,79.0,14.0,53.0,54.0,200.0
2025-06-19--18h-42m-38s,79.0,20.0,51.0,50.0,200.0
2025-06-19--18h-42m-38s,77.0,19.0,51.0,53.0,200.0
2025-06-19--18h-42m-38s,77.0,16.0,48.0,59.0,200.0
2025-06-19--18h-42m-38s,72.0,17.0,49.0,62.0,200.0
2025-06-19--18h-42m-38s,86.0,18.0,49.0,47.0,200.0
2025-06-19--18h-42m-38s,73.0,19.0,57.0,51.0,200.0
2025-06-19--18h-42m-38s,77.0,19.0,53.0,51.0,200.0
2025-06-19--18h-42m-38s,76.0,20.0,50.0,54.0,200.0
2025-06-19--18h-42m-38s,82.0,13.0,46.0,59.0,200.0
2025-06-19--18h-42m-38s,77.0,15.0,57.0,51.0,200.0
2025-06-19--18h-42m-38s,81.0,13.0,58.0,48.0,200.0
2025-06-19--18h-42m-38s,89.0,16.0,52.0,43.0,200.0
2025-06-19--18h-42m-38s,76.0,20.0,44.0,60.0,200.0
2025-06-19--18h-42m-38s,77.0,16.0,59.0,48.0,200.0
2025-06-19--18h-42m-38s,86.0,19.0,45.0,50.0,200.0
2025-06-19--18h-42m-38s,69.0,19.0,54.0,58.0,200.0
2025-06-19--18h-42m-38s,73.0,25.0,43.0,59.0,200.0
2025-06-19--18h-42m-38s,87.0,13.0,48.0,52.0,200.0
2025-06-19--18h-42m-38s,74.0,21.0,44.0,61.0,200.0
2025-06-19--18h-42m-38s,85.0,18.0,46.0,51.0,200.0
2025-06-19--18h-42m-38s,82.0,18.0,42.0,58.0,200.0
2025-06-19--18h-42m-38s,87.0,14.0,36.0,63.0,200.0
2025-06-19--18h-42m-38s,75.0,11.0,53.0,61.0,200.0
2025-06-19--18h-42m-38s,79.0,24.0,51.0,46.0,200.0
2025-06-19--18h-42m-38s,83.0,15.0,54.0,48.0,200.0
2025-06-19--18h-42m-38s,75.0,15.0,44.0,66.0,200.0
2025-06-19--18h-42m-38s,81.0,15.0,47.0,57.0,200.0
2025-06-19--18h-42m-38s,77.0,17.0,40.0,66.0,200.0
2025-06-19--18h-42m-38s,95.0,16.0,47.0,42.0,200.0
2025-06-19--18h-42m-38s,70.0,28.0,50.0,52.0,200.0
2025-06-19--18h-42m-38s,90.0,20.0,41.0,49.0,200.0
2025-06-19--18h-42m-38s,83.0,16.0,39.0,62.0,200.0
2025-06-19--18h-42m-38s,71.0,16.0,60.0,53.0,200.0
2025-06-19--18h-42m-38s,79.0,11.0,53.0,57.0,200.0
2025-06-19--18h-42m-38s,82.0,16.0,44.0,58.0,200.0
2025-06-19--18h-42m-38s,83.0,18.0,48.0,51.0,200.0
2025-06-19--18h-42m-38s,82.0,25.0,48.0,45.0,200.0
2025-06-19--18h-42m-38s,73.0,12.0,57.0,58.0,200.0
2025-06-19--18h-42m-38s,84.0,15.0,58.0,43.0,200.0
2025-06-19--18h-42m-38s,80.0,22.0,41.0,57.0,200.0
2025-06-19--18h-42m-38s,72.0,21.0,47.0,60.0,200.0
2025-06-19--18h-42m-38s,88.0,18.0,47.0,47.0,200.0
2025-06-19--18h-42m-38s,75.0,15.0,57.0,53.0,200.0
2025-06-19--18h-42m-38s,87.0,16.0,44.0,53.0,200.0
2025-06-19--18h-42m-38s,73.0,20.0,53.0,54.0,200.0
2025-06-19--18h-42m-38s,66.0,20.0,58.0,56.0,200.0
2025-06-19--18h-42m-38s,85.0,15.0,53.0,47.0,200.0
2025-06-19--18h-42m-38s,89.0,16.0,46.0,49.0,200.0
2025-06-19--18h-42m-38s,83.0,20.0,38.0,59.0,200.0
2025-06-19--18h-42m-38s,74.0,18.0,47.0,61.0,200.0
2025-06-19--18h-42m-38s,86.0,15.0,42.0,57.0,200.0
2025-06-19--18h-42m-38s,77.0,12.0,50.0,61.0,200.0
2025-06-19--18h-42m-38s,82.0,18.0,51.0,49.0,200.0
2025-06-19--18h-42m-38s,79.0,14.0,51.0,56.0,200.0
2025-06-19--18h-42m-38s,72.0,16.0,60.0,52.0,200.0
2025-06-19--18h-42m-38s,83.0,19.0,44.0,54.0,200.0
2025-06-19--18h-42m-38s,80.0,18.0,60.0,42.0,200.0
2025-06-19--18h-42m-38s,85.0,24.0,45.0,46.0,200.0
2025-06-19--18h-42m-38s,80.0,15.0,46.0,59.0,200.0
2025-06-19--18h-42m-38s,82.0,18.0,44.0,56.0,200.0
2025-06-19--18h-42m-38s,86.0,12.0,49.0,53.0,200.0
2025-06-19--18h-42m-38s,83.0,20.0,44.0,53.0,200.0
2025-06-19--18h-42m-38s,77.0,18.0,46.0,59.0,200.0
2025-06-19--18h-42m-38s,77.0,23.0,39.0,61.0,200.0
2025-06-19--18h-42m-38s,75.0,17.0,51.0,57.0,200.0
2025-06-19--18h-42m-38s,78.0,20.0,51.0,51.0,200.0
2025-06-19--18h-42m-38s,75.0,22.0,41.0,62.0,200.0
2025-06-19--18h-42m-38s,85.0,17.0,51.0,47.0,200.0
2025-06-19--18h-42m-38s,84.0,25.0,41.0,50.0,200.0
2025-06-19--18h-42m-38s,88.0,13.0,49.0,50.0,200.0
2025-06-19--18h-42m-38s,78.0,21.0,52.0,49.0,200.0
2025-06-19--18h-42m-38s,76.0,14.0,52.0,58.0,200.0
2025-06-19--18h-42m-38s,87.0,14.0,41.0,58.0,200.0
2025-06-19--18h-42m-38s,78.0,15.0,43.0,64.0,200.0
2025-06-19--18h-42m-38s,77.0,23.0,57.0,43.0,200.0
2025-06-19--18h-42m-38s,67.0,19.0,55.0,59.0,200.0
2025-06-19--18h-42m-38s,73.0,15.0,51.0,61.0,200.0
2025-06-19--18h-42m-38s,72.0,14.0,56.0,58.0,200.0
2025-06-19--18h-42m-38s,71.0,24.0,53.0,52.0,200.0
2025-06-19--18h-42m-38s,77.0,18.0,39.0,66.0,200.0
2025-06-19--18h-42m-38s,90.0,22.0,40.0,48.0,200.0
2025-06-19--18h-42m-38s,78.0,11.0,55.0,56.0,200.0
2025-06-19--18h-42m-38s,75.0,18.0,55.0,52.0,200.0
2025-06-19--18h-42m-38s,72.0,28.0,37.0,63.0,200.0
2025-06-19--18h-42m-38s,79.0,19.0,44.0,58.0,200.0
2025-06-19--18h-42m-38s,76.0,15.0,46.0,63.0,200.0
2025-06-19--18h-42m-38s,79.0,24.0,49.0,48.0,200.0
2025-06-19--18h-42m-38s,77.0,16.0,50.0,57.0,200.0
2025-06-19--18h-42m-38s,72.0,18.0,56.0,54.0,200.0
2025-06-19--18h-42m-38s,80.0,20.0,51.0,49.0,200.0
2025-06-19--18h-42m-38s,97.0,17.0,45.0,41.0,200.0
2025-06-19--18h-42m-38s,75.0,16.0,42.0,67.0,200.0
2025-06-19--18h-42m-38s,71.0,21.0,53.0,55.0,200.0
2025-06-19--18h-42m-38s,84.0,17.0,42.0,57.0,200.0
2025-06-19--18h-42m-38s,76.0,14.0,54.0,56.0,200.0
2025-06-19--18h-42m-38s,75.0,12.0,59.0,54.0,200.0
2025-06-19--18h-42m-38s,88.0,18.0,48.0,46.0,200.0
2025-06-19--18h-42m-38s,83.0,15.0,44.0,58.0,200.0
2025-06-19--18h-42m-38s,78.0,24.0,47.0,51.0,200.0
2025-06-19--18h-42m-38s,79.0,24.0,43.0,54.0,200.0
2025-06-19--18h-42m-38s,74.0,13.0,45.0,68.0,200.0
2025-06-19--18h-42m-38s,79.0,17.0,48.0,56.0,200.0
2025-06-19--18h-42m-38s,94.0,15.0,47.0,44.0,200.0
2025-06-19--18h-42m-38s,73.0,21.0,35.0,71.0,200.0
2025-06-19--18h-42m-38s,76.0,15.0,50.0,59.0,200.0
2025-06-19--18h-42m-38s,79.0,10.0,57.0,54.0,200.0
2025-06-19--18h-42m-38s,89.0,12.0,46.0,53.0,200.0
2025-06-19--18h-42m-38s,78.0,18.0,40.0,64.0,200.0
2025-06-19--18h-42m-38s,82.0,12.0,46.0,60.0,200.0
2025-06-19--18h-42m-38s,79.0,14.0,54.0,53.0,200.0
2025-06-19--18h-42m-38s,71.0,18.0,57.0,54.0,200.0
2025-06-19--18h-42m-38s,77.0,16.0,52.0,55.0,200.0
2025-06-19--18h-42m-38s,80.0,10.0,52.0,58.0,200.0
2025-06-19--18h-42m-38s,89.0,20.0,49.0,42.0,200.0
2025-06-19--18h-42m-38s,85.0,20.0,44.0,51.0,200.0
2025-06-19--18h-42m-38s,88.0,16.0,43.0,53.0,200.0
2025-06-19--18h-42m-38s,88.0,15.0,49.0,48.0,200.0
2025-06-19--18h-42m-38s,95.0,17.0,41.0,47.0,200.0
2025-06-19--18h-42m-38s,79.0,14.0,48.0,59.0,200.0
2025-06-19--18h-42m-38s,81.0,25.0,39.0,55.0,200.0
2025-06-19--18h-42m-38s,77.0,17.0,50.0,56.0,200.0
2025-06-19--18h-42m-38s,68.0,25.0,53.0,54.0,200.0
2025-06-19--18h-42m-38s,81.0,22.0,44.0,53.0,200.0
2025-06-19--18h-42m-38s,73.0,13.0,49.0,65.0,200.0
2025-06-19--18h-42m-38s,72.0,14.0,43.0,71.0,200.0
2025-06-19--18h-42m-38s,97.0,17.0,39.0,47.0,200.0
2025-06-19--18h-42m-38s,83.0,17.0,45.0,55.0,200.0
2025-06-19--18h-42m-38s,87.0,21.0,43.0,49.0,200.0
2025-06-19--18h-42m-38s,84.0,17.0,52.0,47.0,200.0
2025-06-19--18h-42m-38s,81.0,20.0,57.0,42.0,200.0
2025-06-19--18h-42m-38s,79.0,15.0,55.0,51.0,200.0
2025-06-19--18h-42m-38s,81.0,22.0,47.0,50.0,200.0
2025-06-19--18h-42m-38s,85.0,15.0,47.0,53.0,200.0
2025-06-19--18h-42m-38s,85.0,16.0,44.0,55.0,200.0
2025-06-19--18h-42m-38s,82.0,23.0,45.0,50.0,200.0
2025-06-19--18h-42m-38s,74.0,24.0,48.0,54.0,200.0
2025-06-19--18h-42m-38s,79.0,20.0,58.0,43.0,200.0
2025-06-19--18h-42m-38s,66.0,20.0,52.0,62.0,200.0
2025-06-19--18h-42m-38s,89.0,11.0,38.0,62.0,200.0
2025-06-19--18h-42m-38s,91.0,11.0,45.0,53.0,200.0
2025-06-19--18h-42m-38s,72.0,23.0,52.0,53.0,200.0
2025-06-19--18h-42m-38s,82.0,18.0,40.0,60.0,200.0
2025-06-19--18h-42m-38s,70.0,19.0,53.0,58.0,200.0
2025-06-19--18h-42m-38s,79.0,17.0,45.0,59.0,200.0
2025-06-19--18h-42m-38s,87.0,15.0,51.0,47.0,200.0
2025-06-19--18h-42m-38s,84.0,16.0,42.0,58.0,200.0
2025-06-19--18h-42m-38s,84.0,16.0,43.0,57.0,200.0
2025-06-19--18h-42m-38s,87.0,12.0,51.0,50.0,200.0
2025-06-19--18h-42m-38s,79.0,16.0,51.0,54.0,200.0
2025-06-19--18h-42m-38s,76.0,25.0,50.0,49.0,200.0
2025-06-19--18h-42m-38s,83.0,20.0,49.0,48.0,200.0
2025-06-19--18h-42m-38s,74.0,16.0,53.0,57.0,200.0
2025-06-19--18h-42m-38s,86.0,19.0,52.0,43.0,200.0
2025-06-19--18h-42m-38s,77.0,18.0,51.0,54.0,200.0
2025-06-19--18h-42m-38s,77.0,17.0,41.0,65.0,200.0
2025-06-19--18h-42m-38s,64.0,21.0,47.0,68.0,200.0
2025-06-19--18h-42m-38s,82.0,17.0,49.0,52.0,200.0
2025-06-19--18h-42m-38s,74.0,14.0,53.0,59.0,200.0
2025-06-19--18h-42m-38s,81.0,21.0,42.0,56.0,200.0
2025-06-19--18h-42m-38s,80.0,17.0,46.0,57.0,200.0
2025-06-19--18h-42m-38s,77.0,21.0,45.0,57.0,200.0
2025-06-19--18h-42m-38s,77.0,25.0,50.0,48.0,200.0
2025-06-19--18h-42m-38s,86.0,17.0,44.0,53.0,200.0
2025-06-19--18h-42m-38s,87.0,16.0,53.0,44.0,200.0
2025-06-19--18h-42m-38s,73.0,19.0,47.0,61.0,200.0
2025-06-19--18h-42m-38s,77.0,15.0,53.0,55.0,200.0
2025-06-19--18h-42m-38s,88.0,23.0,40.0,49.0,200.0
2025-06-19--18h-42m-38s,75.0,5.0,55.0,65.0,200.0
2025-06-19--18h-42m-38s,84.0,16.0,45.0,55.0,200.0
2025-06-19--18h-42m-38s,79.0,19.0,48.0,54.0,200.0
2025-06-19--18h-42m-38s,80.0,14.0,48.0,58.0,200.0
2025-06-19--18h-42m-38s,79.0,19.0,51.0,51.0,200.0
2025-06-19--18h-42m-38s,85.0,21.0,41.0,53.0,200.0
2025-06-19--18h-42m-38s,90.0,7.0,59.0,44.0,200.0
