data_dir,C',SB,VV,HH,N
2025-06-24--00h-42m-31s,105.0,2.0,45.0,48.0,200.0
2025-06-24--00h-42m-31s,87.0,1.0,54.0,58.0,200.0
2025-06-24--00h-42m-31s,87.0,1.0,52.0,60.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,55.0,49.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,36.0,68.0,200.0
2025-06-24--00h-42m-31s,97.0,3.0,52.0,48.0,200.0
2025-06-24--00h-42m-31s,80.0,1.0,56.0,63.0,200.0
2025-06-24--00h-42m-31s,106.0,2.0,42.0,50.0,200.0
2025-06-24--00h-42m-31s,77.0,2.0,58.0,63.0,200.0
2025-06-24--00h-42m-31s,94.0,2.0,52.0,52.0,200.0
2025-06-24--00h-42m-31s,114.0,0.0,32.0,54.0,200.0
2025-06-24--00h-42m-31s,99.0,2.0,46.0,53.0,200.0
2025-06-24--00h-42m-31s,97.0,2.0,47.0,54.0,200.0
2025-06-24--00h-42m-31s,108.0,1.0,46.0,45.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,52.0,52.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,57.0,47.0,200.0
2025-06-24--00h-42m-31s,95.0,2.0,39.0,64.0,200.0
2025-06-24--00h-42m-31s,92.0,0.0,52.0,56.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,56.0,57.0,200.0
2025-06-24--00h-42m-31s,92.0,3.0,46.0,59.0,200.0
2025-06-24--00h-42m-31s,79.0,2.0,49.0,70.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,47.0,61.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,50.0,58.0,200.0
2025-06-24--00h-42m-31s,97.0,1.0,47.0,55.0,200.0
2025-06-24--00h-42m-31s,102.0,4.0,40.0,54.0,200.0
2025-06-24--00h-42m-31s,92.0,1.0,48.0,59.0,200.0
2025-06-24--00h-42m-31s,88.0,2.0,46.0,64.0,200.0
2025-06-24--00h-42m-31s,91.0,4.0,38.0,67.0,200.0
2025-06-24--00h-42m-31s,96.0,1.0,48.0,55.0,200.0
2025-06-24--00h-42m-31s,96.0,1.0,46.0,57.0,200.0
2025-06-24--00h-42m-31s,92.0,0.0,52.0,56.0,200.0
2025-06-24--00h-42m-31s,101.0,0.0,48.0,51.0,200.0
2025-06-24--00h-42m-31s,104.0,1.0,43.0,52.0,200.0
2025-06-24--00h-42m-31s,99.0,2.0,42.0,57.0,200.0
2025-06-24--00h-42m-31s,89.0,1.0,54.0,56.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,53.0,51.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,62.0,51.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,54.0,59.0,200.0
2025-06-24--00h-42m-31s,83.0,4.0,58.0,55.0,200.0
2025-06-24--00h-42m-31s,100.0,0.0,46.0,54.0,200.0
2025-06-24--00h-42m-31s,98.0,1.0,35.0,66.0,200.0
2025-06-24--00h-42m-31s,91.0,3.0,49.0,57.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,54.0,54.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,44.0,60.0,200.0
2025-06-24--00h-42m-31s,97.0,1.0,48.0,54.0,200.0
2025-06-24--00h-42m-31s,101.0,3.0,46.0,50.0,200.0
2025-06-24--00h-42m-31s,98.0,1.0,49.0,52.0,200.0
2025-06-24--00h-42m-31s,102.0,1.0,51.0,46.0,200.0
2025-06-24--00h-42m-31s,92.0,1.0,52.0,55.0,200.0
2025-06-24--00h-42m-31s,90.0,1.0,55.0,54.0,200.0
2025-06-24--00h-42m-31s,94.0,1.0,53.0,52.0,200.0
2025-06-24--00h-42m-31s,105.0,1.0,38.0,56.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,52.0,52.0,200.0
2025-06-24--00h-42m-31s,96.0,1.0,51.0,52.0,200.0
2025-06-24--00h-42m-31s,92.0,3.0,50.0,55.0,200.0
2025-06-24--00h-42m-31s,96.0,2.0,51.0,51.0,200.0
2025-06-24--00h-42m-31s,90.0,2.0,46.0,62.0,200.0
2025-06-24--00h-42m-31s,98.0,1.0,58.0,43.0,200.0
2025-06-24--00h-42m-31s,97.0,0.0,43.0,60.0,200.0
2025-06-24--00h-42m-31s,89.0,0.0,47.0,64.0,200.0
2025-06-24--00h-42m-31s,88.0,1.0,56.0,55.0,200.0
2025-06-24--00h-42m-31s,89.0,3.0,41.0,67.0,200.0
2025-06-24--00h-42m-31s,94.0,4.0,47.0,55.0,200.0
2025-06-24--00h-42m-31s,100.0,1.0,39.0,60.0,200.0
2025-06-24--00h-42m-31s,94.0,3.0,42.0,61.0,200.0
2025-06-24--00h-42m-31s,107.0,1.0,44.0,48.0,200.0
2025-06-24--00h-42m-31s,100.0,0.0,42.0,58.0,200.0
2025-06-24--00h-42m-31s,102.0,1.0,53.0,44.0,200.0
2025-06-24--00h-42m-31s,86.0,0.0,51.0,63.0,200.0
2025-06-24--00h-42m-31s,94.0,2.0,53.0,51.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,52.0,56.0,200.0
2025-06-24--00h-42m-31s,95.0,0.0,46.0,59.0,200.0
2025-06-24--00h-42m-31s,86.0,0.0,48.0,66.0,200.0
2025-06-24--00h-42m-31s,95.0,2.0,43.0,60.0,200.0
2025-06-24--00h-42m-31s,94.0,0.0,54.0,52.0,200.0
2025-06-24--00h-42m-31s,100.0,1.0,55.0,44.0,200.0
2025-06-24--00h-42m-31s,88.0,1.0,51.0,60.0,200.0
2025-06-24--00h-42m-31s,105.0,0.0,57.0,38.0,200.0
2025-06-24--00h-42m-31s,108.0,0.0,42.0,50.0,200.0
2025-06-24--00h-42m-31s,99.0,0.0,46.0,55.0,200.0
2025-06-24--00h-42m-31s,95.0,0.0,50.0,55.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,51.0,57.0,200.0
2025-06-24--00h-42m-31s,90.0,2.0,51.0,57.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,50.0,54.0,200.0
2025-06-24--00h-42m-31s,99.0,2.0,43.0,56.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,53.0,51.0,200.0
2025-06-24--00h-42m-31s,79.0,3.0,54.0,64.0,200.0
2025-06-24--00h-42m-31s,93.0,0.0,42.0,65.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,48.0,65.0,200.0
2025-06-24--00h-42m-31s,88.0,0.0,43.0,69.0,200.0
2025-06-24--00h-42m-31s,100.0,2.0,42.0,56.0,200.0
2025-06-24--00h-42m-31s,108.0,3.0,41.0,48.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,53.0,60.0,200.0
2025-06-24--00h-42m-31s,110.0,2.0,42.0,46.0,200.0
2025-06-24--00h-42m-31s,101.0,0.0,39.0,60.0,200.0
2025-06-24--00h-42m-31s,96.0,3.0,54.0,47.0,200.0
2025-06-24--00h-42m-31s,89.0,1.0,59.0,51.0,200.0
2025-06-24--00h-42m-31s,83.0,1.0,48.0,68.0,200.0
2025-06-24--00h-42m-31s,85.0,1.0,55.0,59.0,200.0
2025-06-24--00h-42m-31s,85.0,1.0,59.0,55.0,200.0
2025-06-24--00h-42m-31s,97.0,2.0,40.0,61.0,200.0
2025-06-24--00h-42m-31s,87.0,1.0,53.0,59.0,200.0
2025-06-24--00h-42m-31s,84.0,3.0,56.0,57.0,200.0
2025-06-24--00h-42m-31s,94.0,3.0,58.0,45.0,200.0
2025-06-24--00h-42m-31s,82.0,1.0,51.0,66.0,200.0
2025-06-24--00h-42m-31s,87.0,3.0,53.0,57.0,200.0
2025-06-24--00h-42m-31s,92.0,1.0,53.0,54.0,200.0
2025-06-24--00h-42m-31s,93.0,0.0,55.0,52.0,200.0
2025-06-24--00h-42m-31s,92.0,0.0,50.0,58.0,200.0
2025-06-24--00h-42m-31s,95.0,2.0,45.0,58.0,200.0
2025-06-24--00h-42m-31s,82.0,2.0,54.0,62.0,200.0
2025-06-24--00h-42m-31s,103.0,2.0,44.0,51.0,200.0
2025-06-24--00h-42m-31s,95.0,2.0,45.0,58.0,200.0
2025-06-24--00h-42m-31s,107.0,0.0,42.0,51.0,200.0
2025-06-24--00h-42m-31s,102.0,3.0,39.0,56.0,200.0
2025-06-24--00h-42m-31s,95.0,3.0,47.0,55.0,200.0
2025-06-24--00h-42m-31s,94.0,1.0,47.0,58.0,200.0
2025-06-24--00h-42m-31s,102.0,0.0,34.0,64.0,200.0
2025-06-24--00h-42m-31s,76.0,1.0,56.0,67.0,200.0
2025-06-24--00h-42m-31s,88.0,1.0,55.0,56.0,200.0
2025-06-24--00h-42m-31s,100.0,3.0,39.0,58.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,45.0,63.0,200.0
2025-06-24--00h-42m-31s,100.0,1.0,43.0,56.0,200.0
2025-06-24--00h-42m-31s,91.0,3.0,58.0,48.0,200.0
2025-06-24--00h-42m-31s,82.0,4.0,45.0,69.0,200.0
2025-06-24--00h-42m-31s,97.0,1.0,42.0,60.0,200.0
2025-06-24--00h-42m-31s,87.0,0.0,44.0,69.0,200.0
2025-06-24--00h-42m-31s,91.0,2.0,57.0,50.0,200.0
2025-06-24--00h-42m-31s,101.0,1.0,38.0,60.0,200.0
2025-06-24--00h-42m-31s,97.0,0.0,42.0,61.0,200.0
2025-06-24--00h-42m-31s,79.0,0.0,52.0,69.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,58.0,46.0,200.0
2025-06-24--00h-42m-31s,89.0,2.0,51.0,58.0,200.0
2025-06-24--00h-42m-31s,91.0,0.0,53.0,56.0,200.0
2025-06-24--00h-42m-31s,107.0,3.0,41.0,49.0,200.0
2025-06-24--00h-42m-31s,85.0,6.0,54.0,55.0,200.0
2025-06-24--00h-42m-31s,86.0,2.0,54.0,58.0,200.0
2025-06-24--00h-42m-31s,81.0,2.0,47.0,70.0,200.0
2025-06-24--00h-42m-31s,105.0,0.0,39.0,56.0,200.0
2025-06-24--00h-42m-31s,91.0,0.0,59.0,50.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,50.0,54.0,200.0
2025-06-24--00h-42m-31s,78.0,1.0,63.0,58.0,200.0
2025-06-24--00h-42m-31s,91.0,3.0,39.0,67.0,200.0
2025-06-24--00h-42m-31s,75.0,1.0,57.0,67.0,200.0
2025-06-24--00h-42m-31s,93.0,3.0,50.0,54.0,200.0
2025-06-24--00h-42m-31s,96.0,1.0,46.0,57.0,200.0
2025-06-24--00h-42m-31s,99.0,1.0,52.0,48.0,200.0
2025-06-24--00h-42m-31s,95.0,0.0,51.0,54.0,200.0
2025-06-24--00h-42m-31s,105.0,0.0,43.0,52.0,200.0
2025-06-24--00h-42m-31s,97.0,2.0,45.0,56.0,200.0
2025-06-24--00h-42m-31s,89.0,0.0,49.0,62.0,200.0
2025-06-24--00h-42m-31s,86.0,1.0,51.0,62.0,200.0
2025-06-24--00h-42m-31s,92.0,3.0,48.0,57.0,200.0
2025-06-24--00h-42m-31s,96.0,0.0,41.0,63.0,200.0
2025-06-24--00h-42m-31s,109.0,3.0,42.0,46.0,200.0
2025-06-24--00h-42m-31s,101.0,3.0,44.0,52.0,200.0
2025-06-24--00h-42m-31s,88.0,2.0,47.0,63.0,200.0
2025-06-24--00h-42m-31s,81.0,5.0,39.0,75.0,200.0
2025-06-24--00h-42m-31s,90.0,2.0,46.0,62.0,200.0
2025-06-24--00h-42m-31s,105.0,1.0,55.0,39.0,200.0
2025-06-24--00h-42m-31s,94.0,1.0,52.0,53.0,200.0
2025-06-24--00h-42m-31s,92.0,1.0,51.0,56.0,200.0
2025-06-24--00h-42m-31s,101.0,0.0,41.0,58.0,200.0
2025-06-24--00h-42m-31s,87.0,4.0,46.0,63.0,200.0
2025-06-24--00h-42m-31s,98.0,2.0,46.0,54.0,200.0
2025-06-24--00h-42m-31s,91.0,0.0,46.0,63.0,200.0
2025-06-24--00h-42m-31s,99.0,0.0,50.0,51.0,200.0
2025-06-24--00h-42m-31s,92.0,2.0,45.0,61.0,200.0
2025-06-24--00h-42m-31s,94.0,2.0,42.0,62.0,200.0
2025-06-24--00h-42m-31s,94.0,0.0,56.0,50.0,200.0
2025-06-24--00h-42m-31s,90.0,2.0,54.0,54.0,200.0
2025-06-24--00h-42m-31s,100.0,0.0,37.0,63.0,200.0
2025-06-24--00h-42m-31s,96.0,1.0,51.0,52.0,200.0
2025-06-24--00h-42m-31s,100.0,1.0,42.0,57.0,200.0
2025-06-24--00h-42m-31s,83.0,2.0,54.0,61.0,200.0
2025-06-24--00h-42m-31s,93.0,2.0,50.0,55.0,200.0
2025-06-24--00h-42m-31s,103.0,2.0,45.0,50.0,200.0
2025-06-24--00h-42m-31s,97.0,2.0,51.0,50.0,200.0
2025-06-24--00h-42m-31s,93.0,3.0,47.0,57.0,200.0
2025-06-24--00h-42m-31s,91.0,1.0,45.0,63.0,200.0
2025-06-24--00h-42m-31s,95.0,1.0,47.0,57.0,200.0
2025-06-24--00h-42m-31s,97.0,3.0,47.0,53.0,200.0
2025-06-24--00h-42m-31s,87.0,0.0,56.0,57.0,200.0
2025-06-24--00h-42m-31s,86.0,2.0,56.0,56.0,200.0
2025-06-24--00h-42m-31s,94.0,1.0,48.0,57.0,200.0
