data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-14m-23s,10.5,123.0,4.0,21.5,159.0
2025-05-31--22h-14m-23s,16.0,117.0,4.0,22.0,159.0
2025-05-31--22h-14m-23s,10.0,123.0,2.0,25.0,160.0
2025-05-31--22h-14m-23s,14.5,117.0,4.0,23.0,158.5
2025-05-31--22h-14m-23s,15.5,117.0,5.0,22.5,160.0
2025-05-31--22h-14m-23s,13.5,117.0,3.0,25.0,158.5
2025-05-31--22h-14m-23s,13.0,117.0,5.0,21.5,156.5
2025-05-31--22h-14m-23s,16.0,121.0,3.0,22.0,162.0
2025-05-31--22h-14m-23s,12.5,119.0,4.0,25.5,161.0
2025-05-31--22h-14m-23s,14.5,115.0,4.0,27.5,161.0
2025-05-31--22h-14m-23s,9.5,123.0,4.0,23.0,159.5
2025-05-31--22h-14m-23s,17.0,109.0,5.0,27.0,158.0
2025-05-31--22h-14m-23s,12.5,119.0,3.0,26.5,161.0
2025-05-31--22h-14m-23s,13.5,120.0,4.0,23.5,161.0
2025-05-31--22h-14m-23s,16.0,112.0,4.0,26.5,158.5
2025-05-31--22h-14m-23s,10.0,126.0,4.0,20.5,160.5
2025-05-31--22h-14m-23s,14.0,122.0,3.0,22.0,161.0
2025-05-31--22h-14m-23s,11.5,121.0,2.0,27.0,161.5
2025-05-31--22h-14m-23s,12.5,109.0,4.0,31.5,157.0
2025-05-31--22h-14m-23s,14.5,126.0,2.0,18.0,160.5
2025-05-31--22h-14m-23s,18.5,113.0,4.0,24.5,160.0
2025-05-31--22h-14m-23s,13.0,114.0,8.0,23.0,158.0
2025-05-31--22h-14m-23s,8.5,126.0,1.0,23.5,159.0
2025-05-31--22h-14m-23s,13.0,114.0,7.0,25.0,159.0
2025-05-31--22h-14m-23s,13.5,123.0,2.0,21.5,160.0
2025-05-31--22h-14m-23s,12.5,122.0,5.0,19.5,159.0
2025-05-31--22h-14m-23s,12.0,118.0,5.0,23.5,158.5
2025-05-31--22h-14m-23s,17.5,114.0,1.0,26.0,158.5
2025-05-31--22h-14m-23s,13.5,123.0,2.0,22.5,161.0
2025-05-31--22h-14m-23s,11.5,119.0,4.0,27.0,161.5
2025-05-31--22h-14m-23s,12.0,118.0,1.0,29.0,160.0
2025-05-31--22h-14m-23s,16.5,113.0,3.0,27.0,159.5
2025-05-31--22h-14m-23s,22.0,109.0,2.0,27.0,160.0
2025-05-31--22h-14m-23s,17.5,119.0,2.0,21.5,160.0
2025-05-31--22h-14m-23s,16.5,113.0,6.0,25.0,160.5
2025-05-31--22h-14m-23s,13.0,117.0,3.0,27.0,160.0
2025-05-31--22h-14m-23s,16.0,120.0,4.0,19.5,159.5
2025-05-31--22h-14m-23s,13.5,119.0,2.0,27.0,161.5
2025-05-31--22h-14m-23s,18.5,107.0,6.0,28.0,159.5
2025-05-31--22h-14m-23s,12.5,117.0,0.0,28.0,157.5
2025-05-31--22h-14m-23s,15.0,119.0,1.0,27.0,162.0
2025-05-31--22h-14m-23s,15.0,115.0,4.0,25.5,159.5
2025-05-31--22h-14m-23s,11.5,124.0,2.0,21.5,159.0
2025-05-31--22h-14m-23s,11.0,119.0,7.0,21.0,158.0
2025-05-31--22h-14m-23s,10.0,123.0,7.0,20.0,160.0
2025-05-31--22h-14m-23s,10.5,117.0,4.0,28.0,159.5
2025-05-31--22h-14m-23s,17.0,112.0,5.0,25.5,159.5
2025-05-31--22h-14m-23s,14.0,113.0,1.0,31.0,159.0
2025-05-31--22h-14m-23s,14.5,114.0,3.0,29.0,160.5
2025-05-31--22h-14m-23s,12.5,123.0,3.0,20.0,158.5
2025-05-31--22h-14m-23s,17.0,112.0,4.0,28.0,161.0
2025-05-31--22h-14m-23s,17.0,109.0,3.0,31.5,160.5
2025-05-31--22h-14m-23s,13.5,116.0,2.0,27.5,159.0
2025-05-31--22h-14m-23s,12.5,117.0,3.0,29.5,162.0
2025-05-31--22h-14m-23s,12.0,125.0,1.0,22.5,160.5
2025-05-31--22h-14m-23s,11.0,122.0,7.0,21.5,161.5
2025-05-31--22h-14m-23s,14.5,118.0,7.0,22.5,162.0
2025-05-31--22h-14m-23s,15.0,118.0,2.0,25.0,160.0
2025-05-31--22h-14m-23s,12.5,114.0,4.0,31.5,162.0
2025-05-31--22h-14m-23s,16.5,114.0,2.0,25.5,158.0
2025-05-31--22h-14m-23s,16.5,118.0,6.0,18.0,158.5
2025-05-31--22h-14m-23s,13.0,121.0,2.0,24.5,160.5
2025-05-31--22h-14m-23s,12.5,121.0,1.0,26.5,161.0
2025-05-31--22h-14m-23s,13.5,117.0,2.0,28.0,160.5
2025-05-31--22h-14m-23s,13.5,117.0,7.0,20.0,157.5
2025-05-31--22h-14m-23s,19.5,112.0,3.0,26.5,161.0
2025-05-31--22h-14m-23s,15.5,118.0,1.0,24.0,158.5
2025-05-31--22h-14m-23s,15.0,116.0,2.0,26.5,159.5
2025-05-31--22h-14m-23s,12.5,118.0,4.0,28.5,163.0
2025-05-31--22h-14m-23s,16.5,114.0,6.0,20.5,157.0
2025-05-31--22h-14m-23s,12.5,118.0,8.0,22.0,160.5
2025-05-31--22h-14m-23s,14.0,104.0,6.0,33.0,157.0
2025-05-31--22h-14m-23s,13.0,118.0,0.0,28.0,159.0
2025-05-31--22h-14m-23s,15.0,119.0,0.0,26.0,160.0
2025-05-31--22h-14m-23s,12.0,113.0,7.0,28.0,160.0
2025-05-31--22h-14m-23s,11.5,120.0,3.0,24.5,159.0
2025-05-31--22h-14m-23s,12.5,121.0,2.0,24.0,159.5
2025-05-31--22h-14m-23s,16.0,109.0,7.0,29.5,161.5
2025-05-31--22h-14m-23s,14.0,112.0,2.0,32.5,160.5
2025-05-31--22h-14m-23s,15.0,112.0,6.0,28.5,161.5
2025-05-31--22h-14m-23s,11.0,116.0,3.0,29.0,159.0
2025-05-31--22h-14m-23s,9.5,115.0,5.0,30.0,159.5
2025-05-31--22h-14m-23s,15.0,118.0,5.0,20.5,158.5
2025-05-31--22h-14m-23s,15.5,114.0,3.0,29.5,162.0
2025-05-31--22h-14m-23s,18.0,113.0,3.0,24.0,158.0
2025-05-31--22h-14m-23s,14.5,112.0,3.0,30.5,160.0
2025-05-31--22h-14m-23s,12.5,128.0,2.0,19.0,161.5
2025-05-31--22h-14m-23s,12.0,124.0,3.0,20.5,159.5
2025-05-31--22h-14m-23s,13.5,120.0,2.0,24.5,160.0
