data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-14m-23s,5.5,64.0,1.0,8.0,78.5
2025-05-31--22h-14m-23s,5.0,59.0,3.0,13.5,80.5
2025-05-31--22h-14m-23s,8.5,57.0,2.0,12.5,80.0
2025-05-31--22h-14m-23s,7.5,60.0,2.0,9.5,79.0
2025-05-31--22h-14m-23s,4.0,61.0,1.0,14.0,80.0
2025-05-31--22h-14m-23s,6.0,62.0,1.0,11.0,80.0
2025-05-31--22h-14m-23s,4.5,62.0,1.0,12.5,80.0
2025-05-31--22h-14m-23s,10.0,55.0,3.0,10.5,78.5
2025-05-31--22h-14m-23s,6.5,58.0,4.0,11.5,80.0
2025-05-31--22h-14m-23s,9.0,59.0,1.0,11.0,80.0
2025-05-31--22h-14m-23s,7.0,59.0,3.0,11.5,80.5
2025-05-31--22h-14m-23s,6.5,58.0,0.0,13.5,78.0
2025-05-31--22h-14m-23s,7.0,56.0,2.0,13.5,78.5
2025-05-31--22h-14m-23s,6.0,61.0,3.0,8.0,78.0
2025-05-31--22h-14m-23s,6.0,64.0,1.0,10.5,81.5
2025-05-31--22h-14m-23s,10.0,57.0,2.0,11.5,80.5
2025-05-31--22h-14m-23s,8.0,57.0,2.0,13.0,80.0
2025-05-31--22h-14m-23s,4.5,62.0,2.0,12.5,81.0
2025-05-31--22h-14m-23s,2.5,64.0,4.0,11.0,81.5
2025-05-31--22h-14m-23s,12.0,51.0,0.0,16.5,79.5
2025-05-31--22h-14m-23s,5.0,62.0,1.0,12.0,80.0
2025-05-31--22h-14m-23s,4.5,61.0,3.0,11.0,79.5
2025-05-31--22h-14m-23s,6.0,52.0,4.0,16.5,78.5
2025-05-31--22h-14m-23s,11.0,57.0,1.0,10.5,79.5
2025-05-31--22h-14m-23s,7.0,58.0,2.0,13.5,80.5
2025-05-31--22h-14m-23s,5.5,61.0,1.0,13.0,80.5
2025-05-31--22h-14m-23s,4.0,63.0,2.0,12.0,81.0
2025-05-31--22h-14m-23s,9.5,57.0,2.0,11.5,80.0
2025-05-31--22h-14m-23s,8.0,60.0,1.0,11.0,80.0
2025-05-31--22h-14m-23s,8.0,52.0,3.0,15.5,78.5
2025-05-31--22h-14m-23s,5.0,63.0,2.0,10.0,80.0
2025-05-31--22h-14m-23s,5.0,63.0,2.0,10.5,80.5
2025-05-31--22h-14m-23s,7.0,62.0,1.0,12.0,82.0
2025-05-31--22h-14m-23s,7.0,60.0,2.0,10.0,79.0
2025-05-31--22h-14m-23s,5.5,62.0,1.0,11.5,80.0
2025-05-31--22h-14m-23s,6.0,59.0,1.0,15.5,81.5
2025-05-31--22h-14m-23s,4.0,57.0,2.0,15.5,78.5
2025-05-31--22h-14m-23s,8.5,52.0,2.0,16.0,78.5
2025-05-31--22h-14m-23s,8.5,63.0,1.0,7.5,80.0
2025-05-31--22h-14m-23s,6.0,63.0,1.0,10.5,80.5
2025-05-31--22h-14m-23s,8.0,58.0,2.0,13.5,81.5
2025-05-31--22h-14m-23s,10.5,55.0,2.0,11.0,78.5
2025-05-31--22h-14m-23s,7.0,57.0,5.0,10.5,79.5
2025-05-31--22h-14m-23s,6.0,57.0,3.0,12.5,78.5
2025-05-31--22h-14m-23s,4.0,65.0,1.0,9.5,79.5
2025-05-31--22h-14m-23s,4.5,61.0,0.0,14.0,79.5
2025-05-31--22h-14m-23s,8.5,53.0,3.0,15.0,79.5
2025-05-31--22h-14m-23s,4.5,61.0,4.0,10.0,79.5
2025-05-31--22h-14m-23s,7.5,62.0,1.0,8.5,79.0
2025-05-31--22h-14m-23s,6.0,61.0,1.0,13.0,81.0
2025-05-31--22h-14m-23s,6.0,60.0,3.0,10.5,79.5
2025-05-31--22h-14m-23s,6.5,62.0,2.0,9.0,79.5
2025-05-31--22h-14m-23s,4.0,61.0,3.0,12.0,80.0
2025-05-31--22h-14m-23s,8.0,57.0,2.0,11.5,78.5
2025-05-31--22h-14m-23s,7.0,62.0,0.0,11.0,80.0
2025-05-31--22h-14m-23s,10.5,52.0,1.0,15.0,78.5
2025-05-31--22h-14m-23s,5.5,63.0,2.0,10.0,80.5
2025-05-31--22h-14m-23s,8.0,60.0,0.0,12.5,80.5
2025-05-31--22h-14m-23s,4.5,63.0,1.0,13.0,81.5
2025-05-31--22h-14m-23s,7.0,56.0,3.0,14.0,80.0
2025-05-31--22h-14m-23s,7.0,60.0,1.0,12.5,80.5
2025-05-31--22h-14m-23s,5.0,58.0,0.0,16.5,79.5
2025-05-31--22h-14m-23s,7.5,57.0,2.0,12.5,79.0
2025-05-31--22h-14m-23s,9.0,56.0,1.0,14.5,80.5
2025-05-31--22h-14m-23s,11.0,54.0,1.0,13.0,79.0
2025-05-31--22h-14m-23s,11.0,55.0,1.0,14.0,81.0
2025-05-31--22h-14m-23s,9.0,59.0,1.0,11.0,80.0
2025-05-31--22h-14m-23s,8.5,60.0,1.0,10.5,80.0
2025-05-31--22h-14m-23s,5.5,61.0,1.0,12.5,80.0
2025-05-31--22h-14m-23s,11.0,52.0,5.0,12.5,80.5
2025-05-31--22h-14m-23s,7.0,59.0,1.0,13.0,80.0
2025-05-31--22h-14m-23s,6.0,58.0,2.0,14.0,80.0
2025-05-31--22h-14m-23s,9.5,59.0,2.0,8.5,79.0
2025-05-31--22h-14m-23s,6.5,61.0,2.0,11.0,80.5
2025-05-31--22h-14m-23s,7.5,60.0,1.0,13.5,82.0
2025-05-31--22h-14m-23s,6.0,59.0,1.0,13.5,79.5
2025-05-31--22h-14m-23s,8.5,52.0,2.0,15.5,78.0
2025-05-31--22h-14m-23s,10.0,55.0,4.0,12.5,81.5
2025-05-31--22h-14m-23s,7.5,59.0,0.0,12.5,79.0
2025-05-31--22h-14m-23s,5.0,58.0,0.0,15.5,78.5
2025-05-31--22h-14m-23s,8.0,62.0,0.0,11.0,81.0
2025-05-31--22h-14m-23s,7.0,57.0,1.0,16.0,81.0
2025-05-31--22h-14m-23s,9.0,57.0,1.0,12.5,79.5
2025-05-31--22h-14m-23s,6.0,58.0,3.0,13.0,80.0
2025-05-31--22h-14m-23s,5.5,63.0,1.0,10.5,80.0
2025-05-31--22h-14m-23s,6.0,61.0,1.0,11.0,79.0
2025-05-31--22h-14m-23s,6.5,57.0,6.0,9.0,78.5
2025-05-31--22h-14m-23s,4.5,62.0,1.0,12.0,79.5
2025-05-31--22h-14m-23s,4.5,62.0,1.0,11.5,79.0
2025-05-31--22h-14m-23s,5.5,61.0,6.0,8.5,81.0
2025-05-31--22h-14m-23s,4.0,56.0,4.0,16.0,80.0
2025-05-31--22h-14m-23s,6.5,61.0,0.0,12.0,79.5
2025-05-31--22h-14m-23s,9.5,57.0,2.0,11.5,80.0
2025-05-31--22h-14m-23s,7.5,55.0,3.0,14.0,79.5
2025-05-31--22h-14m-23s,7.0,57.0,1.0,14.0,79.0
2025-05-31--22h-14m-23s,7.0,56.0,0.0,17.0,80.0
2025-05-31--22h-14m-23s,9.0,52.0,3.0,17.0,81.0
2025-05-31--22h-14m-23s,5.5,62.0,0.0,12.0,79.5
2025-05-31--22h-14m-23s,6.0,62.0,1.0,9.0,78.0
2025-05-31--22h-14m-23s,6.5,61.0,2.0,11.0,80.5
2025-05-31--22h-14m-23s,9.0,53.0,1.0,17.0,80.0
2025-05-31--22h-14m-23s,8.0,59.0,3.0,11.0,81.0
2025-05-31--22h-14m-23s,8.5,57.0,0.0,15.0,80.5
2025-05-31--22h-14m-23s,8.5,52.0,3.0,16.5,80.0
2025-05-31--22h-14m-23s,7.0,60.0,1.0,12.5,80.5
2025-05-31--22h-14m-23s,6.5,56.0,1.0,15.0,78.5
2025-05-31--22h-14m-23s,4.5,64.0,0.0,12.5,81.0
2025-05-31--22h-14m-23s,8.0,53.0,3.0,17.0,81.0
2025-05-31--22h-14m-23s,5.5,66.0,0.0,10.5,82.0
2025-05-31--22h-14m-23s,6.5,59.0,1.0,12.0,78.5
2025-05-31--22h-14m-23s,3.5,66.0,2.0,10.0,81.5
2025-05-31--22h-14m-23s,7.5,56.0,5.0,11.5,80.0
2025-05-31--22h-14m-23s,9.0,54.0,5.0,14.0,82.0
2025-05-31--22h-14m-23s,5.5,64.0,2.0,8.5,80.0
2025-05-31--22h-14m-23s,8.0,60.0,0.0,12.0,80.0
2025-05-31--22h-14m-23s,7.0,58.0,2.0,13.0,80.0
2025-05-31--22h-14m-23s,5.5,57.0,3.0,15.0,80.5
2025-05-31--22h-14m-23s,7.0,57.0,1.0,16.5,81.5
2025-05-31--22h-14m-23s,7.0,56.0,2.0,14.5,79.5
2025-05-31--22h-14m-23s,9.5,58.0,0.0,11.0,78.5
2025-05-31--22h-14m-23s,8.0,57.0,3.0,10.0,78.0
2025-05-31--22h-14m-23s,8.5,61.0,3.0,8.0,80.5
2025-05-31--22h-14m-23s,5.0,61.0,0.0,13.0,79.0
2025-05-31--22h-14m-23s,8.0,60.0,2.0,11.5,81.5
2025-05-31--22h-14m-23s,7.5,60.0,0.0,13.0,80.5
2025-05-31--22h-14m-23s,5.0,61.0,1.0,13.5,80.5
2025-05-31--22h-14m-23s,6.5,61.0,1.0,12.0,80.5
2025-05-31--22h-14m-23s,7.0,56.0,1.0,16.0,80.0
2025-05-31--22h-14m-23s,7.5,58.0,4.0,10.0,79.5
2025-05-31--22h-14m-23s,6.0,59.0,3.0,10.0,78.0
2025-05-31--22h-14m-23s,11.0,57.0,2.0,11.5,81.5
2025-05-31--22h-14m-23s,8.5,55.0,1.0,15.0,79.5
2025-05-31--22h-14m-23s,8.0,58.0,1.0,12.0,79.0
2025-05-31--22h-14m-23s,7.5,60.0,0.0,12.0,79.5
2025-05-31--22h-14m-23s,7.5,59.0,0.0,13.5,80.0
2025-05-31--22h-14m-23s,7.5,57.0,2.0,13.0,79.5
2025-05-31--22h-14m-23s,5.0,62.0,4.0,11.0,82.0
2025-05-31--22h-14m-23s,7.5,56.0,0.0,17.5,81.0
2025-05-31--22h-14m-23s,10.0,55.0,3.0,10.0,78.0
2025-05-31--22h-14m-23s,6.5,59.0,3.0,10.5,79.0
2025-05-31--22h-14m-23s,4.0,62.0,4.0,10.0,80.0
2025-05-31--22h-14m-23s,8.5,56.0,4.0,12.0,80.5
2025-05-31--22h-14m-23s,7.0,53.0,3.0,16.0,79.0
2025-05-31--22h-14m-23s,7.0,51.0,3.0,17.0,78.0
2025-05-31--22h-14m-23s,4.0,63.0,0.0,13.5,80.5
2025-05-31--22h-14m-23s,9.0,55.0,0.0,14.5,78.5
2025-05-31--22h-14m-23s,8.5,62.0,0.0,10.0,80.5
2025-05-31--22h-14m-23s,6.5,57.0,0.0,16.0,79.5
2025-05-31--22h-14m-23s,4.5,60.0,2.0,14.0,80.5
2025-05-31--22h-14m-23s,7.5,53.0,5.0,14.0,79.5
2025-05-31--22h-14m-23s,5.5,60.0,1.0,12.0,78.5
2025-05-31--22h-14m-23s,6.0,60.0,2.0,12.5,80.5
2025-05-31--22h-14m-23s,6.5,55.0,2.0,14.5,78.0
2025-05-31--22h-14m-23s,6.0,66.0,0.0,9.5,81.5
2025-05-31--22h-14m-23s,5.5,54.0,5.0,16.0,80.5
2025-05-31--22h-14m-23s,10.5,55.0,2.0,13.5,81.0
2025-05-31--22h-14m-23s,6.5,61.0,0.0,14.5,82.0
2025-05-31--22h-14m-23s,7.5,51.0,2.0,18.0,78.5
2025-05-31--22h-14m-23s,5.5,59.0,4.0,12.5,81.0
2025-05-31--22h-14m-23s,9.5,53.0,2.0,16.0,80.5
2025-05-31--22h-14m-23s,7.5,56.0,3.0,13.5,80.0
2025-05-31--22h-14m-23s,3.5,60.0,0.0,15.5,79.0
2025-05-31--22h-14m-23s,4.5,59.0,4.0,12.5,80.0
2025-05-31--22h-14m-23s,5.0,56.0,1.0,17.5,79.5
2025-05-31--22h-14m-23s,5.0,62.0,4.0,8.0,79.0
2025-05-31--22h-14m-23s,10.0,56.0,1.0,12.5,79.5
2025-05-31--22h-14m-23s,7.5,62.0,0.0,12.5,82.0
2025-05-31--22h-14m-23s,8.0,52.0,3.0,17.0,80.0
2025-05-31--22h-14m-23s,10.0,57.0,1.0,10.5,78.5
2025-05-31--22h-14m-23s,8.0,56.0,2.0,13.5,79.5
2025-05-31--22h-14m-23s,7.5,57.0,2.0,14.5,81.0
2025-05-31--22h-14m-23s,7.0,55.0,1.0,16.0,79.0
2025-05-31--22h-14m-23s,8.5,62.0,1.0,9.5,81.0
2025-05-31--22h-14m-23s,4.0,66.0,1.0,9.5,80.5
2025-05-31--22h-14m-23s,4.0,65.0,2.0,9.0,80.0
2025-05-31--22h-14m-23s,8.0,59.0,1.0,11.5,79.5
2025-05-31--22h-14m-23s,6.0,61.0,0.0,13.5,80.5
2025-05-31--22h-14m-23s,7.5,59.0,2.0,11.0,79.5
2025-05-31--22h-14m-23s,7.0,59.0,1.0,11.0,78.0
2025-05-31--22h-14m-23s,9.5,51.0,3.0,17.0,80.5
2025-05-31--22h-14m-23s,9.0,57.0,1.0,13.0,80.0
2025-05-31--22h-14m-23s,11.0,56.0,3.0,10.0,80.0
2025-05-31--22h-14m-23s,9.0,54.0,3.0,12.5,78.5
2025-05-31--22h-14m-23s,6.5,58.0,3.0,13.0,80.5
2025-05-31--22h-14m-23s,5.5,58.0,2.0,14.0,79.5
2025-05-31--22h-14m-23s,5.5,59.0,2.0,12.5,79.0
2025-05-31--22h-14m-23s,6.0,56.0,4.0,14.0,80.0
2025-05-31--22h-14m-23s,5.5,58.0,4.0,10.5,78.0
2025-05-31--22h-14m-23s,9.0,61.0,1.0,9.0,80.0
2025-05-31--22h-14m-23s,7.5,60.0,1.0,11.5,80.0
2025-05-31--22h-14m-23s,6.0,59.0,2.0,12.0,79.0
2025-05-31--22h-14m-23s,11.0,56.0,1.0,11.0,79.0
2025-05-31--22h-14m-23s,8.0,54.0,2.0,14.0,78.0
2025-05-31--22h-14m-23s,6.0,58.0,4.0,12.5,80.5
2025-05-31--22h-14m-23s,7.5,64.0,0.0,9.5,81.0
2025-05-31--22h-14m-23s,7.5,55.0,4.0,13.0,79.5
2025-05-31--22h-14m-23s,8.5,57.0,0.0,15.0,80.5
2025-05-31--22h-14m-23s,8.0,55.0,3.0,14.0,80.0
2025-05-31--22h-14m-23s,7.0,54.0,1.0,17.0,79.0
2025-05-31--22h-14m-23s,9.0,61.0,1.0,9.0,80.0
2025-05-31--22h-14m-23s,6.5,57.0,3.0,13.0,79.5
2025-05-31--22h-14m-23s,9.5,57.0,3.0,11.5,81.0
2025-05-31--22h-14m-23s,7.5,60.0,1.0,13.0,81.5
2025-05-31--22h-14m-23s,6.0,63.0,0.0,11.5,80.5
2025-05-31--22h-14m-23s,8.0,58.0,3.0,11.0,80.0
2025-05-31--22h-14m-23s,9.5,60.0,1.0,8.5,79.0
2025-05-31--22h-14m-23s,6.5,59.0,4.0,11.0,80.5
2025-05-31--22h-14m-23s,9.5,56.0,0.0,13.5,79.0
2025-05-31--22h-14m-23s,6.5,58.0,3.0,14.0,81.5
2025-05-31--22h-14m-23s,3.5,60.0,1.0,15.0,79.5
2025-05-31--22h-14m-23s,11.0,56.0,6.0,7.5,80.5
2025-05-31--22h-14m-23s,5.5,60.0,1.0,12.5,79.0
2025-05-31--22h-14m-23s,6.5,57.0,0.0,16.0,79.5
2025-05-31--22h-14m-23s,5.5,58.0,3.0,13.0,79.5
2025-05-31--22h-14m-23s,8.5,56.0,2.0,13.5,80.0
2025-05-31--22h-14m-23s,3.0,59.0,4.0,13.5,79.5
2025-05-31--22h-14m-23s,6.5,60.0,1.0,13.0,80.5
2025-05-31--22h-14m-23s,6.5,58.0,2.0,13.0,79.5
2025-05-31--22h-14m-23s,7.5,60.0,3.0,11.0,81.5
2025-05-31--22h-14m-23s,9.0,58.0,2.0,10.5,79.5
2025-05-31--22h-14m-23s,5.0,61.0,2.0,11.0,79.0
2025-05-31--22h-14m-23s,8.5,59.0,1.0,13.0,81.5
2025-05-31--22h-14m-23s,5.0,56.0,3.0,16.0,80.0
2025-05-31--22h-14m-23s,6.0,60.0,1.0,11.0,78.0
2025-05-31--22h-14m-23s,5.5,61.0,2.0,11.5,80.0
