data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-14m-37s,6.0,47.0,55.0,12.0,120.0
2025-06-23--19h-14m-37s,2.0,50.0,64.0,4.0,120.0
2025-06-23--19h-14m-37s,1.0,56.0,58.0,5.0,120.0
2025-06-23--19h-14m-37s,2.0,40.0,72.0,6.0,120.0
2025-06-23--19h-14m-37s,2.0,48.0,61.0,9.0,120.0
2025-06-23--19h-14m-37s,3.0,54.0,58.0,5.0,120.0
2025-06-23--19h-14m-37s,5.0,43.0,61.0,11.0,120.0
2025-06-23--19h-14m-37s,1.0,47.0,65.0,7.0,120.0
2025-06-23--19h-14m-37s,2.0,42.0,67.0,9.0,120.0
2025-06-23--19h-14m-37s,0.0,41.0,69.0,10.0,120.0
2025-06-23--19h-14m-37s,4.0,44.0,62.0,10.0,120.0
2025-06-23--19h-14m-37s,0.0,49.0,65.0,6.0,120.0
2025-06-23--19h-14m-37s,4.0,37.0,71.0,8.0,120.0
2025-06-23--19h-14m-37s,3.0,52.0,57.0,8.0,120.0
2025-06-23--19h-14m-37s,1.0,44.0,67.0,8.0,120.0
2025-06-23--19h-14m-37s,4.0,48.0,59.0,9.0,120.0
2025-06-23--19h-14m-37s,4.0,42.0,72.0,2.0,120.0
2025-06-23--19h-14m-37s,2.0,43.0,66.0,9.0,120.0
2025-06-23--19h-14m-37s,3.0,52.0,56.0,9.0,120.0
2025-06-23--19h-14m-37s,3.0,53.0,57.0,7.0,120.0
2025-06-23--19h-14m-37s,3.0,52.0,54.0,11.0,120.0
2025-06-23--19h-14m-37s,3.0,47.0,62.0,8.0,120.0
2025-06-23--19h-14m-37s,1.0,60.0,52.0,7.0,120.0
2025-06-23--19h-14m-37s,0.0,47.0,63.0,10.0,120.0
2025-06-23--19h-14m-37s,1.0,42.0,71.0,6.0,120.0
2025-06-23--19h-14m-37s,0.0,45.0,69.0,6.0,120.0
2025-06-23--19h-14m-37s,3.0,42.0,67.0,8.0,120.0
2025-06-23--19h-14m-37s,1.0,53.0,62.0,4.0,120.0
2025-06-23--19h-14m-37s,2.0,47.0,64.0,7.0,120.0
2025-06-23--19h-14m-37s,3.0,36.0,75.0,6.0,120.0
2025-06-23--19h-14m-37s,2.0,43.0,69.0,6.0,120.0
