data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-14m-37s,6.0,71.0,72.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,68.0,84.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,54.0,93.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,82.0,8.0,160.0
2025-06-23--19h-14m-37s,5.0,65.0,77.0,13.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,85.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,86.0,13.0,160.0
2025-06-23--19h-14m-37s,1.0,62.0,90.0,7.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,90.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,80.0,15.0,160.0
2025-06-23--19h-14m-37s,7.0,58.0,85.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,94.0,4.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,74.0,15.0,160.0
2025-06-23--19h-14m-37s,4.0,69.0,73.0,14.0,160.0
2025-06-23--19h-14m-37s,5.0,69.0,78.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,74.0,74.0,11.0,160.0
2025-06-23--19h-14m-37s,0.0,63.0,85.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,56.0,94.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,91.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,66.0,86.0,6.0,160.0
2025-06-23--19h-14m-37s,4.0,60.0,86.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,53.0,98.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,90.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,54.0,94.0,8.0,160.0
2025-06-23--19h-14m-37s,8.0,47.0,91.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,50.0,99.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,52.0,94.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,65.0,83.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,86.0,8.0,160.0
2025-06-23--19h-14m-37s,5.0,60.0,82.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,87.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,56.0,86.0,14.0,160.0
2025-06-23--19h-14m-37s,4.0,61.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,4.0,63.0,78.0,15.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,88.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,81.0,13.0,160.0
2025-06-23--19h-14m-37s,0.0,67.0,86.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,62.0,85.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,63.0,87.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,68.0,81.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,68.0,74.0,14.0,160.0
2025-06-23--19h-14m-37s,5.0,55.0,91.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,71.0,65.0,20.0,160.0
2025-06-23--19h-14m-37s,0.0,61.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,83.0,15.0,160.0
2025-06-23--19h-14m-37s,5.0,73.0,72.0,10.0,160.0
