data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-38m-35s,2.5,100.0,8.0,49.5,160.0
2025-05-28--20h-38m-35s,3.5,100.0,12.0,44.5,160.0
2025-05-28--20h-38m-35s,4.0,90.0,7.0,59.0,160.0
2025-05-28--20h-38m-35s,2.0,101.0,7.0,50.0,160.0
2025-05-28--20h-38m-35s,2.5,100.0,9.0,48.5,160.0
2025-05-28--20h-38m-35s,2.0,110.0,10.0,38.0,160.0
2025-05-28--20h-38m-35s,2.0,106.0,8.0,44.0,160.0
2025-05-28--20h-38m-35s,1.5,109.0,5.0,44.5,160.0
2025-05-28--20h-38m-35s,3.5,91.0,7.0,58.5,160.0
2025-05-28--20h-38m-35s,2.0,95.0,13.0,50.0,160.0
2025-05-28--20h-38m-35s,4.0,98.0,9.0,49.0,160.0
2025-05-28--20h-38m-35s,3.0,97.0,6.0,54.0,160.0
2025-05-28--20h-38m-35s,3.0,102.0,11.0,44.0,160.0
2025-05-28--20h-38m-35s,3.0,99.0,7.0,51.0,160.0
2025-05-28--20h-38m-35s,4.0,94.0,9.0,53.0,160.0
2025-05-28--20h-38m-35s,4.0,100.0,7.0,49.0,160.0
2025-05-28--20h-38m-35s,3.0,111.0,5.0,41.0,160.0
2025-05-28--20h-38m-35s,2.5,97.0,11.0,49.5,160.0
2025-05-28--20h-38m-35s,3.0,102.0,8.0,47.0,160.0
2025-05-28--20h-38m-35s,2.0,102.0,7.0,49.0,160.0
2025-05-28--20h-38m-35s,3.5,99.0,6.0,51.5,160.0
2025-05-28--20h-38m-35s,1.0,93.0,11.0,55.0,160.0
2025-05-28--20h-38m-35s,3.0,95.0,7.0,55.0,160.0
2025-05-28--20h-38m-35s,2.5,110.0,7.0,40.5,160.0
2025-05-28--20h-38m-35s,4.0,91.0,12.0,53.0,160.0
2025-05-28--20h-38m-35s,2.0,102.0,10.0,46.0,160.0
2025-05-28--20h-38m-35s,1.5,103.0,11.0,44.5,160.0
2025-05-28--20h-38m-35s,1.5,102.0,10.0,46.5,160.0
