data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-38m-35s,2.0,79.0,6.0,33.0,120.0
2025-05-28--20h-38m-35s,1.5,73.0,9.0,36.5,120.0
2025-05-28--20h-38m-35s,4.5,69.0,9.0,37.5,120.0
2025-05-28--20h-38m-35s,2.0,69.0,3.0,46.0,120.0
2025-05-28--20h-38m-35s,2.0,73.0,6.0,39.0,120.0
2025-05-28--20h-38m-35s,1.5,79.0,6.0,33.5,120.0
2025-05-28--20h-38m-35s,1.0,79.0,6.0,34.0,120.0
2025-05-28--20h-38m-35s,2.0,80.0,8.0,30.0,120.0
2025-05-28--20h-38m-35s,1.0,81.0,5.0,33.0,120.0
2025-05-28--20h-38m-35s,2.0,79.0,6.0,33.0,120.0
2025-05-28--20h-38m-35s,1.5,83.0,2.0,33.5,120.0
2025-05-28--20h-38m-35s,2.5,63.0,7.0,47.5,120.0
2025-05-28--20h-38m-35s,1.5,68.0,7.0,43.5,120.0
2025-05-28--20h-38m-35s,1.0,81.0,10.0,28.0,120.0
2025-05-28--20h-38m-35s,4.5,68.0,6.0,41.5,120.0
2025-05-28--20h-38m-35s,2.0,73.0,5.0,40.0,120.0
2025-05-28--20h-38m-35s,2.0,79.0,7.0,32.0,120.0
2025-05-28--20h-38m-35s,2.5,70.0,7.0,40.5,120.0
2025-05-28--20h-38m-35s,3.5,72.0,7.0,37.5,120.0
2025-05-28--20h-38m-35s,2.0,74.0,6.0,38.0,120.0
2025-05-28--20h-38m-35s,3.0,75.0,5.0,37.0,120.0
2025-05-28--20h-38m-35s,2.0,80.0,6.0,32.0,120.0
2025-05-28--20h-38m-35s,3.5,83.0,3.0,30.5,120.0
2025-05-28--20h-38m-35s,1.0,70.0,9.0,40.0,120.0
2025-05-28--20h-38m-35s,2.0,74.0,8.0,36.0,120.0
2025-05-28--20h-38m-35s,3.0,81.0,2.0,34.0,120.0
2025-05-28--20h-38m-35s,0.5,71.0,6.0,42.5,120.0
2025-05-28--20h-38m-35s,3.0,77.0,5.0,35.0,120.0
2025-05-28--20h-38m-35s,1.0,64.0,8.0,47.0,120.0
2025-05-28--20h-38m-35s,1.5,76.0,7.0,35.5,120.0
2025-05-28--20h-38m-35s,2.0,79.0,4.0,35.0,120.0
2025-05-28--20h-38m-35s,2.0,79.0,6.0,33.0,120.0
2025-05-28--20h-38m-35s,2.0,70.0,11.0,37.0,120.0
2025-05-28--20h-38m-35s,4.0,72.0,5.0,39.0,120.0
2025-05-28--20h-38m-35s,0.5,78.0,7.0,34.5,120.0
2025-05-28--20h-38m-35s,1.0,76.0,10.0,33.0,120.0
2025-05-28--20h-38m-35s,1.0,80.0,8.0,31.0,120.0
2025-05-28--20h-38m-35s,1.0,79.0,4.0,36.0,120.0
