data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-00m-17s,1.0,29.0,2.0,8.0,40.0,0.8298316245918765,0.339836909454122
2025-05-23--18h-00m-17s,1.5,27.0,3.0,8.5,40.0,0.9272952180016122,0.3976994150920718
2025-05-23--18h-00m-17s,0.0,27.0,0.0,13.0,40.0,0.8298316245918765,0.0
2025-05-23--18h-00m-17s,0.5,24.0,0.0,15.5,40.0,0.9272952180016122,0.17771060084511175
2025-05-23--18h-00m-17s,0.0,26.0,4.0,10.0,40.0,0.9884320889261531,0.0
2025-05-23--18h-00m-17s,1.0,28.0,2.0,9.0,40.0,0.863211890069541,0.3217505543966422
2025-05-23--18h-00m-17s,1.0,28.0,1.0,10.0,40.0,0.8298316245918765,0.30627736916966947
2025-05-23--18h-00m-17s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,0.5,30.0,3.0,6.5,40.0,0.8298316245918765,0.2705497629785729
2025-05-23--18h-00m-17s,0.5,32.0,0.0,7.5,40.0,0.6435011087932843,0.25268025514207865
2025-05-23--18h-00m-17s,1.5,28.0,1.0,9.5,40.0,0.8298316245918765,0.37822819233418564
2025-05-23--18h-00m-17s,0.0,29.0,2.0,9.0,40.0,0.8298316245918765,0.0
2025-05-23--18h-00m-17s,0.0,31.0,0.0,9.0,40.0,0.6840812317953292,0.0
2025-05-23--18h-00m-17s,0.5,28.0,0.0,11.5,40.0,0.7953988301841436,0.20556893116117386
2025-05-23--18h-00m-17s,0.0,21.0,1.0,18.0,40.0,1.0471975511965976,0.0
2025-05-23--18h-00m-17s,0.5,27.0,2.0,10.5,40.0,0.8956647938578649,0.21484983307571223
2025-05-23--18h-00m-17s,0.5,26.0,0.0,13.5,40.0,0.863211890069541,0.19012560334646678
2025-05-23--18h-00m-17s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,0.5,24.0,2.0,13.5,40.0,0.9884320889261531,0.19012560334646678
2025-05-23--18h-00m-17s,0.5,27.0,1.0,11.5,40.0,0.863211890069541,0.20556893116117386
2025-05-23--18h-00m-17s,1.0,25.0,2.0,12.0,40.0,0.9581921787462742,0.28103490150281357
2025-05-23--18h-00m-17s,1.5,24.0,1.0,13.5,40.0,0.9581921787462742,0.3217505543966422
2025-05-23--18h-00m-17s,0.5,26.0,2.0,11.5,40.0,0.9272952180016122,0.20556893116117386
2025-05-23--18h-00m-17s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223
2025-05-23--18h-00m-17s,0.0,27.0,1.0,12.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,0.0,28.0,0.0,12.0,40.0,0.7953988301841436,0.0
2025-05-23--18h-00m-17s,0.5,23.0,4.0,12.5,40.0,1.0758322950780022,0.19739555984988078
2025-05-23--18h-00m-17s,1.5,22.0,2.0,14.5,40.0,1.0471975511965976,0.31118424427751035
2025-05-23--18h-00m-17s,0.0,27.0,1.0,12.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,0.0,28.0,2.0,10.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,1.5,29.0,0.0,9.5,40.0,0.759761932507315,0.37822819233418564
2025-05-23--18h-00m-17s,0.5,22.0,4.0,13.5,40.0,1.1040309877476002,0.19012560334646678
2025-05-23--18h-00m-17s,1.0,26.0,1.0,12.0,40.0,0.8956647938578649,0.28103490150281357
2025-05-23--18h-00m-17s,0.0,28.0,2.0,10.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,0.5,29.0,0.0,10.5,40.0,0.759761932507315,0.21484983307571223
2025-05-23--18h-00m-17s,0.0,24.0,1.0,15.0,40.0,0.9581921787462742,0.0
2025-05-23--18h-00m-17s,0.0,30.0,0.0,10.0,40.0,0.7227342478134156,0.0
2025-05-23--18h-00m-17s,0.5,27.0,2.0,10.5,40.0,0.8956647938578649,0.21484983307571223
2025-05-23--18h-00m-17s,0.0,24.0,3.0,13.0,40.0,1.0180812136981134,0.0
2025-05-23--18h-00m-17s,1.5,23.0,5.0,10.5,40.0,1.1040309877476002,0.3613671239067078
2025-05-23--18h-00m-17s,1.5,23.0,4.0,11.5,40.0,1.0758322950780022,0.3465799537883769
2025-05-23--18h-00m-17s,1.0,26.0,1.0,12.0,40.0,0.8956647938578649,0.28103490150281357
2025-05-23--18h-00m-17s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,1.0,28.0,1.0,10.0,40.0,0.8298316245918765,0.30627736916966947
2025-05-23--18h-00m-17s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,0.5,28.0,3.0,8.5,40.0,0.8956647938578649,0.23794112483020827
2025-05-23--18h-00m-17s,1.0,28.0,2.0,9.0,40.0,0.863211890069541,0.3217505543966422
2025-05-23--18h-00m-17s,0.5,25.0,1.0,13.5,40.0,0.9272952180016122,0.19012560334646678
2025-05-23--18h-00m-17s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223
2025-05-23--18h-00m-17s,0.0,29.0,1.0,10.0,40.0,0.7953988301841436,0.0
2025-05-23--18h-00m-17s,1.0,21.0,1.0,17.0,40.0,1.0471975511965976,0.23794112483020827
2025-05-23--18h-00m-17s,0.0,26.0,1.0,13.0,40.0,0.8956647938578649,0.0
2025-05-23--18h-00m-17s,0.0,25.0,2.0,13.0,40.0,0.9581921787462742,0.0
2025-05-23--18h-00m-17s,0.5,28.0,2.0,9.5,40.0,0.863211890069541,0.2255134058981312
2025-05-23--18h-00m-17s,0.5,26.0,2.0,11.5,40.0,0.9272952180016122,0.20556893116117386
2025-05-23--18h-00m-17s,0.0,25.0,2.0,13.0,40.0,0.9581921787462742,0.0
2025-05-23--18h-00m-17s,0.0,29.0,1.0,10.0,40.0,0.7953988301841436,0.0
2025-05-23--18h-00m-17s,0.0,32.0,0.0,8.0,40.0,0.6435011087932843,0.0
2025-05-23--18h-00m-17s,1.0,19.0,2.0,18.0,40.0,1.131834441185136,0.23147736397017837
2025-05-23--18h-00m-17s,0.0,28.0,3.0,9.0,40.0,0.8956647938578649,0.0
2025-05-23--18h-00m-17s,1.0,24.0,2.0,13.0,40.0,0.9884320889261531,0.2705497629785729
2025-05-23--18h-00m-17s,0.0,28.0,2.0,10.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,2.0,23.0,0.0,15.0,40.0,0.9581921787462742,0.3501057777671455
2025-05-23--18h-00m-17s,1.0,27.0,2.0,10.0,40.0,0.8956647938578649,0.30627736916966947
2025-05-23--18h-00m-17s,0.0,27.0,3.0,10.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,0.5,31.0,2.0,6.5,40.0,0.759761932507315,0.2705497629785729
2025-05-23--18h-00m-17s,0.0,24.0,0.0,16.0,40.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,0.5,24.0,3.0,12.5,40.0,1.0180812136981134,0.19739555984988078
2025-05-23--18h-00m-17s,0.5,32.0,0.0,7.5,40.0,0.6435011087932843,0.25268025514207865
2025-05-23--18h-00m-17s,0.5,31.0,1.0,7.5,40.0,0.7227342478134156,0.25268025514207865
2025-05-23--18h-00m-17s,0.0,26.0,0.0,14.0,40.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,1.0,24.0,1.0,14.0,40.0,0.9581921787462742,0.2611574109030243
2025-05-23--18h-00m-17s,1.5,56.0,4.0,18.5,80.0,0.863211890069541,0.27740551649003575
2025-05-23--18h-00m-17s,0.0,49.0,3.0,28.0,80.0,0.9581921787462742,0.0
2025-05-23--18h-00m-17s,1.5,53.0,4.0,21.5,80.0,0.9115769233829636,0.2582375704234379
2025-05-23--18h-00m-17s,1.5,55.0,3.0,20.5,80.0,0.863211890069541,0.26417863214512494
2025-05-23--18h-00m-17s,1.0,53.0,4.0,22.0,80.0,0.9115769233829636,0.21005573907123887
2025-05-23--18h-00m-17s,1.5,52.0,4.0,22.5,80.0,0.9272952180016122,0.25268025514207865
2025-05-23--18h-00m-17s,0.5,54.0,4.0,21.5,80.0,0.8956647938578649,0.15133263697721575
2025-05-23--18h-00m-17s,1.5,56.0,4.0,18.5,80.0,0.863211890069541,0.27740551649003575
2025-05-23--18h-00m-17s,2.0,49.0,2.0,27.0,80.0,0.9428303421579484,0.2657291189694254
2025-05-23--18h-00m-17s,3.0,48.0,5.0,24.0,80.0,1.0033266997205752,0.339836909454122
2025-05-23--18h-00m-17s,1.5,54.0,1.0,23.5,80.0,0.8466449633218115,0.24746706317044773
2025-05-23--18h-00m-17s,1.5,53.0,4.0,21.5,80.0,0.9115769233829636,0.2582375704234379
2025-05-23--18h-00m-17s,0.5,55.0,3.0,21.5,80.0,0.863211890069541,0.15133263697721575
2025-05-23--18h-00m-17s,2.0,49.0,3.0,26.0,80.0,0.9581921787462742,0.2705497629785729
2025-05-23--18h-00m-17s,1.0,54.0,4.0,21.0,80.0,0.8956647938578649,0.21484983307571223
2025-05-23--18h-00m-17s,0.0,58.0,5.0,17.0,80.0,0.8466449633218115,0.0
2025-05-23--18h-00m-17s,2.5,54.0,2.0,21.5,80.0,0.863211890069541,0.3286320766227581
2025-05-23--18h-00m-17s,0.5,52.0,3.0,24.5,80.0,0.9115769233829636,0.1418970546041639
2025-05-23--18h-00m-17s,1.5,51.0,2.0,25.5,80.0,0.9115769233829636,0.23794112483020827
2025-05-23--18h-00m-17s,4.0,54.0,0.0,22.0,80.0,0.8298316245918765,0.4030570744661132
2025-05-23--18h-00m-17s,0.0,56.0,5.0,19.0,80.0,0.879547290121527,0.0
2025-05-23--18h-00m-17s,1.0,57.0,2.0,20.0,80.0,0.8127555613686607,0.21998797739545944
2025-05-23--18h-00m-17s,1.0,53.0,5.0,21.0,80.0,0.9272952180016122,0.21484983307571223
2025-05-23--18h-00m-17s,1.0,56.0,3.0,20.0,80.0,0.8466449633218115,0.21998797739545944
2025-05-23--18h-00m-17s,0.5,54.0,5.0,20.5,80.0,0.9115769233829636,0.15492231987081348
2025-05-23--18h-00m-17s,0.0,52.0,5.0,23.0,80.0,0.9428303421579484,0.0
2025-05-23--18h-00m-17s,0.0,56.0,4.0,20.0,80.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,2.0,50.0,5.0,23.0,80.0,0.9733899101495465,0.2867565522115484
2025-05-23--18h-00m-17s,2.0,55.0,3.0,20.0,80.0,0.863211890069541,0.30627736916966947
2025-05-23--18h-00m-17s,1.5,53.0,1.0,24.5,80.0,0.863211890069541,0.24256387409548527
2025-05-23--18h-00m-17s,1.0,57.0,6.0,16.0,80.0,0.879547290121527,0.24497866312686414
2025-05-23--18h-00m-17s,1.0,52.0,4.0,23.0,80.0,0.9272952180016122,0.20556893116117386
2025-05-23--18h-00m-17s,0.5,54.0,5.0,20.5,80.0,0.9115769233829636,0.15492231987081348
2025-05-23--18h-00m-17s,1.0,55.0,1.0,23.0,80.0,0.8298316245918765,0.20556893116117386
2025-05-23--18h-00m-17s,0.0,51.0,0.0,29.0,80.0,0.879547290121527,0.0
2025-05-23--18h-00m-17s,2.5,44.0,3.0,30.5,80.0,1.032702636582542,0.2788403148696996
2025-05-23--18h-00m-17s,2.0,54.0,1.0,23.0,80.0,0.8466449633218115,0.2867565522115484
2025-05-23--18h-00m-17s,1.5,54.0,4.0,20.5,80.0,0.8956647938578649,0.26417863214512494
2025-05-23--18h-00m-17s,2.0,50.0,6.0,22.0,80.0,0.9884320889261531,0.2928427717285755
2025-05-23--18h-00m-17s,0.5,45.0,6.0,28.5,80.0,1.0615721552596677,0.1316867080584162
2025-05-23--18h-00m-17s,1.0,55.0,2.0,22.0,80.0,0.8466449633218115,0.21005573907123887
2025-05-23--18h-00m-17s,2.0,57.0,4.0,17.0,80.0,0.8466449633218115,0.3304226479114834
2025-05-23--18h-00m-17s,1.0,54.0,5.0,20.0,80.0,0.9115769233829636,0.21998797739545944
2025-05-23--18h-00m-17s,0.5,59.0,2.0,18.5,80.0,0.7777416141689957,0.16294147861051939
2025-05-23--18h-00m-17s,0.0,59.0,4.0,17.0,80.0,0.8127555613686607,0.0
2025-05-23--18h-00m-17s,0.5,53.0,4.0,22.5,80.0,0.9115769233829636,0.14798146074878374
2025-05-23--18h-00m-17s,0.5,55.0,4.0,20.5,80.0,0.879547290121527,0.15492231987081348
2025-05-23--18h-00m-17s,0.5,50.0,3.0,26.5,80.0,0.9428303421579484,0.13650631116230516
2025-05-23--18h-00m-17s,0.5,50.0,4.0,25.5,80.0,0.9581921787462742,0.13912341136739856
2025-05-23--18h-00m-17s,0.5,47.0,5.0,27.5,80.0,1.0180812136981134,0.13403156141121905
2025-05-23--18h-00m-17s,0.0,57.0,0.0,23.0,80.0,0.7777416141689957,0.0
2025-05-23--18h-00m-17s,1.5,47.0,3.0,28.5,80.0,0.9884320889261531,0.2255134058981312
2025-05-23--18h-00m-17s,0.0,54.0,6.0,20.0,80.0,0.9272952180016122,0.0
2025-05-23--18h-00m-17s,1.5,57.0,1.0,20.5,80.0,0.7953988301841436,0.26417863214512494
2025-05-23--18h-00m-17s,3.0,55.0,4.0,18.0,80.0,0.879547290121527,0.38759668665518066
2025-05-23--18h-00m-17s,2.5,56.0,5.0,16.5,80.0,0.879547290121527,0.3712044650101477
2025-05-23--18h-00m-17s,0.5,51.0,0.0,28.5,80.0,0.879547290121527,0.1316867080584162
2025-05-23--18h-00m-17s,1.0,54.0,6.0,19.0,80.0,0.9272952180016122,0.2255134058981312
2025-05-23--18h-00m-17s,1.0,54.0,3.0,22.0,80.0,0.879547290121527,0.21005573907123887
2025-05-23--18h-00m-17s,1.0,62.0,3.0,14.0,80.0,0.7414352895876503,0.2611574109030243
2025-05-23--18h-00m-17s,1.5,57.0,3.0,18.5,80.0,0.8298316245918765,0.27740551649003575
2025-05-23--18h-00m-17s,0.5,59.0,0.0,20.5,80.0,0.7414352895876503,0.15492231987081348
2025-05-23--18h-00m-17s,0.5,48.0,3.0,28.5,80.0,0.9733899101495465,0.1316867080584162
2025-05-23--18h-00m-17s,0.5,52.0,2.0,25.5,80.0,0.8956647938578649,0.13912341136739856
2025-05-23--18h-00m-17s,1.0,51.0,3.0,25.0,80.0,0.9272952180016122,0.19739555984988078
2025-05-23--18h-00m-17s,2.5,49.0,3.0,25.5,80.0,0.9581921787462742,0.3034424553383476
2025-05-23--18h-00m-17s,1.0,52.0,5.0,22.0,80.0,0.9428303421579484,0.21005573907123887
2025-05-23--18h-00m-17s,0.0,55.0,1.0,24.0,80.0,0.8298316245918765,0.0
2025-05-23--18h-00m-17s,2.0,45.0,6.0,27.0,80.0,1.0615721552596677,0.2657291189694254
2025-05-23--18h-00m-17s,0.0,55.0,3.0,22.0,80.0,0.863211890069541,0.0
2025-05-23--18h-00m-17s,2.0,51.0,4.0,23.0,80.0,0.9428303421579484,0.2867565522115484
2025-05-23--18h-00m-17s,1.0,54.0,3.0,22.0,80.0,0.879547290121527,0.21005573907123887
2025-05-23--18h-00m-17s,0.5,53.0,1.0,25.5,80.0,0.863211890069541,0.13912341136739856
2025-05-23--18h-00m-17s,0.5,57.0,2.0,20.5,80.0,0.8127555613686607,0.15492231987081348
2025-05-23--18h-00m-17s,1.5,47.0,8.0,23.5,80.0,1.0615721552596677,0.24746706317044773
2025-05-23--18h-00m-17s,2.5,49.0,5.0,23.5,80.0,0.9884320889261531,0.3152843697997765
2025-05-23--18h-00m-17s,1.0,54.0,3.0,22.0,80.0,0.879547290121527,0.21005573907123887
2025-05-23--18h-00m-17s,0.5,54.0,5.0,20.5,80.0,0.9115769233829636,0.15492231987081348
2025-05-23--18h-00m-17s,1.5,53.0,3.0,22.5,80.0,0.8956647938578649,0.25268025514207865
2025-05-23--18h-00m-17s,0.5,55.0,4.0,20.5,80.0,0.879547290121527,0.15492231987081348
2025-05-23--18h-00m-17s,1.0,47.0,2.0,30.0,80.0,0.9733899101495465,0.1805852141906981
2025-05-23--18h-00m-17s,0.5,53.0,4.0,22.5,80.0,0.9115769233829636,0.14798146074878374
2025-05-23--18h-00m-17s,0.5,51.0,4.0,24.5,80.0,0.9428303421579484,0.1418970546041639
2025-05-23--18h-00m-17s,0.0,61.0,1.0,18.0,80.0,0.7227342478134156,0.0
