data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-20m-53s,3.0,109.0,0.0,8.0,120.0
2025-05-28--18h-20m-53s,3.0,113.0,0.0,4.0,120.0
2025-05-28--18h-20m-53s,2.0,114.0,0.0,4.0,120.0
2025-05-28--18h-20m-53s,4.5,112.0,0.0,3.5,120.0
2025-05-28--18h-20m-53s,2.0,115.0,0.0,3.0,120.0
2025-05-28--18h-20m-53s,2.0,111.0,0.0,7.0,120.0
2025-05-28--18h-20m-53s,2.0,113.0,0.0,5.0,120.0
2025-05-28--18h-20m-53s,3.0,113.0,0.0,4.0,120.0
2025-05-28--18h-20m-53s,4.0,112.0,0.0,4.0,120.0
2025-05-28--18h-20m-53s,2.0,111.0,0.0,7.0,120.0
2025-05-28--18h-20m-53s,1.0,109.0,0.0,10.0,120.0
2025-05-28--18h-20m-53s,5.0,107.0,1.0,7.0,120.0
2025-05-28--18h-20m-53s,2.5,115.0,0.0,2.5,120.0
2025-05-28--18h-20m-53s,3.0,112.0,0.0,5.0,120.0
2025-05-28--18h-20m-53s,1.0,114.0,0.0,5.0,120.0
2025-05-28--18h-20m-53s,0.5,114.0,0.0,5.5,120.0
2025-05-28--18h-20m-53s,2.0,113.0,0.0,5.0,120.0
2025-05-28--18h-20m-53s,0.5,115.0,0.0,4.5,120.0
2025-05-28--18h-20m-53s,6.0,108.0,0.0,6.0,120.0
2025-05-28--18h-20m-53s,1.5,114.0,0.0,4.5,120.0
