data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-20m-53s,4.5,146.0,0.0,9.5,160.0
2025-05-28--18h-20m-53s,3.5,151.0,0.0,5.5,160.0
2025-05-28--18h-20m-53s,4.5,151.0,0.0,4.5,160.0
2025-05-28--18h-20m-53s,3.0,153.0,0.0,4.0,160.0
2025-05-28--18h-20m-53s,1.5,149.0,0.0,9.5,160.0
2025-05-28--18h-20m-53s,4.5,150.0,0.0,5.5,160.0
2025-05-28--18h-20m-53s,5.0,148.0,0.0,7.0,160.0
2025-05-28--18h-20m-53s,1.0,149.0,0.0,10.0,160.0
2025-05-28--18h-20m-53s,6.0,142.0,1.0,11.0,160.0
2025-05-28--18h-20m-53s,4.5,151.0,0.0,4.5,160.0
2025-05-28--18h-20m-53s,1.5,152.0,0.0,6.5,160.0
2025-05-28--18h-20m-53s,1.0,152.0,0.0,7.0,160.0
2025-05-28--18h-20m-53s,2.0,151.0,0.0,7.0,160.0
2025-05-28--18h-20m-53s,6.0,148.0,0.0,6.0,160.0
2025-05-28--18h-20m-53s,2.0,151.0,0.0,7.0,160.0
