data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-20m-53s,5.0,184.0,0.0,11.0,200.0
2025-05-28--18h-20m-53s,5.0,189.0,0.0,6.0,200.0
2025-05-28--18h-20m-53s,4.5,190.0,0.0,5.5,200.0
2025-05-28--18h-20m-53s,2.5,187.0,0.0,10.5,200.0
2025-05-28--18h-20m-53s,5.5,187.0,0.0,7.5,200.0
2025-05-28--18h-20m-53s,5.0,186.0,0.0,9.0,200.0
2025-05-28--18h-20m-53s,3.5,180.0,1.0,15.5,200.0
2025-05-28--18h-20m-53s,7.0,187.0,0.0,6.0,200.0
2025-05-28--18h-20m-53s,2.0,190.0,0.0,8.0,200.0
2025-05-28--18h-20m-53s,2.0,189.0,0.0,9.0,200.0
2025-05-28--18h-20m-53s,4.5,188.0,0.0,7.5,200.0
2025-05-28--18h-20m-53s,4.0,187.0,0.0,9.0,200.0
