detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,11,C,1,0,2025-05-23--16h-56m-57s-207949
1,10,C,1,0,2025-05-23--16h-56m-57s-207949
1,4,DB_H,1,0,2025-05-23--16h-56m-57s-207949
1,7,SB,1,0,2025-05-23--16h-56m-57s-207949
1,2,SB,1,0,2025-05-23--16h-56m-57s-207949
4,9,C,1,0,2025-05-23--16h-56m-57s-207949
4,12,C,1,0,2025-05-23--16h-56m-57s-207949
4,11,C,1,0,2025-05-23--16h-56m-57s-207949
4,10,C,1,0,2025-05-23--16h-56m-57s-207949
4,7,SB,1,0,2025-05-23--16h-56m-57s-207949
7,9,C,1,0,2025-05-23--16h-56m-57s-207949
7,12,C,1,0,2025-05-23--16h-56m-57s-207949
7,11,C,1,0,2025-05-23--16h-56m-57s-207949
7,10,C,1,0,2025-05-23--16h-56m-57s-207949
2,9,C,1,0,2025-05-23--16h-56m-57s-207949
2,12,C,1,0,2025-05-23--16h-56m-57s-207949
2,11,C,1,0,2025-05-23--16h-56m-57s-207949
2,10,C,1,0,2025-05-23--16h-56m-57s-207949
2,4,SB,1,0,2025-05-23--16h-56m-57s-207949
2,7,DB_V,1,0,2025-05-23--16h-56m-57s-207949
9,12,DB_H,2,0,2025-05-23--16h-56m-57s-228760
9,11,SB,2,0,2025-05-23--16h-56m-57s-228760
9,10,SB,2,0,2025-05-23--16h-56m-57s-228760
11,12,SB,2,0,2025-05-23--16h-56m-57s-228760
10,12,SB,2,0,2025-05-23--16h-56m-57s-228760
10,11,DB_V,2,2,2025-05-23--16h-56m-57s-228760
1,9,C,2,0,2025-05-23--16h-56m-57s-228760
1,12,C,2,0,2025-05-23--16h-56m-57s-228760
1,11,C,2,0,2025-05-23--16h-56m-57s-228760
1,10,C,2,0,2025-05-23--16h-56m-57s-228760
1,4,DB_H,2,0,2025-05-23--16h-56m-57s-228760
1,7,SB,2,0,2025-05-23--16h-56m-57s-228760
1,2,SB,2,0,2025-05-23--16h-56m-57s-228760
4,9,C,2,0,2025-05-23--16h-56m-57s-228760
4,12,C,2,0,2025-05-23--16h-56m-57s-228760
4,11,C,2,0,2025-05-23--16h-56m-57s-228760
4,10,C,2,0,2025-05-23--16h-56m-57s-228760
4,7,SB,2,0,2025-05-23--16h-56m-57s-228760
7,9,C,2,0,2025-05-23--16h-56m-57s-228760
7,12,C,2,0,2025-05-23--16h-56m-57s-228760
7,11,C,2,0,2025-05-23--16h-56m-57s-228760
7,10,C,2,0,2025-05-23--16h-56m-57s-228760
2,9,C,2,0,2025-05-23--16h-56m-57s-228760
2,12,C,2,0,2025-05-23--16h-56m-57s-228760
2,11,C,2,0,2025-05-23--16h-56m-57s-228760
2,10,C,2,0,2025-05-23--16h-56m-57s-228760
2,4,SB,2,0,2025-05-23--16h-56m-57s-228760
2,7,DB_V,2,1,2025-05-23--16h-56m-57s-228760
9,12,DB_H,3,0,2025-05-23--16h-56m-57s-250335
9,11,SB,3,1,2025-05-23--16h-56m-57s-250335
9,10,SB,3,0,2025-05-23--16h-56m-57s-250335
11,12,SB,3,0,2025-05-23--16h-56m-57s-250335
10,12,SB,3,1,2025-05-23--16h-56m-57s-250335
10,11,DB_V,3,0,2025-05-23--16h-56m-57s-250335
1,9,C,3,0,2025-05-23--16h-56m-57s-250335
1,12,C,3,0,2025-05-23--16h-56m-57s-250335
1,11,C,3,0,2025-05-23--16h-56m-57s-250335
1,10,C,3,0,2025-05-23--16h-56m-57s-250335
1,4,DB_H,3,0,2025-05-23--16h-56m-57s-250335
1,7,SB,3,1,2025-05-23--16h-56m-57s-250335
1,2,SB,3,0,2025-05-23--16h-56m-57s-250335
4,9,C,3,0,2025-05-23--16h-56m-57s-250335
4,12,C,3,0,2025-05-23--16h-56m-57s-250335
4,11,C,3,0,2025-05-23--16h-56m-57s-250335
4,10,C,3,0,2025-05-23--16h-56m-57s-250335
4,7,SB,3,0,2025-05-23--16h-56m-57s-250335
7,9,C,3,0,2025-05-23--16h-56m-57s-250335
7,12,C,3,0,2025-05-23--16h-56m-57s-250335
7,11,C,3,0,2025-05-23--16h-56m-57s-250335
7,10,C,3,0,2025-05-23--16h-56m-57s-250335
2,9,C,3,0,2025-05-23--16h-56m-57s-250335
2,12,C,3,0,2025-05-23--16h-56m-57s-250335
2,11,C,3,0,2025-05-23--16h-56m-57s-250335
2,10,C,3,0,2025-05-23--16h-56m-57s-250335
2,4,SB,3,0,2025-05-23--16h-56m-57s-250335
2,7,DB_V,3,1,2025-05-23--16h-56m-57s-250335
9,12,DB_H,4,0,2025-05-23--16h-56m-57s-270362
9,11,SB,4,0,2025-05-23--16h-56m-57s-270362
9,10,SB,4,0,2025-05-23--16h-56m-57s-270362
11,12,SB,4,0,2025-05-23--16h-56m-57s-270362
10,12,SB,4,1,2025-05-23--16h-56m-57s-270362
10,11,DB_V,4,0,2025-05-23--16h-56m-57s-270362
1,9,C,4,0,2025-05-23--16h-56m-57s-270362
1,12,C,4,0,2025-05-23--16h-56m-57s-270362
1,11,C,4,0,2025-05-23--16h-56m-57s-270362
1,10,C,4,0,2025-05-23--16h-56m-57s-270362
1,4,DB_H,4,0,2025-05-23--16h-56m-57s-270362
1,7,SB,4,0,2025-05-23--16h-56m-57s-270362
1,2,SB,4,0,2025-05-23--16h-56m-57s-270362
4,9,C,4,0,2025-05-23--16h-56m-57s-270362
4,12,C,4,0,2025-05-23--16h-56m-57s-270362
4,11,C,4,0,2025-05-23--16h-56m-57s-270362
4,10,C,4,0,2025-05-23--16h-56m-57s-270362
4,7,SB,4,0,2025-05-23--16h-56m-57s-270362
7,9,C,4,0,2025-05-23--16h-56m-57s-270362
7,12,C,4,0,2025-05-23--16h-56m-57s-270362
7,11,C,4,0,2025-05-23--16h-56m-57s-270362
7,10,C,4,0,2025-05-23--16h-56m-57s-270362
2,9,C,4,0,2025-05-23--16h-56m-57s-270362
2,12,C,4,0,2025-05-23--16h-56m-57s-270362
2,11,C,4,0,2025-05-23--16h-56m-57s-270362
2,10,C,4,0,2025-05-23--16h-56m-57s-270362
2,4,SB,4,0,2025-05-23--16h-56m-57s-270362
2,7,DB_V,4,0,2025-05-23--16h-56m-57s-270362
9,12,DB_H,5,1,2025-05-23--16h-56m-57s-290434
9,11,SB,5,0,2025-05-23--16h-56m-57s-290434
9,10,SB,5,1,2025-05-23--16h-56m-57s-290434
11,12,SB,5,0,2025-05-23--16h-56m-57s-290434
10,12,SB,5,0,2025-05-23--16h-56m-57s-290434
10,11,DB_V,5,1,2025-05-23--16h-56m-57s-290434
1,9,C,5,0,2025-05-23--16h-56m-57s-290434
1,12,C,5,0,2025-05-23--16h-56m-57s-290434
1,11,C,5,1,2025-05-23--16h-56m-57s-290434
1,10,C,5,0,2025-05-23--16h-56m-57s-290434
1,4,DB_H,5,0,2025-05-23--16h-56m-57s-290434
1,7,SB,5,0,2025-05-23--16h-56m-57s-290434
1,2,SB,5,0,2025-05-23--16h-56m-57s-290434
4,9,C,5,0,2025-05-23--16h-56m-57s-290434
4,12,C,5,0,2025-05-23--16h-56m-57s-290434
4,11,C,5,0,2025-05-23--16h-56m-57s-290434
4,10,C,5,0,2025-05-23--16h-56m-57s-290434
4,7,SB,5,1,2025-05-23--16h-56m-57s-290434
7,9,C,5,0,2025-05-23--16h-56m-57s-290434
7,12,C,5,0,2025-05-23--16h-56m-57s-290434
7,11,C,5,0,2025-05-23--16h-56m-57s-290434
7,10,C,5,0,2025-05-23--16h-56m-57s-290434
2,9,C,5,0,2025-05-23--16h-56m-57s-290434
2,12,C,5,0,2025-05-23--16h-56m-57s-290434
2,11,C,5,0,2025-05-23--16h-56m-57s-290434
2,10,C,5,0,2025-05-23--16h-56m-57s-290434
2,4,SB,5,0,2025-05-23--16h-56m-57s-290434
2,7,DB_V,5,0,2025-05-23--16h-56m-57s-290434
9,12,DB_H,7,1,2025-05-23--16h-56m-57s-330418
9,11,SB,7,0,2025-05-23--16h-56m-57s-330418
9,10,SB,7,0,2025-05-23--16h-56m-57s-330418
11,12,SB,7,0,2025-05-23--16h-56m-57s-330418
10,12,SB,7,0,2025-05-23--16h-56m-57s-330418
10,11,DB_V,7,0,2025-05-23--16h-56m-57s-330418
1,9,C,7,0,2025-05-23--16h-56m-57s-330418
1,12,C,7,0,2025-05-23--16h-56m-57s-330418
1,11,C,7,0,2025-05-23--16h-56m-57s-330418
1,10,C,7,0,2025-05-23--16h-56m-57s-330418
1,4,DB_H,7,0,2025-05-23--16h-56m-57s-330418
1,7,SB,7,0,2025-05-23--16h-56m-57s-330418
1,2,SB,7,0,2025-05-23--16h-56m-57s-330418
4,9,C,7,0,2025-05-23--16h-56m-57s-330418
4,12,C,7,0,2025-05-23--16h-56m-57s-330418
4,11,C,7,0,2025-05-23--16h-56m-57s-330418
4,10,C,7,0,2025-05-23--16h-56m-57s-330418
4,7,SB,7,0,2025-05-23--16h-56m-57s-330418
7,9,C,7,0,2025-05-23--16h-56m-57s-330418
7,12,C,7,0,2025-05-23--16h-56m-57s-330418
7,11,C,7,0,2025-05-23--16h-56m-57s-330418
7,10,C,7,0,2025-05-23--16h-56m-57s-330418
2,9,C,7,0,2025-05-23--16h-56m-57s-330418
2,12,C,7,0,2025-05-23--16h-56m-57s-330418
2,11,C,7,0,2025-05-23--16h-56m-57s-330418
2,10,C,7,0,2025-05-23--16h-56m-57s-330418
2,4,SB,7,0,2025-05-23--16h-56m-57s-330418
2,7,DB_V,7,0,2025-05-23--16h-56m-57s-330418
9,12,DB_H,8,0,2025-05-23--16h-56m-57s-351064
9,11,SB,8,0,2025-05-23--16h-56m-57s-351064
9,10,SB,8,0,2025-05-23--16h-56m-57s-351064
11,12,SB,8,0,2025-05-23--16h-56m-57s-351064
10,12,SB,8,0,2025-05-23--16h-56m-57s-351064
10,11,DB_V,8,2,2025-05-23--16h-56m-57s-351064
1,9,C,8,0,2025-05-23--16h-56m-57s-351064
1,12,C,8,0,2025-05-23--16h-56m-57s-351064
1,11,C,8,0,2025-05-23--16h-56m-57s-351064
1,10,C,8,0,2025-05-23--16h-56m-57s-351064
1,4,DB_H,8,0,2025-05-23--16h-56m-57s-351064
1,7,SB,8,0,2025-05-23--16h-56m-57s-351064
1,2,SB,8,0,2025-05-23--16h-56m-57s-351064
4,9,C,8,0,2025-05-23--16h-56m-57s-351064
4,12,C,8,0,2025-05-23--16h-56m-57s-351064
4,11,C,8,0,2025-05-23--16h-56m-57s-351064
4,10,C,8,0,2025-05-23--16h-56m-57s-351064
4,7,SB,8,0,2025-05-23--16h-56m-57s-351064
7,9,C,8,0,2025-05-23--16h-56m-57s-351064
7,12,C,8,0,2025-05-23--16h-56m-57s-351064
7,11,C,8,1,2025-05-23--16h-56m-57s-351064
7,10,C,8,0,2025-05-23--16h-56m-57s-351064
2,9,C,8,0,2025-05-23--16h-56m-57s-351064
2,12,C,8,0,2025-05-23--16h-56m-57s-351064
2,11,C,8,0,2025-05-23--16h-56m-57s-351064
2,10,C,8,0,2025-05-23--16h-56m-57s-351064
2,4,SB,8,0,2025-05-23--16h-56m-57s-351064
2,7,DB_V,8,0,2025-05-23--16h-56m-57s-351064
9,12,DB_H,9,0,2025-05-23--16h-56m-57s-369075
9,11,SB,9,0,2025-05-23--16h-56m-57s-369075
9,10,SB,9,1,2025-05-23--16h-56m-57s-369075
11,12,SB,9,0,2025-05-23--16h-56m-57s-369075
10,12,SB,9,0,2025-05-23--16h-56m-57s-369075
10,11,DB_V,9,0,2025-05-23--16h-56m-57s-369075
1,9,C,9,0,2025-05-23--16h-56m-57s-369075
1,12,C,9,0,2025-05-23--16h-56m-57s-369075
1,11,C,9,0,2025-05-23--16h-56m-57s-369075
1,10,C,9,0,2025-05-23--16h-56m-57s-369075
1,4,DB_H,9,0,2025-05-23--16h-56m-57s-369075
1,7,SB,9,0,2025-05-23--16h-56m-57s-369075
1,2,SB,9,0,2025-05-23--16h-56m-57s-369075
4,9,C,9,0,2025-05-23--16h-56m-57s-369075
4,12,C,9,0,2025-05-23--16h-56m-57s-369075
4,11,C,9,0,2025-05-23--16h-56m-57s-369075
4,10,C,9,0,2025-05-23--16h-56m-57s-369075
4,7,SB,9,0,2025-05-23--16h-56m-57s-369075
7,9,C,9,0,2025-05-23--16h-56m-57s-369075
7,12,C,9,0,2025-05-23--16h-56m-57s-369075
7,11,C,9,0,2025-05-23--16h-56m-57s-369075
7,10,C,9,0,2025-05-23--16h-56m-57s-369075
2,9,C,9,0,2025-05-23--16h-56m-57s-369075
2,12,C,9,0,2025-05-23--16h-56m-57s-369075
2,11,C,9,0,2025-05-23--16h-56m-57s-369075
2,10,C,9,0,2025-05-23--16h-56m-57s-369075
2,4,SB,9,0,2025-05-23--16h-56m-57s-369075
2,7,DB_V,9,0,2025-05-23--16h-56m-57s-369075
9,12,DB_H,10,0,2025-05-23--16h-56m-57s-387655
9,11,SB,10,0,2025-05-23--16h-56m-57s-387655
9,10,SB,10,0,2025-05-23--16h-56m-57s-387655
11,12,SB,10,0,2025-05-23--16h-56m-57s-387655
10,12,SB,10,1,2025-05-23--16h-56m-57s-387655
10,11,DB_V,10,0,2025-05-23--16h-56m-57s-387655
1,9,C,10,0,2025-05-23--16h-56m-57s-387655
1,12,C,10,0,2025-05-23--16h-56m-57s-387655
1,11,C,10,0,2025-05-23--16h-56m-57s-387655
1,10,C,10,0,2025-05-23--16h-56m-57s-387655
1,4,DB_H,10,0,2025-05-23--16h-56m-57s-387655
1,7,SB,10,0,2025-05-23--16h-56m-57s-387655
1,2,SB,10,0,2025-05-23--16h-56m-57s-387655
4,9,C,10,0,2025-05-23--16h-56m-57s-387655
4,12,C,10,0,2025-05-23--16h-56m-57s-387655
4,11,C,10,0,2025-05-23--16h-56m-57s-387655
4,10,C,10,0,2025-05-23--16h-56m-57s-387655
4,7,SB,10,0,2025-05-23--16h-56m-57s-387655
7,9,C,10,0,2025-05-23--16h-56m-57s-387655
7,12,C,10,0,2025-05-23--16h-56m-57s-387655
7,11,C,10,0,2025-05-23--16h-56m-57s-387655
7,10,C,10,0,2025-05-23--16h-56m-57s-387655
2,9,C,10,0,2025-05-23--16h-56m-57s-387655
2,12,C,10,0,2025-05-23--16h-56m-57s-387655
2,11,C,10,0,2025-05-23--16h-56m-57s-387655
2,10,C,10,0,2025-05-23--16h-56m-57s-387655
2,4,SB,10,0,2025-05-23--16h-56m-57s-387655
2,7,DB_V,10,0,2025-05-23--16h-56m-57s-387655
9,12,DB_H,12,0,2025-05-23--16h-56m-57s-426426
9,11,SB,12,0,2025-05-23--16h-56m-57s-426426
9,10,SB,12,0,2025-05-23--16h-56m-57s-426426
11,12,SB,12,0,2025-05-23--16h-56m-57s-426426
10,12,SB,12,0,2025-05-23--16h-56m-57s-426426
10,11,DB_V,12,0,2025-05-23--16h-56m-57s-426426
1,9,C,12,0,2025-05-23--16h-56m-57s-426426
1,12,C,12,0,2025-05-23--16h-56m-57s-426426
1,11,C,12,0,2025-05-23--16h-56m-57s-426426
1,10,C,12,0,2025-05-23--16h-56m-57s-426426
1,4,DB_H,12,0,2025-05-23--16h-56m-57s-426426
1,7,SB,12,0,2025-05-23--16h-56m-57s-426426
1,2,SB,12,0,2025-05-23--16h-56m-57s-426426
4,9,C,12,0,2025-05-23--16h-56m-57s-426426
4,12,C,12,0,2025-05-23--16h-56m-57s-426426
4,11,C,12,0,2025-05-23--16h-56m-57s-426426
4,10,C,12,0,2025-05-23--16h-56m-57s-426426
4,7,SB,12,1,2025-05-23--16h-56m-57s-426426
7,9,C,12,0,2025-05-23--16h-56m-57s-426426
7,12,C,12,0,2025-05-23--16h-56m-57s-426426
7,11,C,12,0,2025-05-23--16h-56m-57s-426426
7,10,C,12,0,2025-05-23--16h-56m-57s-426426
2,9,C,12,0,2025-05-23--16h-56m-57s-426426
2,12,C,12,0,2025-05-23--16h-56m-57s-426426
2,11,C,12,0,2025-05-23--16h-56m-57s-426426
2,10,C,12,0,2025-05-23--16h-56m-57s-426426
2,4,SB,12,0,2025-05-23--16h-56m-57s-426426
2,7,DB_V,12,0,2025-05-23--16h-56m-57s-426426
9,12,DB_H,13,0,2025-05-23--16h-56m-57s-444357
9,11,SB,13,1,2025-05-23--16h-56m-57s-444357
9,10,SB,13,0,2025-05-23--16h-56m-57s-444357
11,12,SB,13,0,2025-05-23--16h-56m-57s-444357
10,12,SB,13,0,2025-05-23--16h-56m-57s-444357
10,11,DB_V,13,0,2025-05-23--16h-56m-57s-444357
1,9,C,13,0,2025-05-23--16h-56m-57s-444357
1,12,C,13,0,2025-05-23--16h-56m-57s-444357
1,11,C,13,0,2025-05-23--16h-56m-57s-444357
1,10,C,13,0,2025-05-23--16h-56m-57s-444357
1,4,DB_H,13,0,2025-05-23--16h-56m-57s-444357
1,7,SB,13,0,2025-05-23--16h-56m-57s-444357
1,2,SB,13,0,2025-05-23--16h-56m-57s-444357
4,9,C,13,0,2025-05-23--16h-56m-57s-444357
4,12,C,13,0,2025-05-23--16h-56m-57s-444357
4,11,C,13,0,2025-05-23--16h-56m-57s-444357
4,10,C,13,0,2025-05-23--16h-56m-57s-444357
4,7,SB,13,0,2025-05-23--16h-56m-57s-444357
7,9,C,13,0,2025-05-23--16h-56m-57s-444357
7,12,C,13,0,2025-05-23--16h-56m-57s-444357
7,11,C,13,0,2025-05-23--16h-56m-57s-444357
7,10,C,13,0,2025-05-23--16h-56m-57s-444357
2,9,C,13,0,2025-05-23--16h-56m-57s-444357
2,12,C,13,0,2025-05-23--16h-56m-57s-444357
2,11,C,13,0,2025-05-23--16h-56m-57s-444357
2,10,C,13,0,2025-05-23--16h-56m-57s-444357
2,4,SB,13,0,2025-05-23--16h-56m-57s-444357
2,7,DB_V,13,2,2025-05-23--16h-56m-57s-444357
9,12,DB_H,15,0,2025-05-23--16h-56m-57s-484276
9,11,SB,15,0,2025-05-23--16h-56m-57s-484276
9,10,SB,15,0,2025-05-23--16h-56m-57s-484276
11,12,SB,15,0,2025-05-23--16h-56m-57s-484276
10,12,SB,15,0,2025-05-23--16h-56m-57s-484276
10,11,DB_V,15,2,2025-05-23--16h-56m-57s-484276
1,9,C,15,0,2025-05-23--16h-56m-57s-484276
1,12,C,15,0,2025-05-23--16h-56m-57s-484276
1,11,C,15,0,2025-05-23--16h-56m-57s-484276
1,10,C,15,0,2025-05-23--16h-56m-57s-484276
1,4,DB_H,15,0,2025-05-23--16h-56m-57s-484276
1,7,SB,15,0,2025-05-23--16h-56m-57s-484276
1,2,SB,15,0,2025-05-23--16h-56m-57s-484276
4,9,C,15,0,2025-05-23--16h-56m-57s-484276
4,12,C,15,0,2025-05-23--16h-56m-57s-484276
4,11,C,15,0,2025-05-23--16h-56m-57s-484276
4,10,C,15,0,2025-05-23--16h-56m-57s-484276
4,7,SB,15,0,2025-05-23--16h-56m-57s-484276
7,9,C,15,0,2025-05-23--16h-56m-57s-484276
7,12,C,15,0,2025-05-23--16h-56m-57s-484276
7,11,C,15,0,2025-05-23--16h-56m-57s-484276
7,10,C,15,0,2025-05-23--16h-56m-57s-484276
2,9,C,15,0,2025-05-23--16h-56m-57s-484276
2,12,C,15,0,2025-05-23--16h-56m-57s-484276
2,11,C,15,0,2025-05-23--16h-56m-57s-484276
2,10,C,15,0,2025-05-23--16h-56m-57s-484276
2,4,SB,15,0,2025-05-23--16h-56m-57s-484276
2,7,DB_V,15,0,2025-05-23--16h-56m-57s-484276
9,12,DB_H,16,0,2025-05-23--16h-56m-57s-503802
9,11,SB,16,0,2025-05-23--16h-56m-57s-503802
9,10,SB,16,0,2025-05-23--16h-56m-57s-503802
11,12,SB,16,0,2025-05-23--16h-56m-57s-503802
10,12,SB,16,0,2025-05-23--16h-56m-57s-503802
10,11,DB_V,16,1,2025-05-23--16h-56m-57s-503802
1,9,C,16,0,2025-05-23--16h-56m-57s-503802
1,12,C,16,0,2025-05-23--16h-56m-57s-503802
1,11,C,16,0,2025-05-23--16h-56m-57s-503802
1,10,C,16,0,2025-05-23--16h-56m-57s-503802
1,4,DB_H,16,0,2025-05-23--16h-56m-57s-503802
1,7,SB,16,0,2025-05-23--16h-56m-57s-503802
1,2,SB,16,0,2025-05-23--16h-56m-57s-503802
4,9,C,16,0,2025-05-23--16h-56m-57s-503802
4,12,C,16,0,2025-05-23--16h-56m-57s-503802
4,11,C,16,0,2025-05-23--16h-56m-57s-503802
4,10,C,16,0,2025-05-23--16h-56m-57s-503802
4,7,SB,16,0,2025-05-23--16h-56m-57s-503802
7,9,C,16,0,2025-05-23--16h-56m-57s-503802
7,12,C,16,0,2025-05-23--16h-56m-57s-503802
7,11,C,16,0,2025-05-23--16h-56m-57s-503802
7,10,C,16,0,2025-05-23--16h-56m-57s-503802
2,9,C,16,0,2025-05-23--16h-56m-57s-503802
2,12,C,16,0,2025-05-23--16h-56m-57s-503802
2,11,C,16,0,2025-05-23--16h-56m-57s-503802
2,10,C,16,0,2025-05-23--16h-56m-57s-503802
2,4,SB,16,0,2025-05-23--16h-56m-57s-503802
2,7,DB_V,16,0,2025-05-23--16h-56m-57s-503802
9,12,DB_H,17,0,2025-05-23--16h-56m-57s-522185
9,11,SB,17,1,2025-05-23--16h-56m-57s-522185
9,10,SB,17,0,2025-05-23--16h-56m-57s-522185
11,12,SB,17,0,2025-05-23--16h-56m-57s-522185
10,12,SB,17,0,2025-05-23--16h-56m-57s-522185
10,11,DB_V,17,1,2025-05-23--16h-56m-57s-522185
1,9,C,17,0,2025-05-23--16h-56m-57s-522185
1,12,C,17,0,2025-05-23--16h-56m-57s-522185
1,11,C,17,0,2025-05-23--16h-56m-57s-522185
1,10,C,17,0,2025-05-23--16h-56m-57s-522185
1,4,DB_H,17,1,2025-05-23--16h-56m-57s-522185
1,7,SB,17,0,2025-05-23--16h-56m-57s-522185
1,2,SB,17,0,2025-05-23--16h-56m-57s-522185
4,9,C,17,0,2025-05-23--16h-56m-57s-522185
4,12,C,17,0,2025-05-23--16h-56m-57s-522185
4,11,C,17,0,2025-05-23--16h-56m-57s-522185
4,10,C,17,0,2025-05-23--16h-56m-57s-522185
4,7,SB,17,0,2025-05-23--16h-56m-57s-522185
7,9,C,17,0,2025-05-23--16h-56m-57s-522185
7,12,C,17,0,2025-05-23--16h-56m-57s-522185
7,11,C,17,0,2025-05-23--16h-56m-57s-522185
7,10,C,17,0,2025-05-23--16h-56m-57s-522185
2,9,C,17,0,2025-05-23--16h-56m-57s-522185
2,12,C,17,0,2025-05-23--16h-56m-57s-522185
2,11,C,17,0,2025-05-23--16h-56m-57s-522185
2,10,C,17,0,2025-05-23--16h-56m-57s-522185
2,4,SB,17,0,2025-05-23--16h-56m-57s-522185
2,7,DB_V,17,0,2025-05-23--16h-56m-57s-522185
9,12,DB_H,18,0,2025-05-23--16h-56m-57s-542618
9,11,SB,18,0,2025-05-23--16h-56m-57s-542618
9,10,SB,18,0,2025-05-23--16h-56m-57s-542618
11,12,SB,18,0,2025-05-23--16h-56m-57s-542618
10,12,SB,18,0,2025-05-23--16h-56m-57s-542618
10,11,DB_V,18,1,2025-05-23--16h-56m-57s-542618
1,9,C,18,0,2025-05-23--16h-56m-57s-542618
1,12,C,18,0,2025-05-23--16h-56m-57s-542618
1,11,C,18,0,2025-05-23--16h-56m-57s-542618
1,10,C,18,0,2025-05-23--16h-56m-57s-542618
1,4,DB_H,18,0,2025-05-23--16h-56m-57s-542618
1,7,SB,18,1,2025-05-23--16h-56m-57s-542618
1,2,SB,18,0,2025-05-23--16h-56m-57s-542618
4,9,C,18,0,2025-05-23--16h-56m-57s-542618
4,12,C,18,0,2025-05-23--16h-56m-57s-542618
4,11,C,18,0,2025-05-23--16h-56m-57s-542618
4,10,C,18,0,2025-05-23--16h-56m-57s-542618
4,7,SB,18,0,2025-05-23--16h-56m-57s-542618
7,9,C,18,0,2025-05-23--16h-56m-57s-542618
7,12,C,18,0,2025-05-23--16h-56m-57s-542618
7,11,C,18,0,2025-05-23--16h-56m-57s-542618
7,10,C,18,0,2025-05-23--16h-56m-57s-542618
2,9,C,18,0,2025-05-23--16h-56m-57s-542618
2,12,C,18,0,2025-05-23--16h-56m-57s-542618
2,11,C,18,0,2025-05-23--16h-56m-57s-542618
2,10,C,18,0,2025-05-23--16h-56m-57s-542618
2,4,SB,18,0,2025-05-23--16h-56m-57s-542618
2,7,DB_V,18,1,2025-05-23--16h-56m-57s-542618
9,12,DB_H,20,0,2025-05-23--16h-56m-57s-580159
9,11,SB,20,0,2025-05-23--16h-56m-57s-580159
9,10,SB,20,2,2025-05-23--16h-56m-57s-580159
11,12,SB,20,1,2025-05-23--16h-56m-57s-580159
10,12,SB,20,0,2025-05-23--16h-56m-57s-580159
10,11,DB_V,20,0,2025-05-23--16h-56m-57s-580159
1,9,C,20,0,2025-05-23--16h-56m-57s-580159
1,12,C,20,0,2025-05-23--16h-56m-57s-580159
1,11,C,20,0,2025-05-23--16h-56m-57s-580159
1,10,C,20,0,2025-05-23--16h-56m-57s-580159
1,4,DB_H,20,0,2025-05-23--16h-56m-57s-580159
1,7,SB,20,1,2025-05-23--16h-56m-57s-580159
1,2,SB,20,0,2025-05-23--16h-56m-57s-580159
4,9,C,20,0,2025-05-23--16h-56m-57s-580159
4,12,C,20,0,2025-05-23--16h-56m-57s-580159
4,11,C,20,0,2025-05-23--16h-56m-57s-580159
4,10,C,20,0,2025-05-23--16h-56m-57s-580159
4,7,SB,20,0,2025-05-23--16h-56m-57s-580159
7,9,C,20,0,2025-05-23--16h-56m-57s-580159
7,12,C,20,0,2025-05-23--16h-56m-57s-580159
