data_dir,C',SB,VV,HH,N
2025-06-18--17h-55m-30s,56.0,43.0,50.0,51.0,200.0
2025-06-18--17h-55m-30s,37.0,60.0,52.0,51.0,200.0
2025-06-18--17h-55m-30s,48.0,55.0,49.0,48.0,200.0
2025-06-18--17h-55m-30s,47.0,48.0,49.0,56.0,200.0
2025-06-18--17h-55m-30s,54.0,48.0,47.0,51.0,200.0
2025-06-18--17h-55m-30s,63.0,38.0,50.0,49.0,200.0
2025-06-18--17h-55m-30s,51.0,48.0,54.0,47.0,200.0
2025-06-18--17h-55m-30s,50.0,54.0,46.0,50.0,200.0
2025-06-18--17h-55m-30s,51.0,56.0,43.0,50.0,200.0
2025-06-18--17h-55m-30s,50.0,45.0,40.0,65.0,200.0
2025-06-18--17h-55m-30s,55.0,50.0,48.0,47.0,200.0
2025-06-18--17h-55m-30s,51.0,53.0,52.0,44.0,200.0
2025-06-18--17h-55m-30s,46.0,56.0,43.0,55.0,200.0
2025-06-18--17h-55m-30s,42.0,54.0,47.0,57.0,200.0
2025-06-18--17h-55m-30s,44.0,50.0,41.0,65.0,200.0
2025-06-18--17h-55m-30s,46.0,48.0,53.0,53.0,200.0
2025-06-18--17h-55m-30s,49.0,54.0,48.0,49.0,200.0
2025-06-18--17h-55m-30s,59.0,52.0,43.0,46.0,200.0
2025-06-18--17h-55m-30s,44.0,52.0,57.0,47.0,200.0
2025-06-18--17h-55m-30s,54.0,50.0,39.0,57.0,200.0
2025-06-18--17h-55m-30s,52.0,51.0,47.0,50.0,200.0
2025-06-18--17h-55m-30s,49.0,50.0,51.0,50.0,200.0
2025-06-18--17h-55m-30s,33.0,54.0,63.0,50.0,200.0
2025-06-18--17h-55m-30s,42.0,55.0,54.0,49.0,200.0
2025-06-18--17h-55m-30s,40.0,49.0,65.0,46.0,200.0
2025-06-18--17h-55m-30s,47.0,45.0,57.0,51.0,200.0
2025-06-18--17h-55m-30s,46.0,63.0,48.0,43.0,200.0
2025-06-18--17h-55m-30s,48.0,48.0,54.0,50.0,200.0
2025-06-18--17h-55m-30s,55.0,39.0,54.0,52.0,200.0
2025-06-18--17h-55m-30s,53.0,45.0,51.0,51.0,200.0
2025-06-18--17h-55m-30s,51.0,44.0,53.0,52.0,200.0
2025-06-18--17h-55m-30s,46.0,60.0,46.0,48.0,200.0
2025-06-18--17h-55m-30s,48.0,55.0,46.0,51.0,200.0
2025-06-18--17h-55m-30s,64.0,48.0,48.0,40.0,200.0
2025-06-18--17h-55m-30s,54.0,49.0,36.0,61.0,200.0
2025-06-18--17h-55m-30s,57.0,36.0,47.0,60.0,200.0
2025-06-18--17h-55m-30s,66.0,33.0,49.0,52.0,200.0
2025-06-18--17h-55m-30s,59.0,49.0,38.0,54.0,200.0
2025-06-18--17h-55m-30s,47.0,51.0,37.0,65.0,200.0
2025-06-18--17h-55m-30s,56.0,43.0,44.0,57.0,200.0
2025-06-18--17h-55m-30s,46.0,50.0,52.0,52.0,200.0
2025-06-18--17h-55m-30s,51.0,55.0,43.0,51.0,200.0
2025-06-18--17h-55m-30s,60.0,53.0,41.0,46.0,200.0
2025-06-18--17h-55m-30s,50.0,51.0,51.0,48.0,200.0
2025-06-18--17h-55m-30s,61.0,49.0,38.0,52.0,200.0
2025-06-18--17h-55m-30s,60.0,42.0,46.0,52.0,200.0
2025-06-18--17h-55m-30s,47.0,53.0,54.0,46.0,200.0
2025-06-18--17h-55m-30s,42.0,49.0,55.0,54.0,200.0
2025-06-18--17h-55m-30s,53.0,48.0,41.0,58.0,200.0
2025-06-18--17h-55m-30s,51.0,51.0,52.0,46.0,200.0
2025-06-18--17h-55m-30s,46.0,42.0,54.0,58.0,200.0
2025-06-18--17h-55m-30s,36.0,54.0,59.0,51.0,200.0
2025-06-18--17h-55m-30s,56.0,40.0,45.0,59.0,200.0
2025-06-18--17h-55m-30s,52.0,52.0,44.0,52.0,200.0
2025-06-18--17h-55m-30s,50.0,52.0,47.0,51.0,200.0
2025-06-18--17h-55m-30s,49.0,47.0,42.0,62.0,200.0
2025-06-18--17h-55m-30s,59.0,49.0,41.0,51.0,200.0
2025-06-18--17h-55m-30s,46.0,51.0,52.0,51.0,200.0
2025-06-18--17h-55m-30s,54.0,56.0,45.0,45.0,200.0
2025-06-18--17h-55m-30s,57.0,45.0,34.0,64.0,200.0
2025-06-18--17h-55m-30s,52.0,46.0,54.0,48.0,200.0
2025-06-18--17h-55m-30s,42.0,54.0,52.0,52.0,200.0
2025-06-18--17h-55m-30s,54.0,58.0,42.0,46.0,200.0
2025-06-18--17h-55m-30s,47.0,56.0,45.0,52.0,200.0
2025-06-18--17h-55m-30s,46.0,43.0,48.0,63.0,200.0
2025-06-18--17h-55m-30s,49.0,46.0,51.0,54.0,200.0
2025-06-18--17h-55m-30s,47.0,44.0,44.0,65.0,200.0
2025-06-18--17h-55m-30s,55.0,47.0,44.0,54.0,200.0
2025-06-18--17h-55m-30s,44.0,63.0,52.0,41.0,200.0
2025-06-18--17h-55m-30s,48.0,56.0,46.0,50.0,200.0
2025-06-18--17h-55m-30s,63.0,42.0,44.0,51.0,200.0
2025-06-18--17h-55m-30s,53.0,55.0,43.0,49.0,200.0
2025-06-18--17h-55m-30s,48.0,40.0,50.0,62.0,200.0
2025-06-18--17h-55m-30s,45.0,56.0,45.0,54.0,200.0
2025-06-18--17h-55m-30s,46.0,60.0,48.0,46.0,200.0
2025-06-18--17h-55m-30s,43.0,51.0,53.0,53.0,200.0
2025-06-18--17h-55m-30s,47.0,48.0,51.0,54.0,200.0
2025-06-18--17h-55m-30s,46.0,44.0,54.0,56.0,200.0
2025-06-18--17h-55m-30s,48.0,56.0,49.0,47.0,200.0
2025-06-18--17h-55m-30s,54.0,52.0,55.0,39.0,200.0
2025-06-18--17h-55m-30s,40.0,60.0,38.0,62.0,200.0
2025-06-18--17h-55m-30s,48.0,42.0,54.0,56.0,200.0
2025-06-18--17h-55m-30s,50.0,55.0,45.0,50.0,200.0
2025-06-18--17h-55m-30s,44.0,58.0,53.0,45.0,200.0
2025-06-18--17h-55m-30s,56.0,50.0,47.0,47.0,200.0
2025-06-18--17h-55m-30s,47.0,46.0,47.0,60.0,200.0
2025-06-18--17h-55m-30s,51.0,47.0,55.0,47.0,200.0
2025-06-18--17h-55m-30s,44.0,46.0,44.0,66.0,200.0
2025-06-18--17h-55m-30s,54.0,48.0,43.0,55.0,200.0
2025-06-18--17h-55m-30s,53.0,46.0,51.0,50.0,200.0
2025-06-18--17h-55m-30s,53.0,47.0,44.0,56.0,200.0
2025-06-18--17h-55m-30s,59.0,44.0,42.0,55.0,200.0
2025-06-18--17h-55m-30s,51.0,46.0,37.0,66.0,200.0
2025-06-18--17h-55m-30s,45.0,45.0,58.0,52.0,200.0
2025-06-18--17h-55m-30s,52.0,45.0,48.0,55.0,200.0
2025-06-18--17h-55m-30s,50.0,50.0,51.0,49.0,200.0
2025-06-18--17h-55m-30s,37.0,54.0,64.0,45.0,200.0
2025-06-18--17h-55m-30s,58.0,47.0,39.0,56.0,200.0
2025-06-18--17h-55m-30s,45.0,58.0,45.0,52.0,200.0
2025-06-18--17h-55m-30s,47.0,43.0,58.0,52.0,200.0
2025-06-18--17h-55m-30s,56.0,50.0,49.0,45.0,200.0
2025-06-18--17h-55m-30s,49.0,51.0,49.0,51.0,200.0
2025-06-18--17h-55m-30s,48.0,50.0,50.0,52.0,200.0
2025-06-18--17h-55m-30s,42.0,55.0,48.0,55.0,200.0
2025-06-18--17h-55m-30s,51.0,58.0,50.0,41.0,200.0
2025-06-18--17h-55m-30s,36.0,53.0,53.0,58.0,200.0
2025-06-18--17h-55m-30s,61.0,45.0,50.0,44.0,200.0
2025-06-18--17h-55m-30s,47.0,53.0,46.0,54.0,200.0
2025-06-18--17h-55m-30s,50.0,52.0,39.0,59.0,200.0
2025-06-18--17h-55m-30s,53.0,39.0,55.0,53.0,200.0
2025-06-18--17h-55m-30s,57.0,50.0,54.0,39.0,200.0
