data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-55m-30s,70.0,16.0,17.0,17.0,120.0
2025-06-18--17h-55m-30s,59.0,29.0,14.0,18.0,120.0
2025-06-18--17h-55m-30s,64.0,21.0,19.0,16.0,120.0
2025-06-18--17h-55m-30s,51.0,37.0,15.0,17.0,120.0
2025-06-18--17h-55m-30s,52.0,33.0,19.0,16.0,120.0
2025-06-18--17h-55m-30s,48.0,36.0,16.0,20.0,120.0
2025-06-18--17h-55m-30s,62.0,25.0,12.0,21.0,120.0
2025-06-18--17h-55m-30s,55.0,32.0,14.0,19.0,120.0
2025-06-18--17h-55m-30s,60.0,28.0,14.0,18.0,120.0
2025-06-18--17h-55m-30s,70.0,32.0,5.0,13.0,120.0
2025-06-18--17h-55m-30s,75.0,18.0,13.0,14.0,120.0
2025-06-18--17h-55m-30s,61.0,28.0,19.0,12.0,120.0
2025-06-18--17h-55m-30s,55.0,28.0,19.0,18.0,120.0
2025-06-18--17h-55m-30s,62.0,31.0,14.0,13.0,120.0
2025-06-18--17h-55m-30s,56.0,32.0,23.0,9.0,120.0
2025-06-18--17h-55m-30s,64.0,30.0,12.0,14.0,120.0
2025-06-18--17h-55m-30s,60.0,34.0,10.0,16.0,120.0
2025-06-18--17h-55m-30s,57.0,28.0,10.0,25.0,120.0
2025-06-18--17h-55m-30s,61.0,27.0,16.0,16.0,120.0
2025-06-18--17h-55m-30s,55.0,31.0,16.0,18.0,120.0
2025-06-18--17h-55m-30s,52.0,34.0,18.0,16.0,120.0
2025-06-18--17h-55m-30s,65.0,31.0,10.0,14.0,120.0
2025-06-18--17h-55m-30s,58.0,36.0,10.0,16.0,120.0
2025-06-18--17h-55m-30s,57.0,34.0,12.0,17.0,120.0
2025-06-18--17h-55m-30s,65.0,27.0,16.0,12.0,120.0
2025-06-18--17h-55m-30s,49.0,35.0,11.0,25.0,120.0
2025-06-18--17h-55m-30s,71.0,22.0,13.0,14.0,120.0
2025-06-18--17h-55m-30s,52.0,34.0,18.0,16.0,120.0
2025-06-18--17h-55m-30s,67.0,34.0,7.0,12.0,120.0
2025-06-18--17h-55m-30s,60.0,32.0,11.0,17.0,120.0
2025-06-18--17h-55m-30s,58.0,29.0,14.0,19.0,120.0
2025-06-18--17h-55m-30s,61.0,33.0,16.0,10.0,120.0
2025-06-18--17h-55m-30s,57.0,30.0,18.0,15.0,120.0
2025-06-18--17h-55m-30s,61.0,29.0,17.0,13.0,120.0
2025-06-18--17h-55m-30s,57.0,35.0,11.0,17.0,120.0
2025-06-18--17h-55m-30s,65.0,27.0,15.0,13.0,120.0
2025-06-18--17h-55m-30s,57.0,27.0,18.0,18.0,120.0
2025-06-18--17h-55m-30s,65.0,33.0,12.0,10.0,120.0
2025-06-18--17h-55m-30s,50.0,30.0,24.0,16.0,120.0
2025-06-18--17h-55m-30s,57.0,35.0,15.0,13.0,120.0
2025-06-18--17h-55m-30s,51.0,35.0,16.0,18.0,120.0
2025-06-18--17h-55m-30s,62.0,29.0,19.0,10.0,120.0
2025-06-18--17h-55m-30s,54.0,29.0,19.0,18.0,120.0
2025-06-18--17h-55m-30s,67.0,27.0,16.0,10.0,120.0
2025-06-18--17h-55m-30s,55.0,32.0,11.0,22.0,120.0
2025-06-18--17h-55m-30s,57.0,34.0,17.0,12.0,120.0
2025-06-18--17h-55m-30s,55.0,36.0,16.0,13.0,120.0
2025-06-18--17h-55m-30s,61.0,27.0,19.0,13.0,120.0
2025-06-18--17h-55m-30s,58.0,23.0,22.0,17.0,120.0
2025-06-18--17h-55m-30s,69.0,26.0,14.0,11.0,120.0
2025-06-18--17h-55m-30s,62.0,27.0,15.0,16.0,120.0
2025-06-18--17h-55m-30s,55.0,27.0,21.0,17.0,120.0
2025-06-18--17h-55m-30s,59.0,25.0,17.0,19.0,120.0
2025-06-18--17h-55m-30s,56.0,28.0,15.0,21.0,120.0
2025-06-18--17h-55m-30s,55.0,39.0,11.0,15.0,120.0
2025-06-18--17h-55m-30s,54.0,34.0,18.0,14.0,120.0
2025-06-18--17h-55m-30s,55.0,36.0,18.0,11.0,120.0
2025-06-18--17h-55m-30s,70.0,26.0,13.0,11.0,120.0
2025-06-18--17h-55m-30s,67.0,30.0,11.0,12.0,120.0
2025-06-18--17h-55m-30s,66.0,25.0,8.0,21.0,120.0
2025-06-18--17h-55m-30s,68.0,22.0,13.0,17.0,120.0
2025-06-18--17h-55m-30s,69.0,22.0,18.0,11.0,120.0
2025-06-18--17h-55m-30s,75.0,19.0,16.0,10.0,120.0
2025-06-18--17h-55m-30s,60.0,28.0,12.0,20.0,120.0
2025-06-18--17h-55m-30s,60.0,27.0,14.0,19.0,120.0
2025-06-18--17h-55m-30s,55.0,33.0,14.0,18.0,120.0
2025-06-18--17h-55m-30s,62.0,25.0,8.0,25.0,120.0
2025-06-18--17h-55m-30s,59.0,30.0,18.0,13.0,120.0
2025-06-18--17h-55m-30s,59.0,33.0,14.0,14.0,120.0
2025-06-18--17h-55m-30s,59.0,27.0,16.0,18.0,120.0
2025-06-18--17h-55m-30s,58.0,34.0,19.0,9.0,120.0
2025-06-18--17h-55m-30s,61.0,32.0,16.0,11.0,120.0
2025-06-18--17h-55m-30s,64.0,32.0,14.0,10.0,120.0
2025-06-18--17h-55m-30s,60.0,36.0,13.0,11.0,120.0
2025-06-18--17h-55m-30s,64.0,24.0,16.0,16.0,120.0
2025-06-18--17h-55m-30s,68.0,28.0,11.0,13.0,120.0
2025-06-18--17h-55m-30s,62.0,31.0,14.0,13.0,120.0
2025-06-18--17h-55m-30s,65.0,23.0,18.0,14.0,120.0
2025-06-18--17h-55m-30s,63.0,34.0,13.0,10.0,120.0
2025-06-18--17h-55m-30s,61.0,34.0,17.0,8.0,120.0
2025-06-18--17h-55m-30s,55.0,23.0,22.0,20.0,120.0
2025-06-18--17h-55m-30s,52.0,29.0,15.0,24.0,120.0
2025-06-18--17h-55m-30s,55.0,30.0,14.0,21.0,120.0
2025-06-18--17h-55m-30s,61.0,28.0,17.0,14.0,120.0
2025-06-18--17h-55m-30s,55.0,31.0,21.0,13.0,120.0
2025-06-18--17h-55m-30s,70.0,21.0,13.0,16.0,120.0
2025-06-18--17h-55m-30s,51.0,34.0,20.0,15.0,120.0
2025-06-18--17h-55m-30s,54.0,33.0,16.0,17.0,120.0
2025-06-18--17h-55m-30s,61.0,27.0,14.0,18.0,120.0
2025-06-18--17h-55m-30s,68.0,19.0,15.0,18.0,120.0
