data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-27m-04s,23.0,24.0,146.0,7.0,200.0
2025-06-23--22h-27m-04s,34.0,28.0,131.0,7.0,200.0
2025-06-23--22h-27m-04s,23.0,26.0,145.0,6.0,200.0
2025-06-23--22h-27m-04s,20.0,32.0,143.0,5.0,200.0
2025-06-23--22h-27m-04s,20.0,24.0,152.0,4.0,200.0
2025-06-23--22h-27m-04s,19.0,21.0,155.0,5.0,200.0
2025-06-23--22h-27m-04s,18.0,26.0,151.0,5.0,200.0
2025-06-23--22h-27m-04s,14.0,35.0,144.0,7.0,200.0
2025-06-23--22h-27m-04s,18.0,43.0,138.0,1.0,200.0
2025-06-23--22h-27m-04s,23.0,27.0,146.0,4.0,200.0
2025-06-23--22h-27m-04s,26.0,20.0,144.0,10.0,200.0
2025-06-23--22h-27m-04s,26.0,28.0,143.0,3.0,200.0
2025-06-23--22h-27m-04s,22.0,24.0,152.0,2.0,200.0
2025-06-23--22h-27m-04s,25.0,31.0,135.0,9.0,200.0
2025-06-23--22h-27m-04s,30.0,43.0,123.0,4.0,200.0
2025-06-23--22h-27m-04s,29.0,34.0,133.0,4.0,200.0
2025-06-23--22h-27m-04s,20.0,27.0,148.0,5.0,200.0
2025-06-23--22h-27m-04s,24.0,22.0,151.0,3.0,200.0
2025-06-23--22h-27m-04s,22.0,27.0,148.0,3.0,200.0
2025-06-23--22h-27m-04s,31.0,34.0,125.0,10.0,200.0
2025-06-23--22h-27m-04s,25.0,27.0,141.0,7.0,200.0
2025-06-23--22h-27m-04s,32.0,27.0,137.0,4.0,200.0
2025-06-23--22h-27m-04s,22.0,24.0,149.0,5.0,200.0
2025-06-23--22h-27m-04s,16.0,29.0,152.0,3.0,200.0
2025-06-23--22h-27m-04s,22.0,30.0,143.0,5.0,200.0
2025-06-23--22h-27m-04s,27.0,36.0,132.0,5.0,200.0
2025-06-23--22h-27m-04s,28.0,24.0,143.0,5.0,200.0
2025-06-23--22h-27m-04s,20.0,26.0,146.0,8.0,200.0
2025-06-23--22h-27m-04s,34.0,27.0,136.0,3.0,200.0
2025-06-23--22h-27m-04s,27.0,34.0,136.0,3.0,200.0
2025-06-23--22h-27m-04s,16.0,26.0,152.0,6.0,200.0
2025-06-23--22h-27m-04s,21.0,22.0,153.0,4.0,200.0
2025-06-23--22h-27m-04s,23.0,27.0,148.0,2.0,200.0
2025-06-23--22h-27m-04s,26.0,24.0,148.0,2.0,200.0
2025-06-23--22h-27m-04s,35.0,31.0,132.0,2.0,200.0
2025-06-23--22h-27m-04s,25.0,29.0,145.0,1.0,200.0
2025-06-23--22h-27m-04s,20.0,31.0,146.0,3.0,200.0
2025-06-23--22h-27m-04s,28.0,27.0,141.0,4.0,200.0
2025-06-23--22h-27m-04s,24.0,29.0,141.0,6.0,200.0
2025-06-23--22h-27m-04s,20.0,19.0,156.0,5.0,200.0
2025-06-23--22h-27m-04s,18.0,28.0,148.0,6.0,200.0
2025-06-23--22h-27m-04s,27.0,32.0,136.0,5.0,200.0
2025-06-23--22h-27m-04s,31.0,27.0,140.0,2.0,200.0
2025-06-23--22h-27m-04s,29.0,31.0,139.0,1.0,200.0
2025-06-23--22h-27m-04s,27.0,31.0,138.0,4.0,200.0
2025-06-23--22h-27m-04s,20.0,28.0,149.0,3.0,200.0
2025-06-23--22h-27m-04s,28.0,33.0,129.0,10.0,200.0
2025-06-23--22h-27m-04s,16.0,39.0,142.0,3.0,200.0
2025-06-23--22h-27m-04s,18.0,35.0,142.0,5.0,200.0
2025-06-23--22h-27m-04s,28.0,24.0,142.0,6.0,200.0
2025-06-23--22h-27m-04s,20.0,28.0,146.0,6.0,200.0
2025-06-23--22h-27m-04s,30.0,23.0,143.0,4.0,200.0
2025-06-23--22h-27m-04s,20.0,40.0,135.0,5.0,200.0
2025-06-23--22h-27m-04s,21.0,29.0,144.0,6.0,200.0
2025-06-23--22h-27m-04s,23.0,26.0,148.0,3.0,200.0
2025-06-23--22h-27m-04s,31.0,27.0,138.0,4.0,200.0
2025-06-23--22h-27m-04s,21.0,25.0,151.0,3.0,200.0
2025-06-23--22h-27m-04s,26.0,22.0,147.0,5.0,200.0
2025-06-23--22h-27m-04s,20.0,30.0,143.0,7.0,200.0
2025-06-23--22h-27m-04s,21.0,30.0,147.0,2.0,200.0
2025-06-23--22h-27m-04s,22.0,36.0,140.0,2.0,200.0
2025-06-23--22h-27m-04s,24.0,25.0,148.0,3.0,200.0
2025-06-23--22h-27m-04s,35.0,24.0,137.0,4.0,200.0
2025-06-23--22h-27m-04s,29.0,23.0,141.0,7.0,200.0
2025-06-23--22h-27m-04s,24.0,21.0,151.0,4.0,200.0
2025-06-23--22h-27m-04s,30.0,21.0,143.0,6.0,200.0
2025-06-23--22h-27m-04s,17.0,32.0,147.0,4.0,200.0
2025-06-23--22h-27m-04s,21.0,30.0,143.0,6.0,200.0
2025-06-23--22h-27m-04s,21.0,33.0,141.0,5.0,200.0
2025-06-23--22h-27m-04s,24.0,27.0,141.0,8.0,200.0
2025-06-23--22h-27m-04s,30.0,30.0,137.0,3.0,200.0
2025-06-23--22h-27m-04s,18.0,36.0,145.0,1.0,200.0
2025-06-23--22h-27m-04s,24.0,31.0,139.0,6.0,200.0
2025-06-23--22h-27m-04s,21.0,31.0,142.0,6.0,200.0
2025-06-23--22h-27m-04s,31.0,23.0,142.0,4.0,200.0
2025-06-23--22h-27m-04s,18.0,26.0,151.0,5.0,200.0
2025-06-23--22h-27m-04s,20.0,28.0,145.0,7.0,200.0
2025-06-23--22h-27m-04s,30.0,21.0,142.0,7.0,200.0
2025-06-23--22h-27m-04s,21.0,29.0,144.0,6.0,200.0
2025-06-23--22h-27m-04s,28.0,17.0,155.0,0.0,200.0
2025-06-23--22h-27m-04s,20.0,31.0,144.0,5.0,200.0
2025-06-23--22h-27m-04s,24.0,25.0,142.0,9.0,200.0
2025-06-23--22h-27m-04s,22.0,26.0,150.0,2.0,200.0
2025-06-23--22h-27m-04s,25.0,28.0,146.0,1.0,200.0
2025-06-23--22h-27m-04s,33.0,29.0,131.0,7.0,200.0
2025-06-23--22h-27m-04s,30.0,20.0,147.0,3.0,200.0
2025-06-23--22h-27m-04s,33.0,28.0,133.0,6.0,200.0
2025-06-23--22h-27m-04s,26.0,27.0,144.0,3.0,200.0
2025-06-23--22h-27m-04s,24.0,29.0,142.0,5.0,200.0
2025-06-23--22h-27m-04s,25.0,35.0,137.0,3.0,200.0
2025-06-23--22h-27m-04s,22.0,31.0,146.0,1.0,200.0
2025-06-23--22h-27m-04s,26.0,28.0,141.0,5.0,200.0
2025-06-23--22h-27m-04s,28.0,33.0,134.0,5.0,200.0
2025-06-23--22h-27m-04s,22.0,36.0,139.0,3.0,200.0
2025-06-23--22h-27m-04s,21.0,34.0,140.0,5.0,200.0
2025-06-23--22h-27m-04s,25.0,31.0,140.0,4.0,200.0
2025-06-23--22h-27m-04s,32.0,30.0,136.0,2.0,200.0
2025-06-23--22h-27m-04s,23.0,26.0,146.0,5.0,200.0
2025-06-23--22h-27m-04s,27.0,37.0,129.0,7.0,200.0
2025-06-23--22h-27m-04s,31.0,24.0,143.0,2.0,200.0
2025-06-23--22h-27m-04s,20.0,27.0,147.0,6.0,200.0
2025-06-23--22h-27m-04s,29.0,23.0,145.0,3.0,200.0
2025-06-23--22h-27m-04s,28.0,21.0,145.0,6.0,200.0
2025-06-23--22h-27m-04s,17.0,33.0,145.0,5.0,200.0
2025-06-23--22h-27m-04s,28.0,23.0,143.0,6.0,200.0
2025-06-23--22h-27m-04s,39.0,16.0,142.0,3.0,200.0
2025-06-23--22h-27m-04s,15.0,31.0,151.0,3.0,200.0
2025-06-23--22h-27m-04s,21.0,21.0,154.0,4.0,200.0
2025-06-23--22h-27m-04s,29.0,25.0,144.0,2.0,200.0
2025-06-23--22h-27m-04s,22.0,25.0,150.0,3.0,200.0
2025-06-23--22h-27m-04s,29.0,26.0,137.0,8.0,200.0
2025-06-23--22h-27m-04s,19.0,30.0,149.0,2.0,200.0
