data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-59m-39s,2.75,0.0,157.0,0.25,160.0
2025-05-27--13h-59m-39s,3.75,0.0,156.0,0.25,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
2025-05-27--13h-59m-39s,4.0,0.0,156.0,0.0,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
2025-05-27--13h-59m-39s,4.5,0.0,155.0,0.5,160.0
2025-05-27--13h-59m-39s,2.0,0.0,158.0,0.0,160.0
2025-05-27--13h-59m-39s,2.75,0.0,157.0,0.25,160.0
2025-05-27--13h-59m-39s,2.75,0.0,157.0,0.25,160.0
2025-05-27--13h-59m-39s,4.0,0.0,156.0,0.0,160.0
2025-05-27--13h-59m-39s,3.75,0.0,156.0,0.25,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
2025-05-27--13h-59m-39s,3.0,0.0,157.0,0.0,160.0
