data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.75,0.0,77.0,0.25,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.75,0.0,78.0,0.25,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,1.0,0.0,79.0,0.0,80.0
2025-05-27--13h-59m-39s,2.0,0.0,78.0,0.0,80.0
2025-05-27--13h-59m-39s,2.75,0.0,77.0,0.25,80.0
