data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-59m-39s,3.75,0.0,196.0,0.25,200.0
2025-05-27--13h-59m-39s,4.75,0.0,195.0,0.25,200.0
2025-05-27--13h-59m-39s,4.0,0.0,196.0,0.0,200.0
2025-05-27--13h-59m-39s,4.0,0.0,196.0,0.0,200.0
2025-05-27--13h-59m-39s,3.75,0.0,196.0,0.25,200.0
2025-05-27--13h-59m-39s,4.75,0.0,195.0,0.25,200.0
2025-05-27--13h-59m-39s,3.75,0.0,196.0,0.25,200.0
2025-05-27--13h-59m-39s,2.75,0.0,197.0,0.25,200.0
2025-05-27--13h-59m-39s,4.75,0.0,195.0,0.25,200.0
2025-05-27--13h-59m-39s,4.0,0.0,196.0,0.0,200.0
2025-05-27--13h-59m-39s,4.0,0.0,196.0,0.0,200.0
2025-05-27--13h-59m-39s,4.0,0.0,196.0,0.0,200.0
