data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-55m-55s,4.0,4.0,146.0,46.0,200.0
2025-05-27--13h-55m-55s,2.0,1.0,155.0,42.0,200.0
2025-05-27--13h-55m-55s,2.5,7.0,142.0,48.5,200.0
2025-05-27--13h-55m-55s,3.5,5.0,142.0,49.5,200.0
2025-05-27--13h-55m-55s,3.5,7.0,151.0,38.5,200.0
2025-05-27--13h-55m-55s,4.75,3.0,151.0,41.25,200.0
2025-05-27--13h-55m-55s,3.25,7.0,146.0,43.75,200.0
2025-05-27--13h-55m-55s,3.75,7.0,143.0,46.25,200.0
2025-05-27--13h-55m-55s,2.25,4.0,142.0,51.75,200.0
2025-05-27--13h-55m-55s,2.75,10.0,137.0,50.25,200.0
2025-05-27--13h-55m-55s,4.0,3.0,140.0,53.0,200.0
2025-05-27--13h-55m-55s,4.5,10.0,140.0,45.5,200.0
2025-05-27--13h-55m-55s,5.5,7.0,147.0,40.5,200.0
