data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-58m-36s,13.0,95.0,68.0,24.0,200.0
2025-06-03--16h-58m-36s,7.0,87.0,78.0,28.0,200.0
2025-06-03--16h-58m-36s,8.0,87.0,66.0,39.0,200.0
2025-06-03--16h-58m-36s,7.0,81.0,71.0,41.0,200.0
2025-06-03--16h-58m-36s,4.0,90.0,71.0,35.0,200.0
2025-06-03--16h-58m-36s,6.0,83.0,78.0,33.0,200.0
2025-06-03--16h-58m-36s,11.0,93.0,70.0,26.0,200.0
2025-06-03--16h-58m-36s,6.0,87.0,70.0,37.0,200.0
2025-06-03--16h-58m-36s,5.0,106.0,56.0,33.0,200.0
2025-06-03--16h-58m-36s,4.0,100.0,68.0,28.0,200.0
2025-06-03--16h-58m-36s,7.0,84.0,72.0,37.0,200.0
2025-06-03--16h-58m-36s,2.0,87.0,63.0,48.0,200.0
2025-06-03--16h-58m-36s,8.0,97.0,68.0,27.0,200.0
2025-06-03--16h-58m-36s,8.0,96.0,63.0,33.0,200.0
2025-06-03--16h-58m-36s,2.0,86.0,70.0,42.0,200.0
2025-06-03--16h-58m-36s,12.0,98.0,57.0,33.0,200.0
2025-06-03--16h-58m-36s,4.0,96.0,69.0,31.0,200.0
2025-06-03--16h-58m-36s,10.0,88.0,67.0,35.0,200.0
2025-06-03--16h-58m-36s,5.0,91.0,71.0,33.0,200.0
2025-06-03--16h-58m-36s,6.0,98.0,57.0,39.0,200.0
2025-06-03--16h-58m-36s,5.0,95.0,61.0,39.0,200.0
2025-06-03--16h-58m-36s,2.0,92.0,68.0,38.0,200.0
2025-06-03--16h-58m-36s,4.0,96.0,64.0,36.0,200.0
2025-06-03--16h-58m-36s,7.0,102.0,58.0,33.0,200.0
2025-06-03--16h-58m-36s,5.0,110.0,56.0,29.0,200.0
2025-06-03--16h-58m-36s,4.0,93.0,69.0,34.0,200.0
2025-06-03--16h-58m-36s,7.0,81.0,76.0,36.0,200.0
2025-06-03--16h-58m-36s,4.0,97.0,71.0,28.0,200.0
2025-06-03--16h-58m-36s,9.0,92.0,59.0,40.0,200.0
2025-06-03--16h-58m-36s,9.0,87.0,80.0,24.0,200.0
2025-06-03--16h-58m-36s,7.0,89.0,67.0,37.0,200.0
2025-06-03--16h-58m-36s,10.0,108.0,60.0,22.0,200.0
2025-06-03--16h-58m-36s,14.0,99.0,62.0,25.0,200.0
2025-06-03--16h-58m-36s,2.0,95.0,71.0,32.0,200.0
2025-06-03--16h-58m-36s,7.0,99.0,66.0,28.0,200.0
2025-06-03--16h-58m-36s,9.0,90.0,58.0,43.0,200.0
2025-06-03--16h-58m-36s,4.0,88.0,70.0,38.0,200.0
2025-06-03--16h-58m-36s,6.0,96.0,69.0,29.0,200.0
2025-06-03--16h-58m-36s,2.0,84.0,73.0,41.0,200.0
2025-06-03--16h-58m-36s,12.0,86.0,61.0,41.0,200.0
2025-06-03--16h-58m-36s,6.0,103.0,62.0,29.0,200.0
2025-06-03--16h-58m-36s,5.0,97.0,63.0,35.0,200.0
2025-06-03--16h-58m-36s,7.0,99.0,64.0,30.0,200.0
2025-06-03--16h-58m-36s,2.0,86.0,75.0,37.0,200.0
2025-06-03--16h-58m-36s,9.0,100.0,52.0,39.0,200.0
2025-06-03--16h-58m-36s,7.0,87.0,81.0,25.0,200.0
2025-06-03--16h-58m-36s,4.0,97.0,67.0,32.0,200.0
2025-06-03--16h-58m-36s,8.0,85.0,58.0,49.0,200.0
2025-06-03--16h-58m-36s,8.0,104.0,57.0,31.0,200.0
2025-06-03--16h-58m-36s,4.0,100.0,74.0,22.0,200.0
2025-06-03--16h-58m-36s,12.0,93.0,63.0,32.0,200.0
2025-06-03--16h-58m-36s,4.0,99.0,71.0,26.0,200.0
2025-06-03--16h-58m-36s,6.0,94.0,71.0,29.0,200.0
2025-06-03--16h-58m-36s,3.0,92.0,66.0,39.0,200.0
2025-06-03--16h-58m-36s,9.0,87.0,67.0,37.0,200.0
2025-06-03--16h-58m-36s,4.0,98.0,67.0,31.0,200.0
2025-06-03--16h-58m-36s,6.0,96.0,65.0,33.0,200.0
2025-06-03--16h-58m-36s,9.0,91.0,69.0,31.0,200.0
2025-06-03--16h-58m-36s,9.0,97.0,58.0,36.0,200.0
2025-06-03--16h-58m-36s,1.0,97.0,68.0,34.0,200.0
2025-06-03--16h-58m-36s,2.0,85.0,73.0,40.0,200.0
2025-06-03--16h-58m-36s,9.0,85.0,67.0,39.0,200.0
2025-06-03--16h-58m-36s,8.0,86.0,63.0,43.0,200.0
2025-06-03--16h-58m-36s,3.0,93.0,66.0,38.0,200.0
2025-06-03--16h-58m-36s,6.0,87.0,78.0,29.0,200.0
2025-06-03--16h-58m-36s,9.0,82.0,80.0,29.0,200.0
2025-06-03--16h-58m-36s,8.0,99.0,60.0,33.0,200.0
2025-06-03--16h-58m-36s,6.0,88.0,70.0,36.0,200.0
2025-06-03--16h-58m-36s,8.0,94.0,54.0,44.0,200.0
2025-06-03--16h-58m-36s,4.0,82.0,75.0,39.0,200.0
2025-06-03--16h-58m-36s,9.0,93.0,62.0,36.0,200.0
2025-06-03--16h-58m-36s,9.0,93.0,63.0,35.0,200.0
2025-06-03--16h-58m-36s,4.0,102.0,63.0,31.0,200.0
2025-06-03--16h-58m-36s,7.0,93.0,68.0,32.0,200.0
2025-06-03--16h-58m-36s,9.0,95.0,62.0,34.0,200.0
2025-06-03--16h-58m-36s,7.0,86.0,68.0,39.0,200.0
2025-06-03--16h-58m-36s,11.0,101.0,57.0,31.0,200.0
2025-06-03--16h-58m-36s,7.0,80.0,72.0,41.0,200.0
2025-06-03--16h-58m-36s,7.0,89.0,60.0,44.0,200.0
2025-06-03--16h-58m-36s,5.0,93.0,67.0,35.0,200.0
2025-06-03--16h-58m-36s,6.0,94.0,68.0,32.0,200.0
2025-06-03--16h-58m-36s,8.0,94.0,70.0,28.0,200.0
2025-06-03--16h-58m-36s,6.0,98.0,72.0,24.0,200.0
2025-06-03--16h-58m-36s,5.0,100.0,58.0,37.0,200.0
2025-06-03--16h-58m-36s,5.0,104.0,58.0,33.0,200.0
2025-06-03--16h-58m-36s,6.0,97.0,60.0,37.0,200.0
2025-06-03--16h-58m-36s,9.0,98.0,61.0,32.0,200.0
2025-06-03--16h-58m-36s,10.0,88.0,69.0,33.0,200.0
2025-06-03--16h-58m-36s,6.0,92.0,67.0,35.0,200.0
2025-06-03--16h-58m-36s,8.0,80.0,72.0,40.0,200.0
2025-06-03--16h-58m-36s,9.0,91.0,63.0,37.0,200.0
2025-06-03--16h-58m-36s,11.0,87.0,66.0,36.0,200.0
2025-06-03--16h-58m-36s,7.0,100.0,63.0,30.0,200.0
2025-06-03--16h-58m-36s,11.0,103.0,55.0,31.0,200.0
2025-06-03--16h-58m-36s,8.0,88.0,61.0,43.0,200.0
2025-06-03--16h-58m-36s,3.0,91.0,70.0,36.0,200.0
2025-06-03--16h-58m-36s,5.0,82.0,77.0,36.0,200.0
2025-06-03--16h-58m-36s,4.0,86.0,68.0,42.0,200.0
2025-06-03--16h-58m-36s,4.0,100.0,67.0,29.0,200.0
2025-06-03--16h-58m-36s,8.0,96.0,59.0,37.0,200.0
2025-06-03--16h-58m-36s,8.0,111.0,53.0,28.0,200.0
2025-06-03--16h-58m-36s,4.0,87.0,81.0,28.0,200.0
2025-06-03--16h-58m-36s,7.0,93.0,66.0,34.0,200.0
2025-06-03--16h-58m-36s,10.0,90.0,72.0,28.0,200.0
2025-06-03--16h-58m-36s,6.0,93.0,67.0,34.0,200.0
