data_dir,C,SB,DB_V,DB_H,N
2025-06-21--03h-12m-07s,73.0,24.0,47.0,56.0,200.0
2025-06-21--03h-12m-07s,72.0,24.0,50.0,54.0,200.0
2025-06-21--03h-12m-07s,70.0,25.0,59.0,46.0,200.0
2025-06-21--03h-12m-07s,78.0,23.0,48.0,51.0,200.0
2025-06-21--03h-12m-07s,90.0,28.0,39.0,43.0,200.0
2025-06-21--03h-12m-07s,94.0,25.0,45.0,36.0,200.0
2025-06-21--03h-12m-07s,69.0,20.0,57.0,54.0,200.0
2025-06-21--03h-12m-07s,73.0,20.0,57.0,50.0,200.0
2025-06-21--03h-12m-07s,62.0,19.0,57.0,62.0,200.0
2025-06-21--03h-12m-07s,82.0,22.0,56.0,40.0,200.0
2025-06-21--03h-12m-07s,86.0,17.0,39.0,58.0,200.0
2025-06-21--03h-12m-07s,83.0,23.0,36.0,58.0,200.0
2025-06-21--03h-12m-07s,78.0,26.0,50.0,46.0,200.0
2025-06-21--03h-12m-07s,74.0,20.0,55.0,51.0,200.0
2025-06-21--03h-12m-07s,80.0,16.0,57.0,47.0,200.0
2025-06-21--03h-12m-07s,75.0,22.0,54.0,49.0,200.0
2025-06-21--03h-12m-07s,85.0,28.0,47.0,40.0,200.0
2025-06-21--03h-12m-07s,77.0,23.0,51.0,49.0,200.0
2025-06-21--03h-12m-07s,70.0,24.0,60.0,46.0,200.0
2025-06-21--03h-12m-07s,71.0,22.0,53.0,54.0,200.0
2025-06-21--03h-12m-07s,81.0,25.0,56.0,38.0,200.0
2025-06-21--03h-12m-07s,81.0,21.0,53.0,45.0,200.0
2025-06-21--03h-12m-07s,77.0,13.0,46.0,64.0,200.0
2025-06-21--03h-12m-07s,80.0,22.0,49.0,49.0,200.0
2025-06-21--03h-12m-07s,75.0,26.0,49.0,50.0,200.0
2025-06-21--03h-12m-07s,63.0,24.0,55.0,58.0,200.0
2025-06-21--03h-12m-07s,67.0,24.0,49.0,60.0,200.0
