data_dir,C',SB,VV,HH,N
2025-06-21--03h-12m-07s,71.0,24.0,48.0,57.0,200.0
2025-06-21--03h-12m-07s,71.0,24.0,51.0,54.0,200.0
2025-06-21--03h-12m-07s,68.0,25.0,60.0,47.0,200.0
2025-06-21--03h-12m-07s,73.0,23.0,49.0,55.0,200.0
2025-06-21--03h-12m-07s,90.0,28.0,39.0,43.0,200.0
2025-06-21--03h-12m-07s,90.0,25.0,46.0,39.0,200.0
2025-06-21--03h-12m-07s,69.0,20.0,57.0,54.0,200.0
2025-06-21--03h-12m-07s,71.0,20.0,58.0,51.0,200.0
2025-06-21--03h-12m-07s,59.0,19.0,59.0,63.0,200.0
2025-06-21--03h-12m-07s,80.0,22.0,57.0,41.0,200.0
2025-06-21--03h-12m-07s,85.0,17.0,39.0,59.0,200.0
2025-06-21--03h-12m-07s,81.0,23.0,37.0,59.0,200.0
2025-06-21--03h-12m-07s,76.0,26.0,51.0,47.0,200.0
2025-06-21--03h-12m-07s,73.0,20.0,55.0,52.0,200.0
2025-06-21--03h-12m-07s,77.0,16.0,57.0,50.0,200.0
2025-06-21--03h-12m-07s,72.0,22.0,56.0,50.0,200.0
2025-06-21--03h-12m-07s,83.0,28.0,48.0,41.0,200.0
2025-06-21--03h-12m-07s,77.0,23.0,51.0,49.0,200.0
2025-06-21--03h-12m-07s,65.0,24.0,63.0,48.0,200.0
2025-06-21--03h-12m-07s,70.0,22.0,53.0,55.0,200.0
2025-06-21--03h-12m-07s,81.0,25.0,56.0,38.0,200.0
2025-06-21--03h-12m-07s,79.0,21.0,54.0,46.0,200.0
2025-06-21--03h-12m-07s,74.0,13.0,47.0,66.0,200.0
2025-06-21--03h-12m-07s,79.0,22.0,50.0,49.0,200.0
2025-06-21--03h-12m-07s,72.0,26.0,51.0,51.0,200.0
2025-06-21--03h-12m-07s,62.0,24.0,56.0,58.0,200.0
2025-06-21--03h-12m-07s,66.0,24.0,49.0,61.0,200.0
2025-06-21--03h-12m-07s,67.0,23.0,52.0,58.0,200.0
2025-06-21--03h-12m-07s,65.0,29.0,53.0,53.0,200.0
2025-06-21--03h-12m-07s,73.0,27.0,41.0,59.0,200.0
2025-06-21--03h-12m-07s,73.0,26.0,45.0,56.0,200.0
2025-06-21--03h-12m-07s,75.0,21.0,52.0,52.0,200.0
2025-06-21--03h-12m-07s,59.0,35.0,50.0,56.0,200.0
2025-06-21--03h-12m-07s,73.0,20.0,50.0,57.0,200.0
2025-06-21--03h-12m-07s,75.0,17.0,35.0,73.0,200.0
2025-06-21--03h-12m-07s,66.0,23.0,55.0,56.0,200.0
2025-06-21--03h-12m-07s,74.0,22.0,48.0,56.0,200.0
2025-06-21--03h-12m-07s,89.0,20.0,47.0,44.0,200.0
2025-06-21--03h-12m-07s,72.0,21.0,58.0,49.0,200.0
2025-06-21--03h-12m-07s,78.0,20.0,51.0,51.0,200.0
2025-06-21--03h-12m-07s,66.0,23.0,47.0,64.0,200.0
2025-06-21--03h-12m-07s,77.0,25.0,59.0,39.0,200.0
2025-06-21--03h-12m-07s,74.0,21.0,49.0,56.0,200.0
2025-06-21--03h-12m-07s,70.0,29.0,56.0,45.0,200.0
2025-06-21--03h-12m-07s,92.0,16.0,40.0,52.0,200.0
2025-06-21--03h-12m-07s,73.0,33.0,50.0,44.0,200.0
2025-06-21--03h-12m-07s,78.0,14.0,57.0,51.0,200.0
2025-06-21--03h-12m-07s,71.0,20.0,58.0,51.0,200.0
2025-06-21--03h-12m-07s,64.0,24.0,49.0,63.0,200.0
2025-06-21--03h-12m-07s,59.0,29.0,54.0,58.0,200.0
2025-06-21--03h-12m-07s,74.0,25.0,55.0,46.0,200.0
2025-06-21--03h-12m-07s,82.0,26.0,44.0,48.0,200.0
2025-06-21--03h-12m-07s,84.0,20.0,50.0,46.0,200.0
2025-06-21--03h-12m-07s,83.0,30.0,36.0,51.0,200.0
2025-06-21--03h-12m-07s,74.0,22.0,51.0,53.0,200.0
2025-06-21--03h-12m-07s,71.0,26.0,57.0,46.0,200.0
2025-06-21--03h-12m-07s,61.0,24.0,60.0,55.0,200.0
2025-06-21--03h-12m-07s,74.0,24.0,48.0,54.0,200.0
2025-06-21--03h-12m-07s,81.0,18.0,44.0,57.0,200.0
2025-06-21--03h-12m-07s,68.0,18.0,61.0,53.0,200.0
2025-06-21--03h-12m-07s,80.0,16.0,49.0,55.0,200.0
2025-06-21--03h-12m-07s,71.0,28.0,56.0,45.0,200.0
2025-06-21--03h-12m-07s,71.0,20.0,51.0,58.0,200.0
2025-06-21--03h-12m-07s,70.0,19.0,46.0,65.0,200.0
2025-06-21--03h-12m-07s,70.0,25.0,52.0,53.0,200.0
2025-06-21--03h-12m-07s,80.0,12.0,53.0,55.0,200.0
2025-06-21--03h-12m-07s,92.0,18.0,42.0,48.0,200.0
2025-06-21--03h-12m-07s,69.0,19.0,55.0,57.0,200.0
2025-06-21--03h-12m-07s,76.0,29.0,51.0,44.0,200.0
2025-06-21--03h-12m-07s,73.0,18.0,55.0,54.0,200.0
2025-06-21--03h-12m-07s,76.0,27.0,44.0,53.0,200.0
2025-06-21--03h-12m-07s,81.0,18.0,45.0,56.0,200.0
2025-06-21--03h-12m-07s,62.0,22.0,53.0,63.0,200.0
2025-06-21--03h-12m-07s,65.0,23.0,63.0,49.0,200.0
2025-06-21--03h-12m-07s,85.0,14.0,50.0,51.0,200.0
2025-06-21--03h-12m-07s,67.0,24.0,49.0,60.0,200.0
2025-06-21--03h-12m-07s,75.0,26.0,50.0,49.0,200.0
2025-06-21--03h-12m-07s,72.0,19.0,52.0,57.0,200.0
2025-06-21--03h-12m-07s,82.0,18.0,55.0,45.0,200.0
2025-06-21--03h-12m-07s,76.0,21.0,49.0,54.0,200.0
2025-06-21--03h-12m-07s,81.0,22.0,45.0,52.0,200.0
2025-06-21--03h-12m-07s,71.0,22.0,62.0,45.0,200.0
2025-06-21--03h-12m-07s,79.0,21.0,52.0,48.0,200.0
2025-06-21--03h-12m-07s,69.0,24.0,48.0,59.0,200.0
2025-06-21--03h-12m-07s,61.0,30.0,61.0,48.0,200.0
2025-06-21--03h-12m-07s,75.0,22.0,51.0,52.0,200.0
2025-06-21--03h-12m-07s,69.0,27.0,57.0,47.0,200.0
2025-06-21--03h-12m-07s,67.0,32.0,44.0,57.0,200.0
2025-06-21--03h-12m-07s,74.0,17.0,59.0,50.0,200.0
2025-06-21--03h-12m-07s,61.0,27.0,58.0,54.0,200.0
2025-06-21--03h-12m-07s,68.0,21.0,64.0,47.0,200.0
