data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-57m-10s,0,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,1,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-10s,2,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-57m-10s,5,0.0,1.0,2.0,0.0,3.0
2025-05-23--16h-57m-10s,6,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-10s,7,0.0,1.0,1.0,1.0,3.0
2025-05-23--16h-57m-10s,8,0.0,0.0,2.0,1.0,3.0
2025-05-23--16h-57m-10s,9,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,10,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,11,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,12,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,13,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,14,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,15,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,16,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-10s,17,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-10s,18,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-10s,19,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,20,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,21,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-57m-10s,22,0.0,0.0,2.0,1.0,3.0
2025-05-23--16h-57m-10s,23,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,24,0.0,0.0,3.0,0.5,3.5
2025-05-23--16h-57m-10s,25,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-10s,26,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-10s,27,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,29,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,31,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-10s,32,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-10s,33,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,34,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,35,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-10s,36,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,37,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-10s,38,1.0,0.0,4.0,1.0,6.0
