data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-19m-07s,2.5,3.0,147.0,45.5,198.0
2025-05-30--18h-19m-07s,3.5,3.0,150.0,44.0,200.5
2025-05-30--18h-19m-07s,5.5,6.0,137.0,50.5,199.0
2025-05-30--18h-19m-07s,1.0,8.0,141.0,47.5,197.5
2025-05-30--18h-19m-07s,3.5,3.0,150.0,45.5,202.0
2025-05-30--18h-19m-07s,4.0,6.0,141.0,46.5,197.5
2025-05-30--18h-19m-07s,2.5,6.0,151.0,41.0,200.5
2025-05-30--18h-19m-07s,4.0,2.0,150.0,42.0,198.0
2025-05-30--18h-19m-07s,4.5,10.0,137.0,48.0,199.5
2025-05-30--18h-19m-07s,3.5,6.0,137.0,50.5,197.0
2025-05-30--18h-19m-07s,4.5,4.0,157.0,36.5,202.0
2025-05-30--18h-19m-07s,4.0,5.0,143.0,49.5,201.5
2025-05-30--18h-19m-07s,2.5,7.0,152.0,38.0,199.5
2025-05-30--18h-19m-07s,2.5,5.0,151.0,44.5,203.0
2025-05-30--18h-19m-07s,3.0,3.0,144.0,48.0,198.0
2025-05-30--18h-19m-07s,2.0,6.0,151.0,40.5,199.5
2025-05-30--18h-19m-07s,4.0,5.0,138.0,52.0,199.0
2025-05-30--18h-19m-07s,3.0,6.0,157.0,35.5,201.5
2025-05-30--18h-19m-07s,5.0,3.0,148.0,45.5,201.5
2025-05-30--18h-19m-07s,5.0,2.0,150.0,40.5,197.5
2025-05-30--18h-19m-07s,4.0,5.0,149.0,41.0,199.0
2025-05-30--18h-19m-07s,7.0,8.0,146.0,38.5,199.5
2025-05-30--18h-19m-07s,8.0,9.0,140.0,41.0,198.0
2025-05-30--18h-19m-07s,5.0,4.0,142.0,46.0,197.0
2025-05-30--18h-19m-07s,4.0,7.0,143.0,47.0,201.0
2025-05-30--18h-19m-07s,2.0,9.0,146.0,43.0,200.0
2025-05-30--18h-19m-07s,1.5,5.0,145.0,46.5,198.0
2025-05-30--18h-19m-07s,3.0,4.0,151.0,41.0,199.0
2025-05-30--18h-19m-07s,3.0,1.0,144.0,52.0,200.0
2025-05-30--18h-19m-07s,1.5,5.0,150.0,39.5,196.0
2025-05-30--18h-19m-07s,3.0,4.0,142.0,50.5,199.5
2025-05-30--18h-19m-07s,3.5,5.0,148.0,43.5,200.0
2025-05-30--18h-19m-07s,4.0,5.0,146.0,44.5,199.5
2025-05-30--18h-19m-07s,0.5,4.0,150.0,44.0,198.5
2025-05-30--18h-19m-07s,5.5,4.0,142.0,47.0,198.5
2025-05-30--18h-19m-07s,5.0,6.0,142.0,47.0,200.0
2025-05-30--18h-19m-07s,3.5,3.0,149.0,46.0,201.5
2025-05-30--18h-19m-07s,4.0,9.0,147.0,40.0,200.0
2025-05-30--18h-19m-07s,5.5,7.0,144.0,45.5,202.0
2025-05-30--18h-19m-07s,2.0,4.0,154.0,38.0,198.0
2025-05-30--18h-19m-07s,3.5,4.0,150.0,43.5,201.0
2025-05-30--18h-19m-07s,3.0,5.0,150.0,41.5,199.5
2025-05-30--18h-19m-07s,5.5,3.0,148.0,41.5,198.0
2025-05-30--18h-19m-07s,3.5,6.0,155.0,35.0,199.5
2025-05-30--18h-19m-07s,2.0,6.0,145.0,46.5,199.5
2025-05-30--18h-19m-07s,3.5,5.0,145.0,47.0,200.5
2025-05-30--18h-19m-07s,4.0,6.0,152.0,36.0,198.0
2025-05-30--18h-19m-07s,4.0,2.0,154.0,40.0,200.0
2025-05-30--18h-19m-07s,4.5,3.0,141.0,52.5,201.0
2025-05-30--18h-19m-07s,3.0,2.0,144.0,52.5,201.5
2025-05-30--18h-19m-07s,3.0,3.0,158.0,35.5,199.5
2025-05-30--18h-19m-07s,3.0,4.0,143.0,48.0,198.0
2025-05-30--18h-19m-07s,4.0,5.0,148.0,44.0,201.0
2025-05-30--18h-19m-07s,2.5,3.0,148.0,47.5,201.0
2025-05-30--18h-19m-07s,3.5,7.0,143.0,45.5,199.0
2025-05-30--18h-19m-07s,5.5,2.0,142.0,49.0,198.5
2025-05-30--18h-19m-07s,2.0,5.0,159.0,34.0,200.0
2025-05-30--18h-19m-07s,2.0,4.0,144.0,48.0,198.0
2025-05-30--18h-19m-07s,3.0,6.0,145.0,43.0,197.0
2025-05-30--18h-19m-07s,3.5,11.0,139.0,44.5,198.0
2025-05-30--18h-19m-07s,2.5,6.0,145.0,44.5,198.0
2025-05-30--18h-19m-07s,5.0,8.0,142.0,43.5,198.5
2025-05-30--18h-19m-07s,3.5,6.0,141.0,47.0,197.5
2025-05-30--18h-19m-07s,3.5,6.0,133.0,55.5,198.0
2025-05-30--18h-19m-07s,5.0,5.0,142.0,46.0,198.0
2025-05-30--18h-19m-07s,4.5,2.0,153.0,38.5,198.0
2025-05-30--18h-19m-07s,6.0,6.0,144.0,41.5,197.5
2025-05-30--18h-19m-07s,4.0,6.0,148.0,42.0,200.0
2025-05-30--18h-19m-07s,4.0,4.0,146.0,45.0,199.0
2025-05-30--18h-19m-07s,3.0,6.0,136.0,52.5,197.5
2025-05-30--18h-19m-07s,4.5,1.0,144.0,52.0,201.5
2025-05-30--18h-19m-07s,6.0,3.0,145.0,43.0,197.0
2025-05-30--18h-19m-07s,3.5,6.0,145.0,44.0,198.5
2025-05-30--18h-19m-07s,2.5,7.0,136.0,52.0,197.5
2025-05-30--18h-19m-07s,4.5,4.0,153.0,38.5,200.0
2025-05-30--18h-19m-07s,3.0,6.0,135.0,55.5,199.5
2025-05-30--18h-19m-07s,0.5,7.0,151.0,44.0,202.5
2025-05-30--18h-19m-07s,4.5,3.0,153.0,40.5,201.0
2025-05-30--18h-19m-07s,3.0,4.0,144.0,45.5,196.5
2025-05-30--18h-19m-07s,2.5,9.0,143.0,45.0,199.5
2025-05-30--18h-19m-07s,3.0,4.0,149.0,45.5,201.5
2025-05-30--18h-19m-07s,5.0,4.0,143.0,48.5,200.5
2025-05-30--18h-19m-07s,5.0,1.0,150.0,43.5,199.5
2025-05-30--18h-19m-07s,4.5,4.0,151.0,41.0,200.5
2025-05-30--18h-19m-07s,3.5,2.0,145.0,48.0,198.5
2025-05-30--18h-19m-07s,2.5,4.0,153.0,39.5,199.0
2025-05-30--18h-19m-07s,2.0,4.0,152.0,41.0,199.0
2025-05-30--18h-19m-07s,2.5,4.0,152.0,42.5,201.0
2025-05-30--18h-19m-07s,2.5,4.0,151.0,44.0,201.5
