data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-19m-07s,1.0,2.0,60.0,15.0,78.0
2025-05-30--18h-19m-07s,1.5,1.0,59.0,19.5,81.0
2025-05-30--18h-19m-07s,0.0,1.0,57.0,21.0,79.0
2025-05-30--18h-19m-07s,1.5,1.0,57.0,21.0,80.5
2025-05-30--18h-19m-07s,2.0,1.0,64.0,13.0,80.0
2025-05-30--18h-19m-07s,4.5,3.0,55.0,16.5,79.0
2025-05-30--18h-19m-07s,1.0,2.0,51.0,25.0,79.0
2025-05-30--18h-19m-07s,0.0,6.0,55.0,19.0,80.0
2025-05-30--18h-19m-07s,1.0,3.0,57.0,17.5,78.5
2025-05-30--18h-19m-07s,0.0,0.0,60.0,20.0,80.0
2025-05-30--18h-19m-07s,1.5,0.0,58.0,20.0,79.5
2025-05-30--18h-19m-07s,1.5,2.0,61.0,17.5,82.0
2025-05-30--18h-19m-07s,1.0,3.0,56.0,19.5,79.5
2025-05-30--18h-19m-07s,1.5,3.0,59.0,16.0,79.5
2025-05-30--18h-19m-07s,2.0,1.0,57.0,19.0,79.0
2025-05-30--18h-19m-07s,1.0,5.0,59.0,15.5,80.5
2025-05-30--18h-19m-07s,1.0,0.0,62.0,17.0,80.0
2025-05-30--18h-19m-07s,1.0,2.0,62.0,14.5,79.5
2025-05-30--18h-19m-07s,1.0,1.0,61.0,16.0,79.0
2025-05-30--18h-19m-07s,2.5,0.0,57.0,20.0,79.5
2025-05-30--18h-19m-07s,2.0,5.0,53.0,20.5,80.5
2025-05-30--18h-19m-07s,2.0,4.0,55.0,18.5,79.5
2025-05-30--18h-19m-07s,1.5,2.0,59.0,16.5,79.0
2025-05-30--18h-19m-07s,2.0,2.0,52.0,23.0,79.0
2025-05-30--18h-19m-07s,0.5,3.0,55.0,20.0,78.5
2025-05-30--18h-19m-07s,1.0,1.0,68.0,10.5,80.5
2025-05-30--18h-19m-07s,2.0,3.0,57.0,18.5,80.5
2025-05-30--18h-19m-07s,2.0,2.0,62.0,15.5,81.5
2025-05-30--18h-19m-07s,2.0,2.0,55.0,21.5,80.5
2025-05-30--18h-19m-07s,1.5,1.0,58.0,20.0,80.5
2025-05-30--18h-19m-07s,0.5,4.0,57.0,17.5,79.0
2025-05-30--18h-19m-07s,1.5,3.0,63.0,12.0,79.5
2025-05-30--18h-19m-07s,1.0,0.0,65.0,16.0,82.0
2025-05-30--18h-19m-07s,1.5,4.0,58.0,18.5,82.0
2025-05-30--18h-19m-07s,0.5,1.0,60.0,18.5,80.0
2025-05-30--18h-19m-07s,1.5,1.0,59.0,18.0,79.5
2025-05-30--18h-19m-07s,1.5,1.0,57.0,20.0,79.5
2025-05-30--18h-19m-07s,1.0,2.0,59.0,17.5,79.5
2025-05-30--18h-19m-07s,1.0,0.0,60.0,18.0,79.0
2025-05-30--18h-19m-07s,0.0,5.0,60.0,15.0,80.0
2025-05-30--18h-19m-07s,2.0,2.0,56.0,19.0,79.0
2025-05-30--18h-19m-07s,0.5,2.0,57.0,19.5,79.0
2025-05-30--18h-19m-07s,1.5,2.0,56.0,22.5,82.0
2025-05-30--18h-19m-07s,2.5,3.0,64.0,11.0,80.5
2025-05-30--18h-19m-07s,0.5,2.0,62.0,15.5,80.0
2025-05-30--18h-19m-07s,2.0,0.0,60.0,17.0,79.0
2025-05-30--18h-19m-07s,2.0,3.0,61.0,15.5,81.5
2025-05-30--18h-19m-07s,3.0,1.0,57.0,19.0,80.0
2025-05-30--18h-19m-07s,1.0,0.0,63.0,15.5,79.5
2025-05-30--18h-19m-07s,2.0,1.0,57.0,19.0,79.0
2025-05-30--18h-19m-07s,1.5,2.0,57.0,20.5,81.0
2025-05-30--18h-19m-07s,1.5,2.0,63.0,12.0,78.5
2025-05-30--18h-19m-07s,2.5,3.0,59.0,14.5,79.0
2025-05-30--18h-19m-07s,1.0,4.0,56.0,19.5,80.5
2025-05-30--18h-19m-07s,4.5,2.0,60.0,13.0,79.5
2025-05-30--18h-19m-07s,4.0,3.0,59.0,13.5,79.5
2025-05-30--18h-19m-07s,3.0,5.0,53.0,18.0,79.0
2025-05-30--18h-19m-07s,2.0,3.0,57.0,16.5,78.5
2025-05-30--18h-19m-07s,2.0,0.0,58.0,19.5,79.5
2025-05-30--18h-19m-07s,2.0,2.0,55.0,19.5,78.5
2025-05-30--18h-19m-07s,1.5,2.0,56.0,20.5,80.0
2025-05-30--18h-19m-07s,0.5,2.0,60.0,17.5,80.0
2025-05-30--18h-19m-07s,2.5,4.0,54.0,21.5,82.0
2025-05-30--18h-19m-07s,0.5,3.0,62.0,13.5,79.0
2025-05-30--18h-19m-07s,1.0,5.0,57.0,17.0,80.0
2025-05-30--18h-19m-07s,0.0,3.0,59.0,16.5,78.5
2025-05-30--18h-19m-07s,1.0,1.0,58.0,19.5,79.5
2025-05-30--18h-19m-07s,2.5,2.0,56.0,19.0,79.5
2025-05-30--18h-19m-07s,0.0,1.0,58.0,19.5,78.5
2025-05-30--18h-19m-07s,1.0,2.0,65.0,13.0,81.0
2025-05-30--18h-19m-07s,2.5,0.0,58.0,19.5,80.0
2025-05-30--18h-19m-07s,0.0,0.0,58.0,21.0,79.0
