data_dir,C,SB,DB_V,DB_H,N
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,1.0,183.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,10.0,0.0,0.0,190.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,22.0,1.0,1.0,176.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,1.0,185.0,200.0
2025-06-23--23h-38m-27s,9.0,1.0,0.0,190.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,2.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,21.0,1.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,6.0,0.0,1.0,193.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,23.0,1.0,1.0,175.0,200.0
2025-06-23--23h-38m-27s,10.0,1.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,23.0,0.0,0.0,177.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,1.0,186.0,200.0
2025-06-23--23h-38m-27s,13.0,3.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,17.0,2.0,1.0,180.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,1.0,183.0,200.0
2025-06-23--23h-38m-27s,16.0,1.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,10.0,0.0,0.0,190.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,7.0,0.0,0.0,193.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,1.0,183.0,200.0
2025-06-23--23h-38m-27s,16.0,2.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,2.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,12.0,2.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,1.0,183.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,12.0,1.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,19.0,2.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,8.0,0.0,0.0,192.0,200.0
2025-06-23--23h-38m-27s,12.0,2.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,19.0,1.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,7.0,0.0,0.0,193.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,2.0,186.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,23.0,1.0,1.0,175.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,8.0,0.0,1.0,191.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,1.0,190.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,7.0,0.0,0.0,193.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,1.0,180.0,200.0
2025-06-23--23h-38m-27s,8.0,1.0,2.0,189.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,1.0,187.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,10.0,0.0,1.0,189.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,12.0,1.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,2.0,184.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,10.0,2.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,19.0,1.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,10.0,0.0,0.0,190.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,6.0,0.0,0.0,194.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,4.0,178.0,200.0
2025-06-23--23h-38m-27s,15.0,2.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,1.0,186.0,200.0
2025-06-23--23h-38m-27s,23.0,0.0,0.0,177.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,2.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,1.0,183.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,1.0,186.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,1.0,185.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,23.0,0.0,0.0,177.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,19.0,2.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,10.0,2.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,13.0,2.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,19.0,1.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,20.0,1.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,19.0,1.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,2.0,189.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,1.0,187.0,200.0
2025-06-23--23h-38m-27s,16.0,2.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,2.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,2.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,2.0,183.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,1.0,185.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,10.0,1.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,2.0,178.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,10.0,0.0,0.0,190.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,3.0,178.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,10.0,1.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,16.0,1.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,12.0,1.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,1.0,187.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,14.0,2.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,14.0,2.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,9.0,0.0,0.0,191.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,29.0,0.0,0.0,171.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,16.0,2.0,1.0,181.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,11.0,0.0,0.0,189.0,200.0
2025-06-23--23h-38m-27s,12.0,1.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,1.0,179.0,200.0
2025-06-23--23h-38m-27s,13.0,2.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,11.0,1.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,26.0,1.0,0.0,173.0,200.0
2025-06-23--23h-38m-27s,21.0,1.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,20.0,1.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,22.0,0.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,21.0,0.0,1.0,178.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,7.0,0.0,1.0,192.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,1.0,180.0,200.0
2025-06-23--23h-38m-27s,13.0,1.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,1.0,184.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,2.0,183.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,22.0,1.0,0.0,177.0,200.0
2025-06-23--23h-38m-27s,8.0,0.0,0.0,192.0,200.0
2025-06-23--23h-38m-27s,16.0,2.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,1.0,180.0,200.0
2025-06-23--23h-38m-27s,17.0,2.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,18.0,1.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,18.0,0.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,17.0,0.0,0.0,183.0,200.0
2025-06-23--23h-38m-27s,12.0,0.0,0.0,188.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,13.0,0.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,1.0,185.0,200.0
2025-06-23--23h-38m-27s,16.0,0.0,0.0,184.0,200.0
2025-06-23--23h-38m-27s,19.0,1.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,12.0,3.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,12.0,1.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,11.0,2.0,0.0,187.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,1.0,185.0,200.0
2025-06-23--23h-38m-27s,21.0,1.0,0.0,178.0,200.0
2025-06-23--23h-38m-27s,17.0,1.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,14.0,0.0,0.0,186.0,200.0
2025-06-23--23h-38m-27s,19.0,2.0,0.0,179.0,200.0
2025-06-23--23h-38m-27s,15.0,3.0,0.0,182.0,200.0
2025-06-23--23h-38m-27s,17.0,2.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,14.0,1.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,19.0,0.0,0.0,181.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,20.0,0.0,0.0,180.0,200.0
2025-06-23--23h-38m-27s,15.0,0.0,0.0,185.0,200.0
2025-06-23--23h-38m-27s,15.0,1.0,0.0,184.0,200.0
