data_dir,C,DB_H,DB_V,SB,N
2025-05-30--14h-27m-02s,2.5,110.0,0.0,6.0,118.5
2025-05-30--14h-27m-02s,2.5,109.0,0.0,8.0,119.5
2025-05-30--14h-27m-02s,3.0,110.0,0.0,7.5,120.5
2025-05-30--14h-27m-02s,2.5,113.0,0.0,6.0,121.5
2025-05-30--14h-27m-02s,2.5,113.0,0.0,5.0,120.5
2025-05-30--14h-27m-02s,4.0,108.0,2.0,6.0,120.0
2025-05-30--14h-27m-02s,2.0,114.0,0.0,4.5,120.5
2025-05-30--14h-27m-02s,1.0,112.0,0.0,7.0,120.0
2025-05-30--14h-27m-02s,3.0,106.0,0.0,9.5,118.5
2025-05-30--14h-27m-02s,1.5,109.0,1.0,6.5,118.0
2025-05-30--14h-27m-02s,1.5,113.0,0.0,7.5,122.0
2025-05-30--14h-27m-02s,3.0,110.0,0.0,6.0,119.0
2025-05-30--14h-27m-02s,2.0,108.0,1.0,9.0,120.0
2025-05-30--14h-27m-02s,1.5,108.0,1.0,9.0,119.5
2025-05-30--14h-27m-02s,2.0,112.0,0.0,5.0,119.0
2025-05-30--14h-27m-02s,2.0,109.0,1.0,7.0,119.0
2025-05-30--14h-27m-02s,3.5,111.0,0.0,8.5,123.0
2025-05-30--14h-27m-02s,1.0,111.0,0.0,7.0,119.0
2025-05-30--14h-27m-02s,3.5,109.0,0.0,6.5,119.0
2025-05-30--14h-27m-02s,3.5,115.0,0.0,3.0,121.5
2025-05-30--14h-27m-02s,1.5,110.0,0.0,9.0,120.5
2025-05-30--14h-27m-02s,1.5,110.0,0.0,9.0,120.5
2025-05-30--14h-27m-02s,4.5,109.0,0.0,5.5,119.0
2025-05-30--14h-27m-02s,3.0,109.0,0.0,8.0,120.0
2025-05-30--14h-27m-02s,0.0,113.0,1.0,6.0,120.0
2025-05-30--14h-27m-02s,1.5,113.0,0.0,7.0,121.5
2025-05-30--14h-27m-02s,3.0,111.0,0.0,7.0,121.0
2025-05-30--14h-27m-02s,2.5,112.0,1.0,5.0,120.5
2025-05-30--14h-27m-02s,2.5,107.0,1.0,9.5,120.0
2025-05-30--14h-27m-02s,0.5,116.0,0.0,4.0,120.5
2025-05-30--14h-27m-02s,1.5,114.0,1.0,5.5,122.0
2025-05-30--14h-27m-02s,4.5,109.0,0.0,8.0,121.5
2025-05-30--14h-27m-02s,2.0,109.0,0.0,7.5,118.5
2025-05-30--14h-27m-02s,3.0,109.0,0.0,8.5,120.5
2025-05-30--14h-27m-02s,2.0,105.0,0.0,12.0,119.0
2025-05-30--14h-27m-02s,1.0,109.0,0.0,8.5,118.5
2025-05-30--14h-27m-02s,2.5,113.0,1.0,5.5,122.0
2025-05-30--14h-27m-02s,1.0,108.0,0.0,9.0,118.0
2025-05-30--14h-27m-02s,1.5,113.0,0.0,5.0,119.5
2025-05-30--14h-27m-02s,1.5,111.0,1.0,7.5,121.0
