data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-50m-18s,3.0,15.0,77.0,65.0,160.0
2025-05-28--23h-50m-18s,3.5,14.0,87.0,55.5,160.0
2025-05-28--23h-50m-18s,3.5,16.0,73.0,67.5,160.0
2025-05-28--23h-50m-18s,2.0,18.0,78.0,62.0,160.0
2025-05-28--23h-50m-18s,2.5,10.0,84.0,63.5,160.0
2025-05-28--23h-50m-18s,2.5,16.0,77.0,64.5,160.0
2025-05-28--23h-50m-18s,1.5,18.0,82.0,58.5,160.0
2025-05-28--23h-50m-18s,1.5,15.0,76.0,67.5,160.0
2025-05-28--23h-50m-18s,4.0,16.0,87.0,53.0,160.0
2025-05-28--23h-50m-18s,1.5,16.0,89.0,53.5,160.0
2025-05-28--23h-50m-18s,3.0,21.0,82.0,54.0,160.0
2025-05-28--23h-50m-18s,1.0,18.0,82.0,59.0,160.0
2025-05-28--23h-50m-18s,3.0,19.0,84.0,54.0,160.0
2025-05-28--23h-50m-18s,3.0,18.0,85.0,54.0,160.0
2025-05-28--23h-50m-18s,2.0,14.0,69.0,75.0,160.0
2025-05-28--23h-50m-18s,2.0,12.0,82.0,64.0,160.0
2025-05-28--23h-50m-18s,1.0,19.0,80.0,60.0,160.0
2025-05-28--23h-50m-18s,2.0,14.0,77.0,67.0,160.0
2025-05-28--23h-50m-18s,2.0,10.0,82.0,66.0,160.0
2025-05-28--23h-50m-18s,4.0,16.0,88.0,52.0,160.0
2025-05-28--23h-50m-18s,4.5,18.0,85.0,52.5,160.0
2025-05-28--23h-50m-18s,5.0,18.0,75.0,62.0,160.0
2025-05-28--23h-50m-18s,4.0,17.0,82.0,57.0,160.0
2025-05-28--23h-50m-18s,2.0,21.0,80.0,57.0,160.0
2025-05-28--23h-50m-18s,1.0,15.0,88.0,56.0,160.0
2025-05-28--23h-50m-18s,1.0,18.0,79.0,62.0,160.0
2025-05-28--23h-50m-18s,1.0,14.0,79.0,66.0,160.0
2025-05-28--23h-50m-18s,3.5,12.0,83.0,61.5,160.0
2025-05-28--23h-50m-18s,1.5,15.0,76.0,67.5,160.0
2025-05-28--23h-50m-18s,2.0,17.0,78.0,63.0,160.0
2025-05-28--23h-50m-18s,3.0,10.0,73.0,74.0,160.0
2025-05-28--23h-50m-18s,1.0,17.0,75.0,67.0,160.0
2025-05-28--23h-50m-18s,4.0,15.0,76.0,65.0,160.0
2025-05-28--23h-50m-18s,3.0,10.0,87.0,60.0,160.0
2025-05-28--23h-50m-18s,2.5,6.0,88.0,63.5,160.0
2025-05-28--23h-50m-18s,4.5,18.0,73.0,64.5,160.0
2025-05-28--23h-50m-18s,2.5,19.0,77.0,61.5,160.0
2025-05-28--23h-50m-18s,2.5,18.0,82.0,57.5,160.0
2025-05-28--23h-50m-18s,2.0,18.0,77.0,63.0,160.0
2025-05-28--23h-50m-18s,3.5,24.0,75.0,57.5,160.0
2025-05-28--23h-50m-18s,2.0,18.0,77.0,63.0,160.0
2025-05-28--23h-50m-18s,3.0,19.0,73.0,65.0,160.0
2025-05-28--23h-50m-18s,2.0,18.0,73.0,67.0,160.0
2025-05-28--23h-50m-18s,5.0,15.0,92.0,48.0,160.0
2025-05-28--23h-50m-18s,2.0,20.0,80.0,58.0,160.0
2025-05-28--23h-50m-18s,3.0,18.0,80.0,59.0,160.0
2025-05-28--23h-50m-18s,4.0,21.0,82.0,53.0,160.0
2025-05-28--23h-50m-18s,1.5,15.0,74.0,69.5,160.0
2025-05-28--23h-50m-18s,2.0,12.0,74.0,72.0,160.0
