data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-50m-18s,2.0,13.0,58.0,47.0,120.0
2025-05-28--23h-50m-18s,2.0,7.0,60.0,51.0,120.0
2025-05-28--23h-50m-18s,3.5,12.0,64.0,40.5,120.0
2025-05-28--23h-50m-18s,2.5,13.0,55.0,49.5,120.0
2025-05-28--23h-50m-18s,1.0,13.0,62.0,44.0,120.0
2025-05-28--23h-50m-18s,2.5,12.0,60.0,45.5,120.0
2025-05-28--23h-50m-18s,1.0,5.0,61.0,53.0,120.0
2025-05-28--23h-50m-18s,2.5,14.0,56.0,47.5,120.0
2025-05-28--23h-50m-18s,1.0,12.0,58.0,49.0,120.0
2025-05-28--23h-50m-18s,1.0,12.0,63.0,44.0,120.0
2025-05-28--23h-50m-18s,1.5,15.0,59.0,44.5,120.0
2025-05-28--23h-50m-18s,3.5,10.0,65.0,41.5,120.0
2025-05-28--23h-50m-18s,1.0,16.0,64.0,39.0,120.0
2025-05-28--23h-50m-18s,2.5,10.0,61.0,46.5,120.0
2025-05-28--23h-50m-18s,2.0,15.0,69.0,34.0,120.0
2025-05-28--23h-50m-18s,0.0,14.0,59.0,47.0,120.0
2025-05-28--23h-50m-18s,3.0,16.0,61.0,40.0,120.0
2025-05-28--23h-50m-18s,1.5,12.0,64.0,42.5,120.0
2025-05-28--23h-50m-18s,1.5,11.0,57.0,50.5,120.0
2025-05-28--23h-50m-18s,2.0,12.0,56.0,50.0,120.0
2025-05-28--23h-50m-18s,1.5,11.0,60.0,47.5,120.0
2025-05-28--23h-50m-18s,0.5,14.0,62.0,43.5,120.0
2025-05-28--23h-50m-18s,2.0,10.0,61.0,47.0,120.0
2025-05-28--23h-50m-18s,1.0,10.0,56.0,53.0,120.0
2025-05-28--23h-50m-18s,2.0,6.0,63.0,49.0,120.0
2025-05-28--23h-50m-18s,2.5,9.0,64.0,44.5,120.0
2025-05-28--23h-50m-18s,4.0,15.0,66.0,35.0,120.0
2025-05-28--23h-50m-18s,2.0,14.0,62.0,42.0,120.0
2025-05-28--23h-50m-18s,3.5,13.0,56.0,47.5,120.0
2025-05-28--23h-50m-18s,3.0,17.0,56.0,44.0,120.0
2025-05-28--23h-50m-18s,3.0,10.0,64.0,43.0,120.0
2025-05-28--23h-50m-18s,1.5,16.0,61.0,41.5,120.0
2025-05-28--23h-50m-18s,1.0,13.0,60.0,46.0,120.0
2025-05-28--23h-50m-18s,0.0,14.0,63.0,43.0,120.0
2025-05-28--23h-50m-18s,1.5,10.0,63.0,45.5,120.0
2025-05-28--23h-50m-18s,0.5,10.0,60.0,49.5,120.0
2025-05-28--23h-50m-18s,3.0,10.0,60.0,47.0,120.0
2025-05-28--23h-50m-18s,1.5,10.0,59.0,49.5,120.0
2025-05-28--23h-50m-18s,0.5,8.0,61.0,50.5,120.0
2025-05-28--23h-50m-18s,2.0,16.0,57.0,45.0,120.0
2025-05-28--23h-50m-18s,2.5,7.0,54.0,56.5,120.0
2025-05-28--23h-50m-18s,0.5,12.0,54.0,53.5,120.0
2025-05-28--23h-50m-18s,2.0,10.0,60.0,48.0,120.0
2025-05-28--23h-50m-18s,3.0,13.0,56.0,48.0,120.0
2025-05-28--23h-50m-18s,2.5,7.0,67.0,43.5,120.0
2025-05-28--23h-50m-18s,1.0,7.0,63.0,49.0,120.0
2025-05-28--23h-50m-18s,3.0,8.0,58.0,51.0,120.0
2025-05-28--23h-50m-18s,3.5,12.0,60.0,44.5,120.0
2025-05-28--23h-50m-18s,1.0,16.0,56.0,47.0,120.0
2025-05-28--23h-50m-18s,1.5,11.0,64.0,43.5,120.0
2025-05-28--23h-50m-18s,3.0,14.0,60.0,43.0,120.0
2025-05-28--23h-50m-18s,1.5,14.0,56.0,48.5,120.0
2025-05-28--23h-50m-18s,2.5,18.0,56.0,43.5,120.0
2025-05-28--23h-50m-18s,2.0,18.0,52.0,48.0,120.0
2025-05-28--23h-50m-18s,2.0,8.0,62.0,48.0,120.0
2025-05-28--23h-50m-18s,2.0,17.0,55.0,46.0,120.0
2025-05-28--23h-50m-18s,2.0,15.0,54.0,49.0,120.0
2025-05-28--23h-50m-18s,2.5,10.0,65.0,42.5,120.0
2025-05-28--23h-50m-18s,3.0,13.0,68.0,36.0,120.0
2025-05-28--23h-50m-18s,1.5,15.0,58.0,45.5,120.0
2025-05-28--23h-50m-18s,2.5,15.0,57.0,45.5,120.0
2025-05-28--23h-50m-18s,3.0,13.0,61.0,43.0,120.0
2025-05-28--23h-50m-18s,1.5,17.0,61.0,40.5,120.0
2025-05-28--23h-50m-18s,1.5,9.0,57.0,52.5,120.0
2025-05-28--23h-50m-18s,2.0,9.0,53.0,56.0,120.0
