data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-50m-18s,2.0,7.0,40.0,31.0,80.0
2025-05-28--23h-50m-18s,1.0,8.0,37.0,34.0,80.0
2025-05-28--23h-50m-18s,1.0,5.0,41.0,33.0,80.0
2025-05-28--23h-50m-18s,2.5,9.0,46.0,22.5,80.0
2025-05-28--23h-50m-18s,1.5,6.0,36.0,36.5,80.0
2025-05-28--23h-50m-18s,2.0,10.0,37.0,31.0,80.0
2025-05-28--23h-50m-18s,0.5,7.0,43.0,29.5,80.0
2025-05-28--23h-50m-18s,1.5,11.0,35.0,32.5,80.0
2025-05-28--23h-50m-18s,1.5,7.0,44.0,27.5,80.0
2025-05-28--23h-50m-18s,1.0,3.0,40.0,36.0,80.0
2025-05-28--23h-50m-18s,1.0,7.0,40.0,32.0,80.0
2025-05-28--23h-50m-18s,1.5,9.0,37.0,32.5,80.0
2025-05-28--23h-50m-18s,0.5,9.0,41.0,29.5,80.0
2025-05-28--23h-50m-18s,1.0,9.0,41.0,29.0,80.0
2025-05-28--23h-50m-18s,0.5,6.0,39.0,34.5,80.0
2025-05-28--23h-50m-18s,1.0,9.0,37.0,33.0,80.0
2025-05-28--23h-50m-18s,2.5,11.0,41.0,25.5,80.0
2025-05-28--23h-50m-18s,1.5,5.0,46.0,27.5,80.0
2025-05-28--23h-50m-18s,1.0,12.0,40.0,27.0,80.0
2025-05-28--23h-50m-18s,0.5,4.0,49.0,26.5,80.0
2025-05-28--23h-50m-18s,2.0,10.0,36.0,32.0,80.0
2025-05-28--23h-50m-18s,1.0,11.0,46.0,22.0,80.0
2025-05-28--23h-50m-18s,1.0,12.0,38.0,29.0,80.0
2025-05-28--23h-50m-18s,0.0,6.0,44.0,30.0,80.0
2025-05-28--23h-50m-18s,2.5,6.0,47.0,24.5,80.0
2025-05-28--23h-50m-18s,0.5,13.0,37.0,29.5,80.0
2025-05-28--23h-50m-18s,1.5,9.0,41.0,28.5,80.0
2025-05-28--23h-50m-18s,1.5,9.0,44.0,25.5,80.0
2025-05-28--23h-50m-18s,1.0,7.0,29.0,43.0,80.0
2025-05-28--23h-50m-18s,1.0,7.0,40.0,32.0,80.0
2025-05-28--23h-50m-18s,1.0,8.0,40.0,31.0,80.0
2025-05-28--23h-50m-18s,1.0,4.0,42.0,33.0,80.0
2025-05-28--23h-50m-18s,0.0,13.0,40.0,27.0,80.0
2025-05-28--23h-50m-18s,1.0,6.0,40.0,33.0,80.0
2025-05-28--23h-50m-18s,1.5,8.0,36.0,34.5,80.0
2025-05-28--23h-50m-18s,0.5,6.0,41.0,32.5,80.0
2025-05-28--23h-50m-18s,0.5,3.0,43.0,33.5,80.0
2025-05-28--23h-50m-18s,1.5,7.0,39.0,32.5,80.0
2025-05-28--23h-50m-18s,2.5,5.0,45.0,27.5,80.0
2025-05-28--23h-50m-18s,1.5,11.0,43.0,24.5,80.0
2025-05-28--23h-50m-18s,4.0,6.0,44.0,26.0,80.0
2025-05-28--23h-50m-18s,0.5,12.0,41.0,26.5,80.0
2025-05-28--23h-50m-18s,3.0,8.0,36.0,33.0,80.0
2025-05-28--23h-50m-18s,2.0,10.0,39.0,29.0,80.0
2025-05-28--23h-50m-18s,1.5,12.0,37.0,29.5,80.0
2025-05-28--23h-50m-18s,2.5,5.0,45.0,27.5,80.0
2025-05-28--23h-50m-18s,1.0,12.0,39.0,28.0,80.0
2025-05-28--23h-50m-18s,1.0,9.0,41.0,29.0,80.0
2025-05-28--23h-50m-18s,0.5,6.0,40.0,33.5,80.0
2025-05-28--23h-50m-18s,0.5,9.0,48.0,22.5,80.0
2025-05-28--23h-50m-18s,0.0,12.0,35.0,33.0,80.0
2025-05-28--23h-50m-18s,1.0,6.0,44.0,29.0,80.0
2025-05-28--23h-50m-18s,1.0,6.0,40.0,33.0,80.0
2025-05-28--23h-50m-18s,0.0,8.0,39.0,33.0,80.0
2025-05-28--23h-50m-18s,1.5,8.0,37.0,33.5,80.0
2025-05-28--23h-50m-18s,2.0,4.0,46.0,28.0,80.0
2025-05-28--23h-50m-18s,1.0,8.0,36.0,35.0,80.0
2025-05-28--23h-50m-18s,0.5,7.0,40.0,32.5,80.0
2025-05-28--23h-50m-18s,1.0,7.0,42.0,30.0,80.0
2025-05-28--23h-50m-18s,1.0,10.0,36.0,33.0,80.0
2025-05-28--23h-50m-18s,1.0,5.0,38.0,36.0,80.0
2025-05-28--23h-50m-18s,2.0,5.0,35.0,38.0,80.0
2025-05-28--23h-50m-18s,0.0,9.0,35.0,36.0,80.0
2025-05-28--23h-50m-18s,1.0,8.0,40.0,31.0,80.0
2025-05-28--23h-50m-18s,2.0,7.0,39.0,32.0,80.0
2025-05-28--23h-50m-18s,2.0,8.0,37.0,33.0,80.0
2025-05-28--23h-50m-18s,1.5,4.0,46.0,28.5,80.0
2025-05-28--23h-50m-18s,1.5,6.0,41.0,31.5,80.0
2025-05-28--23h-50m-18s,0.5,4.0,43.0,32.5,80.0
2025-05-28--23h-50m-18s,2.0,2.0,45.0,31.0,80.0
2025-05-28--23h-50m-18s,2.0,9.0,31.0,38.0,80.0
2025-05-28--23h-50m-18s,2.5,9.0,42.0,26.5,80.0
2025-05-28--23h-50m-18s,0.5,9.0,36.0,34.5,80.0
2025-05-28--23h-50m-18s,2.0,10.0,41.0,27.0,80.0
2025-05-28--23h-50m-18s,0.0,8.0,43.0,29.0,80.0
2025-05-28--23h-50m-18s,2.5,10.0,39.0,28.5,80.0
2025-05-28--23h-50m-18s,0.5,9.0,40.0,30.5,80.0
2025-05-28--23h-50m-18s,1.5,9.0,37.0,32.5,80.0
2025-05-28--23h-50m-18s,2.5,7.0,42.0,28.5,80.0
2025-05-28--23h-50m-18s,1.0,17.0,33.0,29.0,80.0
2025-05-28--23h-50m-18s,1.0,12.0,33.0,34.0,80.0
2025-05-28--23h-50m-18s,1.0,6.0,44.0,29.0,80.0
2025-05-28--23h-50m-18s,2.0,8.0,36.0,34.0,80.0
2025-05-28--23h-50m-18s,1.0,11.0,37.0,31.0,80.0
2025-05-28--23h-50m-18s,2.0,13.0,32.0,33.0,80.0
2025-05-28--23h-50m-18s,0.0,5.0,41.0,34.0,80.0
2025-05-28--23h-50m-18s,2.5,7.0,46.0,24.5,80.0
2025-05-28--23h-50m-18s,2.5,8.0,46.0,23.5,80.0
2025-05-28--23h-50m-18s,0.5,10.0,39.0,30.5,80.0
2025-05-28--23h-50m-18s,1.5,10.0,41.0,27.5,80.0
2025-05-28--23h-50m-18s,2.0,9.0,40.0,29.0,80.0
2025-05-28--23h-50m-18s,1.0,9.0,40.0,30.0,80.0
2025-05-28--23h-50m-18s,2.5,10.0,38.0,29.5,80.0
2025-05-28--23h-50m-18s,1.5,11.0,44.0,23.5,80.0
2025-05-28--23h-50m-18s,0.0,9.0,32.0,39.0,80.0
2025-05-28--23h-50m-18s,1.5,6.0,42.0,30.5,80.0
2025-05-28--23h-50m-18s,1.5,6.0,35.0,37.5,80.0
2025-05-28--23h-50m-18s,0.5,6.0,39.0,34.5,80.0
