data_dir,C,DB_H,DB_V,SB,N
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,2.0,0.0,38.0,0.0,40.0
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,1.5,0.0,38.0,0.5,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0
