data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,1.5,0.0,38.0,0.5,40.0,,2.824032224298272,1.0471975511965976
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,0.5,0.0,39.0,0.5,40.0,,2.917517368287974,0.7853981633974483
2025-05-29--03h-39m-59s,0.0,0.0,40.0,0.0,40.0,,3.141592653589793,
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,1.5,0.0,78.0,0.5,80.0,,2.917517368287974,1.0471975511965976
2025-05-29--03h-39m-59s,0.0,0.0,80.0,0.0,80.0,,3.141592653589793,
2025-05-29--03h-39m-59s,0.5,0.0,79.0,0.5,80.0,,2.983313603664972,0.7853981633974483
2025-05-29--03h-39m-59s,0.0,0.0,80.0,0.0,80.0,,3.141592653589793,
2025-05-29--03h-39m-59s,1.0,0.0,79.0,0.0,80.0,,2.983313603664972,1.5707963267948966
2025-05-29--03h-39m-59s,2.5,0.0,77.0,0.5,80.0,,2.8668682557556613,1.1502619915109316
2025-05-29--03h-39m-59s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,2.5,0.0,77.0,0.5,80.0,,2.8668682557556613,1.1502619915109316
2025-05-29--03h-39m-59s,0.5,0.0,79.0,0.5,80.0,,2.983313603664972,0.7853981633974483
2025-05-29--03h-39m-59s,2.0,0.0,78.0,0.0,80.0,,2.917517368287974,1.5707963267948966
2025-05-29--03h-39m-59s,2.5,0.0,117.0,0.5,120.0,,2.917517368287974,1.1502619915109316
2025-05-29--03h-39m-59s,1.0,0.0,119.0,0.0,120.0,,3.0124033878076077,1.5707963267948966
2025-05-29--03h-39m-59s,0.5,0.0,119.0,0.5,120.0,,3.0124033878076077,0.7853981633974483
2025-05-29--03h-39m-59s,1.0,0.0,119.0,0.0,120.0,,3.0124033878076077,1.5707963267948966
2025-05-29--03h-39m-59s,3.5,0.0,116.0,0.5,120.0,,2.882671111583572,1.2094292028881888
2025-05-29--03h-39m-59s,3.5,0.0,116.0,0.5,120.0,,2.882671111583572,1.2094292028881888
2025-05-29--03h-39m-59s,1.5,0.0,118.0,0.5,120.0,,2.958763936845698,1.0471975511965976
2025-05-29--03h-39m-59s,3.5,0.0,156.0,0.5,160.0,,2.917517368287974,1.2094292028881888
2025-05-29--03h-39m-59s,0.5,0.0,159.0,0.5,160.0,,3.02973094173799,0.7853981633974483
2025-05-29--03h-39m-59s,1.0,0.0,159.0,0.0,160.0,,3.02973094173799,1.5707963267948966
2025-05-29--03h-39m-59s,4.5,0.0,155.0,0.5,160.0,,2.890936991253662,1.2490457723982544
2025-05-29--03h-39m-59s,3.0,0.0,156.0,1.0,160.0,,2.917517368287974,1.0471975511965976
2025-05-29--03h-39m-59s,3.5,0.0,196.0,0.5,200.0,,2.9412578112666736,1.2094292028881888
2025-05-29--03h-39m-59s,0.5,0.0,199.0,0.5,200.0,,3.041550939978253,0.7853981633974483
2025-05-29--03h-39m-59s,4.5,0.0,195.0,0.5,200.0,,2.917517368287974,1.2490457723982544
2025-05-29--03h-39m-59s,4.0,0.0,195.0,1.0,200.0,,2.917517368287974,1.1071487177940904
2025-05-29--03h-39m-59s,341.0,0.0,21858.0,69.5,22268.5,12341260.0,2.949285466472555,1.1467324367771692
