data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-22m-26s,4.5,36.0,38.0,83.0,161.5
2025-06-03--05h-22m-26s,2.0,51.0,36.0,71.0,160.0
2025-06-03--05h-22m-26s,3.0,46.0,35.0,77.5,161.5
2025-06-03--05h-22m-26s,4.0,48.0,33.0,74.0,159.0
2025-06-03--05h-22m-26s,4.5,40.0,44.0,71.5,160.0
2025-06-03--05h-22m-26s,6.0,45.0,43.0,65.5,159.5
2025-06-03--05h-22m-26s,3.0,46.0,43.0,67.0,159.0
2025-06-03--05h-22m-26s,6.0,42.0,38.0,73.5,159.5
2025-06-03--05h-22m-26s,3.0,38.0,46.0,73.0,160.0
2025-06-03--05h-22m-26s,2.5,45.0,49.0,63.0,159.5
2025-06-03--05h-22m-26s,1.0,46.0,45.0,68.0,160.0
2025-06-03--05h-22m-26s,10.0,42.0,52.0,56.5,160.5
2025-06-03--05h-22m-26s,6.5,38.0,43.0,73.5,161.0
2025-06-03--05h-22m-26s,2.0,47.0,48.0,63.0,160.0
2025-06-03--05h-22m-26s,3.5,40.0,37.0,78.0,158.5
2025-06-03--05h-22m-26s,3.5,51.0,44.0,61.5,160.0
2025-06-03--05h-22m-26s,3.5,41.0,51.0,63.5,159.0
2025-06-03--05h-22m-26s,5.5,42.0,42.0,71.0,160.5
2025-06-03--05h-22m-26s,4.0,52.0,37.0,67.0,160.0
2025-06-03--05h-22m-26s,3.5,57.0,37.0,63.0,160.5
2025-06-03--05h-22m-26s,5.0,41.0,41.0,71.5,158.5
2025-06-03--05h-22m-26s,4.0,38.0,44.0,73.5,159.5
2025-06-03--05h-22m-26s,6.5,41.0,41.0,71.0,159.5
2025-06-03--05h-22m-26s,7.5,40.0,48.0,64.5,160.0
2025-06-03--05h-22m-26s,6.0,46.0,37.0,71.5,160.5
2025-06-03--05h-22m-26s,4.0,51.0,37.0,68.5,160.5
2025-06-03--05h-22m-26s,2.0,50.0,41.0,67.0,160.0
2025-06-03--05h-22m-26s,5.5,47.0,46.0,62.0,160.5
2025-06-03--05h-22m-26s,5.0,42.0,45.0,67.5,159.5
2025-06-03--05h-22m-26s,4.0,46.0,40.0,69.5,159.5
2025-06-03--05h-22m-26s,8.0,50.0,37.0,65.5,160.5
2025-06-03--05h-22m-26s,6.5,49.0,40.0,63.5,159.0
2025-06-03--05h-22m-26s,5.5,46.0,37.0,71.5,160.0
2025-06-03--05h-22m-26s,1.5,44.0,33.0,80.0,158.5
2025-06-03--05h-22m-26s,5.0,38.0,46.0,69.0,158.0
2025-06-03--05h-22m-26s,4.5,47.0,41.0,68.5,161.0
2025-06-03--05h-22m-26s,5.5,46.0,46.0,62.5,160.0
2025-06-03--05h-22m-26s,6.0,49.0,46.0,59.5,160.5
2025-06-03--05h-22m-26s,5.5,53.0,37.0,63.5,159.0
2025-06-03--05h-22m-26s,4.0,48.0,39.0,68.5,159.5
2025-06-03--05h-22m-26s,4.0,50.0,41.0,63.0,158.0
2025-06-03--05h-22m-26s,1.5,48.0,43.0,68.5,161.0
2025-06-03--05h-22m-26s,7.5,46.0,43.0,64.0,160.5
2025-06-03--05h-22m-26s,3.5,48.0,43.0,65.0,159.5
2025-06-03--05h-22m-26s,5.5,45.0,39.0,69.5,159.0
2025-06-03--05h-22m-26s,5.5,50.0,40.0,66.0,161.5
2025-06-03--05h-22m-26s,7.5,45.0,45.0,61.5,159.0
2025-06-03--05h-22m-26s,4.5,50.0,42.0,64.5,161.0
2025-06-03--05h-22m-26s,4.0,34.0,57.0,65.5,160.5
2025-06-03--05h-22m-26s,3.0,43.0,46.0,67.5,159.5
2025-06-03--05h-22m-26s,1.5,47.0,44.0,69.0,161.5
2025-06-03--05h-22m-26s,3.5,43.0,49.0,65.5,161.0
2025-06-03--05h-22m-26s,4.5,50.0,34.0,73.0,161.5
2025-06-03--05h-22m-26s,6.0,47.0,38.0,69.5,160.5
2025-06-03--05h-22m-26s,3.0,48.0,44.0,65.0,160.0
2025-06-03--05h-22m-26s,3.0,51.0,36.0,70.0,160.0
2025-06-03--05h-22m-26s,5.0,52.0,30.0,71.5,158.5
2025-06-03--05h-22m-26s,4.0,42.0,46.0,68.0,160.0
2025-06-03--05h-22m-26s,6.0,51.0,35.0,67.5,159.5
2025-06-03--05h-22m-26s,3.0,48.0,47.0,62.0,160.0
2025-06-03--05h-22m-26s,5.5,45.0,42.0,67.5,160.0
2025-06-03--05h-22m-26s,4.5,51.0,37.0,68.5,161.0
2025-06-03--05h-22m-26s,6.5,37.0,43.0,74.0,160.5
2025-06-03--05h-22m-26s,4.5,52.0,39.0,64.5,160.0
2025-06-03--05h-22m-26s,3.5,48.0,42.0,66.5,160.0
2025-06-03--05h-22m-26s,6.5,47.0,36.0,71.0,160.5
2025-06-03--05h-22m-26s,5.5,50.0,29.0,75.5,160.0
2025-06-03--05h-22m-26s,3.0,45.0,38.0,72.5,158.5
2025-06-03--05h-22m-26s,5.5,44.0,34.0,76.5,160.0
2025-06-03--05h-22m-26s,2.0,39.0,50.0,69.5,160.5
2025-06-03--05h-22m-26s,4.0,52.0,41.0,61.5,158.5
2025-06-03--05h-22m-26s,2.0,38.0,41.0,78.0,159.0
2025-06-03--05h-22m-26s,2.5,49.0,38.0,69.5,159.0
2025-06-03--05h-22m-26s,5.5,44.0,35.0,76.0,160.5
2025-06-03--05h-22m-26s,5.0,46.0,32.0,77.0,160.0
2025-06-03--05h-22m-26s,5.5,51.0,42.0,62.0,160.5
2025-06-03--05h-22m-26s,4.0,47.0,37.0,71.5,159.5
2025-06-03--05h-22m-26s,2.5,45.0,31.0,81.5,160.0
2025-06-03--05h-22m-26s,3.5,47.0,39.0,70.0,159.5
2025-06-03--05h-22m-26s,3.5,47.0,44.0,64.5,159.0
2025-06-03--05h-22m-26s,5.0,50.0,43.0,62.5,160.5
2025-06-03--05h-22m-26s,3.0,44.0,48.0,66.0,161.0
2025-06-03--05h-22m-26s,4.0,37.0,48.0,72.5,161.5
