data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-22m-26s,2.0,29.0,29.0,61.0,121.0
2025-06-03--05h-22m-26s,3.0,36.0,24.0,57.5,120.5
2025-06-03--05h-22m-26s,2.5,31.0,29.0,58.0,120.5
2025-06-03--05h-22m-26s,2.0,37.0,27.0,55.0,121.0
2025-06-03--05h-22m-26s,3.0,39.0,22.0,55.5,119.5
2025-06-03--05h-22m-26s,2.0,26.0,40.0,51.5,119.5
2025-06-03--05h-22m-26s,6.0,33.0,27.0,54.5,120.5
2025-06-03--05h-22m-26s,3.5,35.0,31.0,49.5,119.0
2025-06-03--05h-22m-26s,2.5,35.0,32.0,49.5,119.0
2025-06-03--05h-22m-26s,2.5,30.0,33.0,54.5,120.0
2025-06-03--05h-22m-26s,4.0,31.0,28.0,56.0,119.0
2025-06-03--05h-22m-26s,3.0,30.0,34.0,53.5,120.5
2025-06-03--05h-22m-26s,2.0,37.0,36.0,44.0,119.0
2025-06-03--05h-22m-26s,1.0,33.0,33.0,53.0,120.0
2025-06-03--05h-22m-26s,2.5,35.0,36.0,47.0,120.5
2025-06-03--05h-22m-26s,8.0,28.0,41.0,43.5,120.5
2025-06-03--05h-22m-26s,5.0,23.0,36.0,57.0,121.0
2025-06-03--05h-22m-26s,3.0,42.0,29.0,46.5,120.5
2025-06-03--05h-22m-26s,1.0,26.0,36.0,56.5,119.5
2025-06-03--05h-22m-26s,3.0,34.0,27.0,54.5,118.5
2025-06-03--05h-22m-26s,2.5,41.0,34.0,42.5,120.0
2025-06-03--05h-22m-26s,3.0,34.0,33.0,49.0,119.0
2025-06-03--05h-22m-26s,2.5,24.0,41.0,52.0,119.5
2025-06-03--05h-22m-26s,4.5,35.0,29.0,52.5,121.0
2025-06-03--05h-22m-26s,2.5,37.0,28.0,53.0,120.5
2025-06-03--05h-22m-26s,3.0,47.0,27.0,43.5,120.5
2025-06-03--05h-22m-26s,3.5,38.0,29.0,49.0,119.5
2025-06-03--05h-22m-26s,3.5,28.0,31.0,56.0,118.5
2025-06-03--05h-22m-26s,2.0,29.0,38.0,51.0,120.0
2025-06-03--05h-22m-26s,4.0,28.0,28.0,59.0,119.0
2025-06-03--05h-22m-26s,7.0,34.0,29.0,49.5,119.5
2025-06-03--05h-22m-26s,5.0,28.0,38.0,49.5,120.5
2025-06-03--05h-22m-26s,4.5,31.0,28.0,56.5,120.0
2025-06-03--05h-22m-26s,4.0,33.0,26.0,57.0,120.0
2025-06-03--05h-22m-26s,3.0,43.0,29.0,46.0,121.0
2025-06-03--05h-22m-26s,0.5,40.0,32.0,47.5,120.0
2025-06-03--05h-22m-26s,4.5,40.0,33.0,42.5,120.0
2025-06-03--05h-22m-26s,3.0,30.0,36.0,51.5,120.5
2025-06-03--05h-22m-26s,3.5,27.0,35.0,54.0,119.5
2025-06-03--05h-22m-26s,3.5,38.0,27.0,51.0,119.5
2025-06-03--05h-22m-26s,7.0,39.0,27.0,48.0,121.0
2025-06-03--05h-22m-26s,5.0,35.0,31.0,48.5,119.5
2025-06-03--05h-22m-26s,3.5,36.0,29.0,51.0,119.5
2025-06-03--05h-22m-26s,4.5,35.0,27.0,53.0,119.5
2025-06-03--05h-22m-26s,1.5,34.0,24.0,59.5,119.0
2025-06-03--05h-22m-26s,2.0,32.0,30.0,54.5,118.5
2025-06-03--05h-22m-26s,4.5,30.0,32.0,53.0,119.5
2025-06-03--05h-22m-26s,3.0,33.0,34.0,50.5,120.5
2025-06-03--05h-22m-26s,4.0,33.0,35.0,48.0,120.0
2025-06-03--05h-22m-26s,5.0,40.0,34.0,41.5,120.5
2025-06-03--05h-22m-26s,3.5,39.0,30.0,47.0,119.5
2025-06-03--05h-22m-26s,4.5,36.0,30.0,49.0,119.5
2025-06-03--05h-22m-26s,4.0,35.0,28.0,53.0,120.0
2025-06-03--05h-22m-26s,2.0,44.0,28.0,44.5,118.5
2025-06-03--05h-22m-26s,2.5,31.0,36.0,49.5,119.0
2025-06-03--05h-22m-26s,1.0,36.0,31.0,53.0,121.0
2025-06-03--05h-22m-26s,5.0,39.0,27.0,49.0,120.0
2025-06-03--05h-22m-26s,4.5,30.0,37.0,48.5,120.0
2025-06-03--05h-22m-26s,3.5,37.0,33.0,46.5,120.0
2025-06-03--05h-22m-26s,3.5,33.0,28.0,54.5,119.0
2025-06-03--05h-22m-26s,5.0,36.0,29.0,51.0,121.0
2025-06-03--05h-22m-26s,4.0,37.0,32.0,47.0,120.0
2025-06-03--05h-22m-26s,4.5,37.0,35.0,43.5,120.0
2025-06-03--05h-22m-26s,4.0,35.0,31.0,50.5,120.5
2025-06-03--05h-22m-26s,3.0,29.0,42.0,46.5,120.5
2025-06-03--05h-22m-26s,2.0,18.0,44.0,55.0,119.0
2025-06-03--05h-22m-26s,2.0,43.0,31.0,44.5,120.5
2025-06-03--05h-22m-26s,1.5,34.0,30.0,56.0,121.5
2025-06-03--05h-22m-26s,2.5,36.0,34.0,48.0,120.5
2025-06-03--05h-22m-26s,4.0,33.0,32.0,52.0,121.0
2025-06-03--05h-22m-26s,2.0,41.0,25.0,53.5,121.5
2025-06-03--05h-22m-26s,5.5,30.0,30.0,54.5,120.0
2025-06-03--05h-22m-26s,2.5,39.0,28.0,50.5,120.0
2025-06-03--05h-22m-26s,1.0,34.0,33.0,52.0,120.0
2025-06-03--05h-22m-26s,4.0,40.0,24.0,51.5,119.5
2025-06-03--05h-22m-26s,3.5,38.0,25.0,52.5,119.0
2025-06-03--05h-22m-26s,3.5,33.0,33.0,50.0,119.5
2025-06-03--05h-22m-26s,4.5,41.0,31.0,43.5,120.0
2025-06-03--05h-22m-26s,2.5,32.0,29.0,56.5,120.0
2025-06-03--05h-22m-26s,2.5,35.0,35.0,47.5,120.0
2025-06-03--05h-22m-26s,4.5,31.0,33.0,51.0,119.5
2025-06-03--05h-22m-26s,4.5,34.0,31.0,51.5,121.0
2025-06-03--05h-22m-26s,4.5,43.0,25.0,48.0,120.5
2025-06-03--05h-22m-26s,3.0,25.0,33.0,59.5,120.5
2025-06-03--05h-22m-26s,3.5,39.0,27.0,50.5,120.0
2025-06-03--05h-22m-26s,3.5,36.0,27.0,54.0,120.5
2025-06-03--05h-22m-26s,3.5,35.0,38.0,42.5,119.0
2025-06-03--05h-22m-26s,4.0,37.0,25.0,55.0,121.0
