data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-01--02h-00m-02s,0,2.0,0.0,1.0,0.0,3.0
2025-06-01--02h-00m-02s,1,0.5,0.0,1.0,0.0,1.5
2025-06-01--02h-00m-02s,2,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,3,1.0,0.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,4,0.5,0.0,1.0,0.0,1.5
2025-06-01--02h-00m-02s,5,0.0,1.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,6,2.0,0.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,8,0.0,0.0,1.0,0.0,1.0
2025-06-01--02h-00m-02s,9,1.0,0.0,1.0,0.5,2.5
2025-06-01--02h-00m-02s,10,1.0,0.0,2.0,0.0,3.0
2025-06-01--02h-00m-02s,11,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,12,1.5,0.0,1.0,0.0,2.5
2025-06-01--02h-00m-02s,13,1.0,1.0,1.0,0.0,3.0
2025-06-01--02h-00m-02s,14,1.5,0.0,1.0,0.0,2.5
2025-06-01--02h-00m-02s,15,3.0,0.0,1.0,0.5,4.5
2025-06-01--02h-00m-02s,16,2.5,1.0,0.0,0.0,3.5
2025-06-01--02h-00m-02s,17,0.5,1.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,18,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,19,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,20,1.5,0.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,21,1.0,0.0,2.0,0.5,3.5
2025-06-01--02h-00m-02s,22,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,23,1.0,1.0,0.0,0.5,2.5
2025-06-01--02h-00m-02s,24,2.5,1.0,2.0,0.0,5.5
2025-06-01--02h-00m-02s,25,1.5,1.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,26,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,27,1.0,0.0,0.0,1.0,2.0
2025-06-01--02h-00m-02s,28,1.0,1.0,1.0,0.0,3.0
2025-06-01--02h-00m-02s,29,2.0,0.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,30,1.0,0.0,1.0,0.5,2.5
2025-06-01--02h-00m-02s,31,1.0,1.0,1.0,0.0,3.0
2025-06-01--02h-00m-02s,32,1.0,0.0,0.0,1.0,2.0
2025-06-01--02h-00m-02s,33,1.0,1.0,0.0,0.5,2.5
2025-06-01--02h-00m-02s,34,3.5,0.0,1.0,0.0,4.5
2025-06-01--02h-00m-02s,35,0.5,2.0,1.0,0.0,3.5
2025-06-01--02h-00m-02s,36,3.0,3.0,2.0,0.0,8.0
2025-06-01--02h-00m-02s,37,3.5,2.0,0.0,0.0,5.5
2025-06-01--02h-00m-02s,38,2.0,1.0,0.0,0.0,3.0
2025-06-01--02h-00m-02s,39,0.5,1.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,40,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,41,0.5,2.0,3.0,0.0,5.5
2025-06-01--02h-00m-02s,42,2.5,0.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,43,0.0,1.0,1.0,1.0,3.0
2025-06-01--02h-00m-02s,44,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,45,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,46,1.0,1.0,2.0,0.0,4.0
2025-06-01--02h-00m-02s,47,2.0,0.0,2.0,0.0,4.0
2025-06-01--02h-00m-02s,48,1.5,2.0,1.0,0.0,4.5
2025-06-01--02h-00m-02s,49,1.0,0.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,51,1.0,1.0,2.0,0.0,4.0
2025-06-01--02h-00m-02s,52,1.0,0.0,1.0,0.0,2.0
2025-06-01--02h-00m-02s,53,1.0,1.0,1.0,0.5,3.5
2025-06-01--02h-00m-02s,54,1.5,0.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,55,2.5,0.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,56,0.0,0.0,1.0,0.0,1.0
2025-06-01--02h-00m-02s,57,1.0,0.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,58,2.5,0.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,59,1.0,0.0,1.0,0.0,2.0
2025-06-01--02h-00m-02s,60,1.5,0.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,61,0.0,1.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,62,1.5,1.0,1.0,0.0,3.5
2025-06-01--02h-00m-02s,63,2.0,0.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,64,2.5,0.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,65,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,66,1.0,1.0,2.0,0.0,4.0
2025-06-01--02h-00m-02s,67,1.5,1.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,68,3.0,3.0,2.0,0.0,8.0
2025-06-01--02h-00m-02s,69,2.0,1.0,0.0,0.0,3.0
2025-06-01--02h-00m-02s,70,0.5,0.0,1.0,0.0,1.5
2025-06-01--02h-00m-02s,71,0.0,2.0,0.0,0.5,2.5
2025-06-01--02h-00m-02s,72,0.5,0.0,1.0,0.0,1.5
2025-06-01--02h-00m-02s,73,0.5,2.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,74,1.5,0.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,75,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,76,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,77,3.5,0.0,1.0,0.0,4.5
2025-06-01--02h-00m-02s,78,1.0,0.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,79,0.5,0.0,0.0,0.0,0.5
2025-06-01--02h-00m-02s,80,0.0,1.0,0.0,0.0,1.0
2025-06-01--02h-00m-02s,81,1.0,1.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,82,1.5,1.0,1.0,0.0,3.5
2025-06-01--02h-00m-02s,83,0.0,0.0,1.0,0.0,1.0
2025-06-01--02h-00m-02s,84,1.5,1.0,1.0,0.0,3.5
2025-06-01--02h-00m-02s,85,2.0,1.0,0.0,0.0,3.0
2025-06-01--02h-00m-02s,86,1.5,3.0,0.0,0.0,4.5
2025-06-01--02h-00m-02s,87,2.0,0.0,0.0,0.0,2.0
2025-06-01--02h-00m-02s,88,1.5,0.0,0.0,0.0,1.5
2025-06-01--02h-00m-02s,89,0.5,0.0,3.0,0.0,3.5
2025-06-01--02h-00m-02s,90,1.5,1.0,0.0,0.0,2.5
2025-06-01--02h-00m-02s,91,1.5,0.0,1.0,0.0,2.5
2025-06-01--02h-00m-02s,92,1.5,1.0,1.0,0.5,4.0
2025-06-01--02h-00m-02s,93,1.0,0.0,1.0,0.5,2.5
