data_dir,C',SB,VV,HH,N
2025-06-19--17h-11m-01s,3.0,34.0,81.0,2.0,120.0
2025-06-19--17h-11m-01s,1.0,31.0,86.0,2.0,120.0
2025-06-19--17h-11m-01s,0.0,32.0,85.0,3.0,120.0
2025-06-19--17h-11m-01s,0.0,31.0,84.0,5.0,120.0
2025-06-19--17h-11m-01s,0.0,29.0,87.0,4.0,120.0
2025-06-19--17h-11m-01s,0.0,39.0,76.0,5.0,120.0
2025-06-19--17h-11m-01s,1.0,26.0,92.0,1.0,120.0
2025-06-19--17h-11m-01s,0.0,27.0,89.0,4.0,120.0
2025-06-19--17h-11m-01s,0.0,28.0,89.0,3.0,120.0
2025-06-19--17h-11m-01s,1.0,44.0,71.0,4.0,120.0
2025-06-19--17h-11m-01s,1.0,36.0,81.0,2.0,120.0
2025-06-19--17h-11m-01s,0.0,28.0,90.0,2.0,120.0
2025-06-19--17h-11m-01s,2.0,34.0,83.0,1.0,120.0
2025-06-19--17h-11m-01s,0.0,28.0,88.0,4.0,120.0
2025-06-19--17h-11m-01s,0.0,34.0,86.0,0.0,120.0
2025-06-19--17h-11m-01s,1.0,33.0,86.0,0.0,120.0
2025-06-19--17h-11m-01s,2.0,37.0,81.0,0.0,120.0
2025-06-19--17h-11m-01s,1.0,37.0,81.0,1.0,120.0
2025-06-19--17h-11m-01s,0.0,31.0,87.0,2.0,120.0
2025-06-19--17h-11m-01s,0.0,33.0,84.0,3.0,120.0
2025-06-19--17h-11m-01s,2.0,30.0,83.0,5.0,120.0
2025-06-19--17h-11m-01s,0.0,39.0,77.0,4.0,120.0
2025-06-19--17h-11m-01s,0.0,35.0,85.0,0.0,120.0
2025-06-19--17h-11m-01s,1.0,24.0,92.0,3.0,120.0
2025-06-19--17h-11m-01s,0.0,38.0,79.0,3.0,120.0
2025-06-19--17h-11m-01s,0.0,32.0,87.0,1.0,120.0
2025-06-19--17h-11m-01s,1.0,28.0,89.0,2.0,120.0
2025-06-19--17h-11m-01s,1.0,27.0,89.0,3.0,120.0
2025-06-19--17h-11m-01s,0.0,28.0,91.0,1.0,120.0
